"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2026-06-17","83.2","1.92","6","Whisenhunt, Carson",622761,687931,,"swinging_strike_blocked",,,,,13,,"R","R","L","ATL","SF","S",,,0,0,2026,"-0.03","-0.12",-0.7895036745451396,0.3451516937432668,,,642201,1,4,"Bot",,,,,,,-6.121275099327032,-121.08808223959736,-6.144088116913851,0.7566814913997089,19.925787102021815,-32.48991841485932,3.198064305,1.613976378,,,,"84.3",2438,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",,,,,,,,35,1,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",335,"-0.003","-0.041","36.7","7.3","13.943266452",,"0.041",,-5,-5,0.095,0.095,25,31,26,31,2,1,,3,22,2,"3.37","-0.03","0.03","47.9",3.088531982562358,7.968384669821778,38.56382567323264,25.594367559997522,20.918795699853415
"CH","2026-06-17","83.7","2.13","5.9","Whisenhunt, Carson",642201,687931,"force_out","hit_into_play",,,,,14,"Eli White grounds into a force out, shortstop Willy Adames to second baseman Luis Arraez. Austin Riley out at 2nd. Eli White to 1st.","R","R","L","ATL","SF","X",6,"ground_ball",1,2,2026,"1.23","0.8",0.0252514942867903,1.0651592685420854,,,663586,0,4,"Bot",102.84,141.96,,,,,-7.285981119082546,-121.64182313756112,-6.177659014020046,13.559817638459025,20.27634714094849,-23.25761332876075,3.315666011,1.673326772,3,"105.7",-21,"84.5",1839,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.98",0.221,0.199,"0",1,0,0,2,34,4,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",115,"-0.017","-0.282",,,,0.235,"0.282","105.7",-5,-5,0.112,0.112,25,32,26,32,2,1,,1,22,2,"2.42","1.23","-1.23","43.7",,,,,
"SL","2026-06-17","84.6","1.92","6.02","Whisenhunt, Carson",642201,687931,,"foul",,,,,7,,"R","R","L","ATL","SF","S",,,1,1,2026,"-0.28","-0.02",-0.6126769544740753,2.033997597534891,,,663586,0,4,"Bot",,,,,,,-5.296510127986626,-123.17950412760757,-2.7002337737226743,-1.8642597693626362,23.807819680631695,-32.09131081352035,3.315666011,1.673326772,4,"81.3",-32,"85.3",2492,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.86",,,,,,,,34,3,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",293,"-0.006","-0.058","72.2","7.1",,,"0.058","88.0",-5,-5,0.118,0.118,25,32,26,32,2,1,,1,22,2,"3.2","-0.28","0.28","50.8",10.373112999544029,-0.1370093759534108,35.73626943866358,28.9686714086259,32.3432651233628
"CH","2026-06-17","83.8","2.29","5.96","Whisenhunt, Carson",642201,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,0,1,2026,"1.49","0.28",1.2445003405363526,1.0321156664000672,,,663586,0,4,"Bot",,,,,,,-5.397819426609071,-121.8412076088289,-5.254322594955113,15.926668842975621,24.446136624443103,-28.55974817833291,3.315666011,1.673326772,,,,"83.9",1857,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.07",,,,,,,,34,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",114,"0.003","0.025",,,,,"-0.025",,-5,-5,0.115,0.115,25,32,26,32,2,1,,1,22,2,"2.98","1.49","-1.49","44.8",,,,,
"FF","2026-06-17","92.4","1.73","6.26","Whisenhunt, Carson",642201,687931,,"called_strike",,,,,4,,"R","R","L","ATL","SF","S",,,0,0,2026,"1.13","1.32",-0.6823633234250692,2.3331257979856184,,,663586,0,4,"Bot",,,,,,,-8.618968268937888,-134.1012612617705,-6.858076070639177,15.519208652367471,30.803834748282192,-14.950232697732421,3.315666011,1.673326772,,,,"92.7",2278,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.75",,,,,,,,34,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",145,"-0.004","-0.043",,,,,"0.043",,-5,-5,0.119,0.119,25,32,26,32,2,1,,1,22,2,"1.38","1.13","-1.13","54.1",,,,,
"CH","2026-06-17","82.2","2.05","6.04","Whisenhunt, Carson",663586,687931,"single","hit_into_play",,,,,13,"Austin Riley singles on a line drive to center fielder Drew Gilbert.","R","R","L","ATL","SF","X",8,"line_drive",2,1,2026,"1.22","1.03",-0.3042667784898849,1.0275706096225634,,,,0,4,"Bot",99.58,103.78,,,,,-7.695376887197238,-119.51378163974769,-6.689812776632897,13.095793829134632,20.09151707139465,-21.18023347454842,3.273540026,1.652066929,168,"96.3",9,"82.9",2054,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.99",0.629,0.584,"0.9",1,1,0,4,33,4,"Changeup",0,5,0,5,5,0,0,5,"Infield shade","Standard",120,"0.023","0.406","65.7","7.7",,0.701,"-0.406","96.3",-5,-5,0.096,0.096,25,29,26,29,2,1,,1,22,2,"2.31","1.22","-1.22","48.2",9.038215355750781,-8.594680978747142,42.813841135358054,33.79855508869574,35.84010692795278
"CH","2026-06-17","82.8","2.1","6.07","Whisenhunt, Carson",663586,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,1,1,2026,"1.18","0.95",-0.8518295308555903,0.8600404238457182,,,,0,4,"Bot",,,,,,,-9.00718621481879,-120.33484952317987,-7.170820558865932,13.043078087547842,18.650507102856974,-21.733648122350257,3.273540026,1.652066929,,,,"83.8",2075,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,33,3,"Changeup",0,5,0,5,5,0,0,5,"Infield shade","Standard",120,"0.004","0.064",,,,,"-0.064",,-5,-5,0.092,0.092,25,29,26,29,2,1,,1,22,2,"2.32","1.18","-1.18","52.1",,,,,
"FF","2026-06-17","91.5","1.68","6.35","Whisenhunt, Carson",663586,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,0,1,2026,"0.77","1.38",0.9061434090184398,1.7090216613645919,,,,0,4,"Bot",,,,,,,-3.629840338480397,-133.2487776120728,-8.796758583040253,9.921692877738892,22.51237733537051,-14.108233101481394,3.273540026,1.652066929,,,,"93",2295,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.83",,,,,,,,33,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",146,"0.001","0.029",,,,,"-0.029",,-5,-5,0.091,0.091,25,29,26,29,2,1,,1,22,2,"1.29","0.77","-0.77","60.0",,,,,
"FF","2026-06-17","91.9","1.81","6.33","Whisenhunt, Carson",663586,687931,,"called_strike",,,,,14,,"R","R","L","ATL","SF","S",,,0,0,2026,"0.76","1.38",0.024878481225498406,1.527698180844159,,,,0,4,"Bot",,,,,,,-6.174063593345953,-133.64387387339062,-9.282271847366793,10.312962095676065,22.854010703113698,-13.862774372295796,3.273540026,1.652066929,,,,"93.3",2275,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.8",,,,,,,,33,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",148,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.093,0.093,25,29,26,29,2,1,,1,22,2,"1.27","0.76","-0.76","56.5",,,,,
"CH","2026-06-17","82.5","2.14","6.02","Whisenhunt, Carson",645277,687931,"field_out","hit_into_play",,,,,3,"Ozzie Albies flies out to left fielder Casey Schmitt.","R","R","L","ATL","SF","X",7,"fly_ball",2,0,2026,"1.34","0.85",0.3417405239542344,2.8527727630380673,,,,2,3,"Bot",75.06,119.79,,,,,-6.720296647221308,-120.10494250704903,-2.2311037837837744,14.254191642528644,21.65412405346992,-23.662457178044082,2.984801509,1.506348425,235,"82.3",52,"83.2",1962,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.92",0.034,0.043,"0",1,0,0,3,29,3,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",117,"-0.008","-0.365","65.9","7.1",,0.059,"0.365","88.0",-5,-5,0.087,0.087,25,29,26,29,2,1,,1,22,2,"2.47","1.34","-1.34","47.5",14.234867589877114,-10.928524464223687,28.48128189616137,29.201157285544966,42.22823079888906
"CH","2026-06-17","82.8","2.26","6.1","Whisenhunt, Carson",645277,687931,,"ball",,,,,12,,"R","R","L","ATL","SF","B",,,1,0,2026,"1.09","0.92",1.323801644439191,2.721136683828411,,,,2,3,"Bot",,,,,,,-4.279582077371363,-120.62179371267443,-2.8888215416141456,11.437027862525445,22.096969343519476,-22.864982471747545,2.984801509,1.506348425,,,,"83.3",1985,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.09",,,,,,,,29,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",117,"0.001","0.065",,,,,"-0.065",,-5,-5,0.086,0.086,25,29,26,29,2,1,,1,22,2,"2.39","1.09","-1.09","48.3",,,,,
"FF","2026-06-17","92.6","1.6","6.35","Whisenhunt, Carson",645277,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,0,0,2026,"0.98","1.48",0.43612735000878167,0.8099128754448149,,,,2,3,"Bot",,,,,,,-5.139613757489117,-134.404088049524,-11.437935384661243,12.98375451807582,26.62494826748296,-11.972223479081492,2.984801509,1.506348425,,,,"93.4",2253,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.77",,,,,,,,29,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",146,"0.001","0.041",,,,,"-0.041",,-5,-5,0.085,0.085,25,29,26,29,2,1,,1,22,2,"1.17","0.98","-0.98","58.9",,,,,
"FF","2026-06-17","92.9","1.63","6.4","Whisenhunt, Carson",621566,687931,"field_out","hit_into_play",,,,,4,"Matt Olson grounds out to first baseman Bryce Eldridge.","R","L","L","ATL","SF","X",3,"ground_ball",0,0,2026,"0.94","1.41",-0.4244228336981828,2.2567191395842086,,,,1,3,"Bot",157.91,167.38,,,,,-7.319656734323007,-135.11060186378614,-7.856619995404094,12.947376683124533,24.41473367810806,-13.43234219360252,3.37183399,1.701673228,3,"89.5",-42,"94",2392,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.91",0.075,0.073,"0",1,0,0,2,28,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",148,"-0.01","-0.264","80.5","7.9",,0.075,"0.264","89.5",-5,-5,0.095,0.095,25,32,26,32,2,1,,1,22,2,"1.2","0.94","0.94","57.9",11.497125096190958,-5.867599214202412,30.309441641854832,41.84183779993178,35.376425636621235
"FF","2026-06-17","93.1","1.64","6.37","Whisenhunt, Carson",686948,687931,"strikeout","called_strike",,,,,7,"Drake Baldwin called out on strikes.","R","L","L","ATL","SF","S",2,,0,2,2026,"0.81","1.46",-0.46219700895170523,1.9288334555733562,,,,0,3,"Bot",,,,,,,-7.163814520552415,-135.30653896750772,-8.751385964683227,11.336266130378304,24.937920946876982,-12.539530441851896,3.205962927,1.617962598,,,,"94.2",2266,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",,0,"0",1,0,0,,27,3,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",146,"-0.009","-0.165",,,,,"0.165",,-5,-5,0.104,0.104,25,25,26,25,2,1,,1,22,2,"1.14","0.81","0.81","57.2",,,,,
"SL","2026-06-17","84","1.71","6.23","Whisenhunt, Carson",686948,687931,,"foul",,,,,7,,"R","L","L","ATL","SF","S",,,0,1,2026,"0","-0.02",-0.4180741031588243,1.5208538969281542,,,,0,3,"Bot",,,,,,,-4.868656235493996,-122.22581887843705,-4.230530901891787,0.9111617180214956,23.728819810618212,-31.777954839173436,3.205962927,1.617962598,1,"85.5",-47,"84.4",2369,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.98",,,,,,,,27,2,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",271,"-0.004","-0.056","70.6","8.4",,,"0.056","88.0",-5,-5,0.108,0.108,25,25,26,25,2,1,,1,22,2,"3.25","0","0","56.8",24.755932143751828,-8.965563549514991,32.49966137295932,41.34675981485546,37.264712910551715
"FF","2026-06-17","92.3","1.76","6.4","Whisenhunt, Carson",686948,687931,,"called_strike",,,,,9,,"R","L","L","ATL","SF","S",,,0,0,2026,"0.84","1.43",0.5036581093390804,2.0552344731910757,,,,0,3,"Bot",,,,,,,-5.054476144282685,-134.34145531496637,-8.286034664809764,11.217450394973037,24.489440371085834,-13.346446587751267,3.205962927,1.617962598,,,,"93.6",2322,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.83",,,,,,,,27,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",149,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.11,0.11,25,25,26,25,2,1,,1,22,2,"1.21","0.84","0.84","59.7",,,,,
"CH","2026-06-17","83.9","2.37","5.85","Whisenhunt, Carson",643289,687931,"field_out","hit_into_play",,,,,13,"Mauricio Dubón flies out to left fielder Casey Schmitt.","R","R","L","ATL","SF","X",7,"fly_ball",0,0,2026,"1.25","0.53",-0.1879799768498447,1.4237161604983068,642201,573262,,2,2,"Bot",55.23,64.11,,,,,-8.401923804848593,-121.86017533684652,-4.69758315931747,14.112993511497605,22.873032353831846,-26.111554854477582,3.17085794,1.600246063,375,"96",32,"84.5",1952,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.83",0.2,0.362,"0",1,0,0,5,22,1,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",114,"-0.037","-0.258","73.0","8.5",,0.66,"0.258","96.0",-5,-5,0.131,0.131,25,31,26,32,2,1,,1,22,2,"2.7","1.25","-1.25","45.0",10.952120083210312,-14.509175169533133,41.98465119251192,31.444799583795906,38.1174832978224
"CH","2026-06-17","83.5","2.17","5.9","Whisenhunt, Carson",506702,687931,"field_out","hit_into_play",,,,,13,"Sandy León grounds out, second baseman Luis Arraez to first baseman Bryce Eldridge. Eli White to 3rd. Mike Yastrzemski to 2nd.","R","R","L","ATL","SF","X",4,"ground_ball",0,2,2026,"1.46","0.62",-0.38281536764841606,1.032309400416457,,642201,573262,1,2,"Bot",145.81,154.67,,,,,-8.767727039536707,-121.36003653628877,-5.853319303814167,16.055382904288596,20.14015327380326,-25.14047457544418,3.094504593,1.561712598,2,"91.4",-28,"84.4",1956,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.89",0.038,0.034,"0",1,0,0,2,21,3,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",111,"-0.011","-0.212","61.1","7.8",,0.048,"0.212","91.4",-5,-5,0.142,0.142,25,37,26,37,1,0,,3,22,,"2.62","1.46","-1.46","44.8",28.344108970332492,-19.163962058168906,48.70431804125293,31.989697177584738,45.21625168783304
"CH","2026-06-17","83.2","2.26","5.95","Whisenhunt, Carson",506702,687931,,"foul_tip",,,,,13,,"R","R","L","ATL","SF","S",,,0,1,2026,"1.23","1.04",-0.04008713309241885,1.2294488214839052,,642201,573262,1,2,"Bot",,,,,,,-7.701256064599703,-120.9230815443855,-6.235794540466097,13.571431720436003,22.124597422226852,-20.946922234671217,3.094504593,1.561712598,,,,"83.7",2019,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,21,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",115,"-0.009","-0.062","62.5","8.3",,,"0.062",,-5,-5,0.151,0.151,25,37,26,37,1,0,,3,22,,"2.25","1.23","-1.23","43.5",28.901534706450356,-29.288217392951974,48.26683718880674,34.24207432967425,45.2655878748961
"CH","2026-06-17","83.1","2.28","5.95","Whisenhunt, Carson",506702,687931,,"swinging_strike",,,,,7,,"R","R","L","ATL","SF","S",,,0,0,2026,"1.44","0.88",-0.32914568474659767,1.6857717505483012,,642201,573262,1,2,"Bot",,,,,,,-8.81796365761114,-120.77656076660898,-4.885433733404072,15.768826858317983,21.188834123855628,-22.779499168653963,3.094504593,1.561712598,,,,"83.9",2024,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",,,,,,,,21,1,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",114,"-0.005","-0.043","33.2","7.0","1.693953744",,"0.043",,-5,-5,0.156,0.156,25,37,26,37,1,0,,3,22,,"2.4","1.44","-1.44","45.1",25.210962237232547,-9.87158345088687,38.580009434795514,31.896459239809918,43.24083928504267
"FF","2026-06-17","92.4","1.79","6.31","Whisenhunt, Carson",573262,687931,"walk","ball",,,,,11,"Mike Yastrzemski walks. Eli White to 2nd.","R","L","L","ATL","SF","B",,,3,1,2026,"0.89","1.5",-0.18501640865701252,4.307435655720825,,,642201,1,2,"Bot",,,,,,,-6.959105536546315,-134.5840961883326,-2.526875110348937,12.223072922921357,25.701541939165388,-13.52808963101313,3.125221457,1.577214567,,,,"93.4",2270,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.94",,0.698079,"0.7",1,0,0,,20,5,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",148,"0.017","0.174",,,,,"-0.174",,-5,-5,0.139,0.139,25,35,26,36,1,0,,1,22,2,"1.14","0.89","0.89","55.8",,,,,
"CH","2026-06-17","82.8","2.2","5.85","Whisenhunt, Carson",573262,687931,,"blocked_ball",,,,,13,,"R","L","L","ATL","SF","B",,,2,1,2026,"1.19","0.77",-0.5191872720887969,-0.07279126053331009,,,642201,1,2,"Bot",,,,,,,-8.48744367065786,-120.10419897025788,-8.309989585152692,13.07086570580914,21.372137428098114,-23.27268787479715,3.125221457,1.577214567,,,,"83.2",2093,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.93",,,,,,,,20,4,"Changeup",0,5,0,5,5,0,0,5,"Infield shade","Standard",114,"0.009","0.095",,,,,"-0.095",,-5,-5,0.13,0.13,25,35,26,36,1,0,,1,22,2,"2.55","1.19","1.19","44.2",,,,,
"FF","2026-06-17","93.4","1.9","6.27","Whisenhunt, Carson",573262,687931,,"ball",,,,,11,,"R","L","L","ATL","SF","B",,,1,1,2026,"0.65","1.63",-0.1963266182712261,3.5178666668518064,,,642201,1,2,"Bot",,,,,,,-6.817897224586888,-135.81668950751552,-4.8301343156653465,9.54518699479526,28.23352872865564,-11.150678827219624,3.125221457,1.577214567,,,,"93.9",2390,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.98",,,,,,,,20,3,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",145,"0.004","0.063",,,,,"-0.063",,-5,-5,0.126,0.126,25,35,26,36,1,0,,1,22,2,"0.98","0.65","0.65","54.7",,,,,
"FF","2026-06-17","93.4","1.83","6.25","Whisenhunt, Carson",573262,687931,,"ball",,,,,11,,"R","L","L","ATL","SF","B",,,0,1,2026,"0.76","1.44",-0.924070594884275,2.8420458525951986,,,642201,1,2,"Bot",,,,,,,-8.730618305429598,-135.70900135236093,-6.114612351786802,11.128103766401868,26.72066315927478,-13.163881146330791,3.125221457,1.577214567,,,,"94.2",2351,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.89",,,,,,,,20,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",147,"0.002","0.029",,,,,"-0.029",,-5,-5,0.124,0.124,25,35,26,36,1,0,,1,22,2,"1.16","0.76","0.76","49.4",,,,,
"FF","2026-06-17","93.7","1.84","6.21","Whisenhunt, Carson",573262,687931,,"foul",,,,,7,,"R","L","L","ATL","SF","S",,,0,0,2026,"0.83","1.45",-0.662943820763121,1.7963505375293431,,,642201,1,2,"Bot",,,,,,,-8.286763393742817,-136.16126562923873,-8.769061847575625,12.026815379286438,25.95867995664849,-12.374830615141821,3.125221457,1.577214567,231,"76.5",37,"94.6",2263,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.89",,,,,,,,20,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",142,"-0.003","-0.041","66.6","7.7",,,"0.041","88.0",-5,-5,0.127,0.127,25,35,26,36,1,0,,1,22,2,"1.12","0.83","0.83","51.4",2.0251951893584934,10.044319696634677,35.02365465992074,41.02177540877063,23.4014532781965
"CH","2026-06-17","83.2","2.25","5.98","Whisenhunt, Carson",622761,687931,"field_out","hit_into_play",,,,,9,"Jorge Mateo flies out to second baseman Luis Arraez.","R","R","L","ATL","SF","X",4,"fly_ball",0,1,2026,"1.35","0.47",0.31518848256911536,1.8734436651140758,,,642201,0,2,"Bot",140.33,118.39,,,,,-7.086887761335938,-121.20311652673934,-3.8444371410305176,14.604339316764367,17.96687685848324,-27.04998499368136,3.198064305,1.613976378,207,"68.4",39,"84.3",2013,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.11",0.591,0.557,"0",1,0,0,4,19,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",112,"-0.021","-0.214","74.0","8.3",,0.662,"0.214","88.0",-5,-5,0.148,0.148,25,31,26,31,1,0,,3,22,2,"2.75","1.35","-1.35","44.0",11.708173787693845,-17.842336940296533,31.15762765158848,38.978974703038396,39.542184647828144
"FF","2026-06-17","93.3","1.8","6.34","Whisenhunt, Carson",622761,687931,,"called_strike",,,,,2,,"R","R","L","ATL","SF","S",,,0,0,2026,"0.88","1.32",0.0353254148016815,3.0015597209910094,,,642201,0,2,"Bot",,,,,,,-6.484246322958821,-135.72090459885345,-5.600673670527455,12.289031280020708,29.143895765506546,-14.833129294399697,3.198064305,1.613976378,,,,"93.8",2299,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.97",,,,,,,,19,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",146,"-0.004","-0.043",,,,,"0.043",,-5,-5,0.152,0.152,25,31,26,31,1,0,,3,22,2,"1.3","0.88","-0.88","52.8",,,,,
"FF","2026-06-17","93.6","1.85","6.31","Whisenhunt, Carson",642201,687931,"single","hit_into_play",,,,,14,"Eli White singles on a line drive to right fielder Jung Hoo Lee.","R","R","L","ATL","SF","X",9,"line_drive",2,2,2026,"0.93","1.34",0.26564208514750043,1.4886973113985593,,,,0,2,"Bot",173.84,111.96,,,,,-6.151430093884701,-135.96169126913466,-9.523063742384895,12.899256399843365,26.863075665931284,-13.687695823352707,3.315666011,1.673326772,248,"93.3",15,"94.4",2375,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",0.926,0.874,"0.9",1,1,0,4,18,7,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",147,"0.029","0.486",,,,1.088,"-0.486","93.3",-5,-5,0.123,0.123,25,32,26,32,1,0,,1,22,2,"1.25","0.93","-0.93","56.4",,,,,
"CH","2026-06-17","84","2.1","5.98","Whisenhunt, Carson",642201,687931,,"foul",,,,,14,,"R","R","L","ATL","SF","S",,,2,2,2026,"1.49","0.74",0.29265589836888783,0.8522694741943093,,,,0,2,"Bot",,,,,,,-7.15488335813932,-122.05340817230233,-6.761966626459282,16.312138269785983,22.21103089047193,-23.610240459830376,3.315666011,1.673326772,1,"69.9",-36,"84.5",2106,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54",,,,,,,,18,6,"Changeup",0,5,0,5,5,0,0,5,"Strategic","Standard",119,"0","0",,,,,"0","88.0",-5,-5,0.123,0.123,25,32,26,32,1,0,,1,22,2,"2.48","1.49","-1.49","47.7",,,,,
"CH","2026-06-17","83.8","1.99","6.03","Whisenhunt, Carson",642201,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,1,2,2026,"1.43","0.92",-0.38006350485405593,1.2304502719973494,,,,0,2,"Bot",,,,,,,-8.291082383044248,-121.73599987462822,-6.301743762397166,15.79317495311065,22.674141487130477,-21.967269217813275,3.315666011,1.673326772,,,,"84.2",2046,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54",,,,,,,,18,5,"Changeup",0,5,0,5,5,0,0,5,"Strategic","Standard",125,"0.003","0.046",,,,,"-0.046",,-5,-5,0.12,0.12,25,32,26,32,1,0,,1,22,2,"2.32","1.43","-1.43","48.3",,,,,
"FF","2026-06-17","92.9","1.83","6.31","Whisenhunt, Carson",642201,687931,,"foul",,,,,14,,"R","R","L","ATL","SF","S",,,1,2,2026,"0.99","1.4",0.8300798071470288,2.2795801896542334,,,,0,2,"Bot",,,,,,,-4.726494039282481,-135.0145562534445,-7.435831325352357,13.081202667064597,29.16123601198101,-13.580598066020391,3.315666011,1.673326772,67,"76.1",36,"93.2",2410,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54",,,,,,,,18,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",143,"0","0","65.4","6.7",,,"0","88.0",-5,-5,0.12,0.12,25,32,26,32,1,0,,1,22,2,"1.24","0.99","-0.99","52.0",-2.466278949457026,19.398515736080892,37.89466571101833,44.885546209618695,16.914691394776526
"CH","2026-06-17","83.5","2.2","6.06","Whisenhunt, Carson",642201,687931,,"swinging_strike",,,,,14,,"R","R","L","ATL","SF","S",,,1,1,2026,"1.39","0.3",0.0019612736700507227,0.9545216276911983,,,,0,2,"Bot",,,,,,,-7.774025052298712,-121.30113969588899,-5.642848847133523,15.218787032635234,23.270972306668202,-28.31517567149759,3.315666011,1.673326772,,,,"83.7",1837,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.03",,,,,,,,18,3,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",117,"-0.004","-0.062","73.2","8.3","7.404531528",,"0.062",,-5,-5,0.124,0.124,25,32,26,32,1,0,,1,22,2,"2.98","1.39","-1.39","46.2",24.641125094073452,-30.047730528342317,40.532939052945416,34.345744234189695,53.77822203171047
