"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2025-08-12","101.8","-1.53","5.88","Neto, Zach",687263,683618,"field_out","hit_into_play",,,,,4,"Zach Neto flies out to right fielder Teoscar Hernández.","R","R","R","LAA","LAD","X",9,"fly_ball",2,1,2025,"-1.22","1.01",-0.5336658435584543,2.7223999975117708,,,,1,7,"Bot",178.18,128.71,,,,,5.764933113777633,-148.0757915666983,-6.050446347024691,-19.35151388171407,35.02454261551657,-16.125200574198324,3.25,1.56,204,"68.9",45,"102.6",2336,"6.7",776763,687221,518692,500743,571970,605141,624424,681624,606192,"53.8",0.263,0.249,"0",1,0,0,3,60,4,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",216,"-0.033","-0.298","69.9","6.4",,0.323,"0.298","88.0",0,0,0.554,0.554,23,24,23,24,1,3,17,1,1,1,"1.19","1.22","1.22","40.9",8.50780276487771,5.653241830556997,42.21608693033898,24.67190739235482,26.7399035595585
"SL","2025-08-12","93.1","-1.68","5.87","Neto, Zach",687263,683618,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,1,1,2025,"0.48","0",1.1772030591349454,0.3340568740547307,,,,1,7,"Bot",,,,,,,6.30067730212483,-135.36420778520508,-8.48608077493025,4.613469201909551,28.827121747984673,-30.494246384890182,3.38724824177623,1.66706937543985,,,,"93.6",2728,"6.6",776763,687221,518692,500743,571970,605141,624424,681624,606192,"53.9",,,,,,,,60,3,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",149,"0.005","0.055",,,,,"-0.055",,0,0,0.549,0.549,23,24,23,24,1,3,17,1,1,1,"2.63","-0.48","-0.48","40.5",,,,,
"SI","2025-08-12","101.6","-1.69","5.88","Neto, Zach",687263,683618,,"called_strike",,,,,5,,"R","R","R","LAA","LAD","S",,,1,0,2025,"-1.33","1.01",-0.006053909869291996,2.5485056299513413,,,,1,7,"Bot",,,,,,,7.965900446825881,-147.57587343841857,-6.48544864588006,-21.321581517125274,36.71903053459758,-16.036235976158974,3.3571748202703,1.6370429831198,,,,"102.3",2392,"6.9",776763,687221,518692,500743,571970,605141,624424,681624,606192,"53.62",,,,,,,,60,2,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",216,"-0.005","-0.049",,,,,"0.049",,0,0,0.554,0.554,23,24,23,24,1,3,17,1,1,1,"1.22","1.33","1.33","35.6",,,,,
"CH","2025-08-12","87.7","-1.47","5.48","Neto, Zach",687263,686218,"field_out","hit_into_play",,,,,14,"Zach Neto grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.","R","R","R","LAA","LAD","X",6,"ground_ball",2,2,2025,"-1.33","0.22",0.3434080962219419,1.0029981921459625,,,,0,1,"Bot",110.94,157.79,,,,,7.170970148825522,-127.5034123417864,-5.178064503007705,-15.93099496564491,25.889239462001505,-28.866790655995157,3.25,1.56,6,"68.2",-11,"88.3",1103,"6.7",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.83",0.043,0.044,"0",1,0,0,2,6,5,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",258,"-0.02","-0.232","61.9","7.0",,0.044,"0.232","88.0",-1,-1,0.444,0.444,25,24,26,24,1,0,7,1,7,1,"2.74","1.33","1.33","32.2",10.989188690104044,7.587730066834302,44.18798071802391,33.74535053996941,30.080696944403726
"FC","2025-08-12","98","-1.78","5.83","Neto, Zach",687263,683618,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,0,0,2025,"0.3","0.53",1.3295797416296526,1.307756334088437,,,,1,7,"Bot",,,,,,,7.750204849346263,-142.37083692731235,-7.943266553431948,2.2204828091401567,34.41677797919757,-23.273892472127745,3.35548923361059,1.65373020590516,,,,"98.2",2709,"6.6",776763,687221,518692,500743,571970,605141,624424,681624,606192,"53.87",,,,,,,,60,1,"Cutter",5,5,5,5,5,5,5,5,"Standard","Standard",197,"0.004","0.039",,,,,"-0.039",,0,0,0.55,0.55,23,24,23,24,1,3,17,1,1,1,"1.86","-0.3","-0.3","40.3",,,,,
"FF","2025-08-12","96.9","-1.08","5.61","Neto, Zach",687263,686218,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,1,2,2025,"-0.66","1.54",1.4256284788107534,2.893942172703798,,,,0,1,"Bot",,,,,,,8.288461169830091,-140.71337628369363,-5.190106483284096,-10.837367016898513,35.55394656951382,-10.815439390919401,3.3459904159015,1.61362054416634,,,,"97.3",2468,"6.9",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.61",,,,,,,,6,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",210,"0.003","0.043",,,,,"-0.043",,-1,-1,0.441,0.441,25,24,26,24,1,0,7,1,7,1,"0.92","0.66","0.66","36.7",,,,,
"CH","2025-08-12","87.5","-1.44","5.47","Neto, Zach",687263,686218,,"swinging_strike",,,,,13,,"R","R","R","LAA","LAD","S",,,1,1,2025,"-1.22","-0.16",-0.6561592538378263,1.364305749204295,,,,0,1,"Bot",,,,,,,4.437531636110364,-127.41409662053967,-3.476673939310511,-14.244023115314588,26.153428126428043,-33.3868208230296,3.25,1.56,,,,"88.1",1130,"6.6",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.86",,,,,,,,6,3,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",267,"-0.006","-0.061","47.7","7.4","7.301377032",,"0.061",,-1,-1,0.447,0.447,25,24,26,24,1,0,7,1,7,1,"3.13","1.22","1.22","33.6",24.623195904854185,-17.019189457183582,41.31537940381401,22.850488477446373,47.584319937658954
"SL","2025-08-12","86.9","-1.44","5.49","Neto, Zach",687263,686218,,"called_strike",,,,,3,,"R","R","R","LAA","LAD","S",,,1,0,2025,"0.31","0.23",0.3769576053725101,3.332950407450859,,,,0,1,"Bot",,,,,,,3.768500131087048,-126.60460218379318,0.5520211839535453,2.555559888251023,25.539618732435354,-30.03983767564368,3.36901089020255,1.66556983462924,,,,"87.8",2350,"6.8",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.72",,,,,,,,6,2,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",141,"-0.005","-0.05",,,,,"0.05",,-1,-1,0.452,0.452,25,24,26,24,1,0,7,1,7,1,"2.78","-0.31","-0.31","32.5",,,,,
"FF","2025-08-12","95.8","-1.41","5.49","Neto, Zach",687263,686218,,"ball",,,,,11,,"R","R","R","LAA","LAD","B",,,0,0,2025,"-1.03","1.3",-0.8008483778483758,3.6591414923882883,,,,0,1,"Bot",,,,,,,3.9917137262038027,-139.3446190200505,-2.124879536370298,-14.275414047864983,34.6298219178029,-15.09980490223241,3.38702718568693,1.65389239644147,,,,"96.4",2489,"6.9",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.58",,,,,,,,6,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",214,"0.004","0.041",,,,,"-0.041",,-1,-1,0.448,0.448,25,24,26,24,1,0,7,1,7,1,"1.21","1.03","1.03","33.8",,,,,
,"2025-08-12",,,,"Neto, Zach",687263,681911,"intent_walk","automatic_ball",,,,,,"Alex Vesia intentionally walks Zach Neto.","R","R","L","LAA","LAD","B",,,3,0,2025,,,,,650859,672724,,1,9,"Bot",,,,,,,,,,,,,,,,,,,,,776763,669257,518692,500743,571970,605141,669743,681909,681624,,,,"0.4",0,0,0,,77,4,,5,6,5,6,6,5,5,6,,,,"-0.003",,,,,,,,-1,-1,0.548,0.548,29,24,29,24,1,4,2,1,3,1,,,,,,,,,
,"2025-08-12",,,,"Neto, Zach",687263,681911,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,1,0,2025,,,,,650859,672724,,1,9,"Bot",,,,,,,,,,,,,,,,,,,,,776763,669257,518692,500743,571970,605141,669743,681909,681624,,,,,,,,,77,2,,5,6,5,6,6,5,5,6,,,,"0",,,,,,,,-1,-1,0.548,0.548,29,24,29,24,1,4,2,1,3,1,,,,,,,,,
,"2025-08-12",,,,"Neto, Zach",687263,681911,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,2,0,2025,,,,,650859,672724,,1,9,"Bot",,,,,,,,,,,,,,,,,,,,,776763,669257,518692,500743,571970,605141,669743,681909,681624,,,,,,,,,77,3,,5,6,5,6,6,5,5,6,,,,"0",,,,,,,,-1,-1,0.548,0.548,29,24,29,24,1,4,2,1,3,1,,,,,,,,,
,"2025-08-12",,,,"Neto, Zach",687263,681911,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,0,0,2025,,,,,650859,672724,,1,9,"Bot",,,,,,,,,,,,,,,,,,,,,776763,669257,518692,500743,571970,605141,669743,681909,681624,,,,,,,,,77,1,,5,6,5,6,6,5,5,6,,,,"0",,,,,,,,-1,-1,0.548,0.548,29,24,29,24,1,4,2,1,3,1,,,,,,,,,
"CU","2025-08-11","78.6","-1.62","5.62","Neto, Zach",687263,808967,"single","hit_into_play",,,,,9,"Zach Neto singles on a line drive to left fielder Michael Conforto. Bryce Teodosio to 3rd.","R","R","R","LAA","LAD","X",7,"line_drive",2,2,2025,"1.12","-1.37",0.419444117138164,1.9864279819943418,,,669326,0,5,"Bot",82.39,86.76,,,,,2.3294684035587014,-114.2840684406456,1.6425826660219236,9.1960454553845,24.673265658656188,-44.67075254973015,3.26,1.57,249,"98.4",15,"78.1",2896,"6.4",776779,669257,518692,690976,571970,605141,624424,681624,669743,"54.14",0.709,0.705,"0.9",1,1,0,4,38,6,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",38,"0.057","0.511",,,,0.93,"-0.511","98.4",2,2,0.831,0.831,26,24,27,24,3,2,8,1,7,1,"5.12","-1.12","-1.12","48.4",,,,,
"FS","2025-08-11","90.3","-1.76","5.66","Neto, Zach",687263,808967,,"foul",,,,,4,,"R","R","R","LAA","LAD","S",,,2,2,2025,"-0.79","0.12",-0.4555099954840317,2.6981977170242235,,,669326,0,5,"Bot",,,,,,,4.96658133598578,-131.45764922318304,-1.6800864251783958,-10.239877242406369,27.584358523950904,-30.67424786472394,3.26,1.57,1,"66.5",-68,"90.8",1350,"6.5",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.98",,,,,,,,38,5,"Split-Finger",2,0,2,0,0,2,2,0,"Standard","Standard",232,"0","0",,,,,"0","88.0",2,2,0.831,0.831,26,24,27,24,3,2,8,1,7,1,"2.67","0.79","0.79","44.4",,,,,
"FS","2025-08-11","90.7","-1.98","5.4","Neto, Zach",687263,808967,,"ball",,,,,7,,"R","R","R","LAA","LAD","B",,,1,2,2025,"-1.2","-0.33",-0.7797545984436276,1.5111849717486043,,,669326,0,5,"Bot",,,,,,,5.612807826494952,-131.94592251838944,-3.037967170595226,-15.261642909941532,30.667464938915156,-35.54463558961593,3.24229794546304,1.57876470643981,,,,"90.7",1352,"6.5",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.97",,,,,,,,38,4,"Split-Finger",2,0,2,0,0,2,2,0,"Standard","Standard",269,"0.003","0.036",,,,,"-0.036",,2,2,0.828,0.828,26,24,27,24,3,2,8,1,7,1,"3.13","1.2","1.2","36.9",,,,,
"FF","2025-08-11","95.3","-1.84","5.57","Neto, Zach",687263,808967,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,0,2,2025,"-0.74","1.33",0.016113405719327956,4.372657108205667,,,669326,0,5,"Bot",,,,,,,6.544507319404901,-138.54681085450775,-0.4384000685863118,-11.076047861825323,34.88179251362763,-15.275346058124175,3.2705639260146,1.56359214127667,,,,"94.8",2059,"6.4",776779,669257,518692,690976,571970,605141,624424,681624,669743,"54.15",,,,,,,,38,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",221,"0.002","0.017",,,,,"-0.017",,2,2,0.826,0.826,26,24,27,24,3,2,8,1,7,1,"1.21","0.74","0.74","41.8",,,,,
"SI","2025-08-11","95","-1.73","5.6","Neto, Zach",687263,808967,,"foul",,,,,5,,"R","R","R","LAA","LAD","S",,,0,1,2025,"-1.42","0.88",-0.058283009043710754,2.1563830248960327,,,669326,0,5,"Bot",,,,,,,7.555552205445472,-137.9551248650791,-5.271796681174796,-19.849044690862197,33.663727238587484,-19.881243452651958,3.26,1.57,203,"72.5",36,"94.6",2985,"6.4",776779,669257,518692,690976,571970,605141,624424,681624,669743,"54.08",,,,,,,,38,2,"Sinker",2,0,2,0,0,2,2,0,"Standard","Standard",197,"-0.005","-0.053","66.4","6.1",,,"0.053","88.0",2,2,0.831,0.831,26,24,27,24,3,2,8,1,7,1,"1.67","1.42","1.42","41.8",-1.1573959594838679,19.913939688206025,44.072179208768304,29.825870190398383,23.162488146161152
"SI","2025-08-11","94.1","-1.82","5.64","Neto, Zach",687263,808967,,"foul",,,,,1,,"R","R","R","LAA","LAD","S",,,0,0,2025,"-1.35","1.17",-0.6782266897642053,2.9236872155660683,,,669326,0,5,"Bot",,,,,,,5.960876328405483,-136.9044380079142,-3.9121307331856947,-18.251318222679547,32.5040492561766,-16.76969814035473,3.26,1.57,10,"65.2",-15,"94",2216,"6.4",776779,669257,518692,690976,571970,605141,624424,681624,669743,"54.06",,,,,,,,38,1,"Sinker",2,0,2,0,0,2,2,0,"Standard","Standard",208,"-0.003","-0.043",,,,,"0.043","88.0",2,2,0.834,0.834,26,24,27,24,3,2,8,1,7,1,"1.42","1.35","1.35","43.9",,,,,
"FC","2025-08-11","89.1","-2.16","5.38","Neto, Zach",687263,808967,"walk","ball",,,,,14,"Zach Neto walks.","R","R","R","LAA","LAD","B",,,3,1,2025,"0.53","0.02",0.8413268534295355,0.4104940021624559,,,,2,2,"Bot",,,,,,,6.292048131340068,-129.51874834560897,-6.1722869248455545,4.484568198836647,29.851917011673407,-30.763958882895977,3.24451529174303,1.41870664963844,,,,"89.1",2565,"6.6",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.89",,0.691497,"0.7",1,0,0,,17,5,"Cutter",2,0,2,0,0,2,2,0,"Standard","Standard",148,"0.005","0.173",,,,,"-0.173",,2,2,0.723,0.723,26,24,27,24,2,1,8,1,7,1,"2.88","-0.53","-0.53","36.4",,,,,
"SI","2025-08-11","95.2","-1.88","5.5","Neto, Zach",687263,808967,,"foul",,,,,8,,"R","R","R","LAA","LAD","S",,,3,0,2025,"-1.5","1.01",-0.1149551450483397,1.6672039233395606,,,,2,2,"Bot",,,,,,,8.016498305642134,-138.2753122844603,-6.6819064904260195,-21.015556976699404,31.556918658926072,-17.873117048631876,3.26,1.57,,,,"95.4",2319,"6.5",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.95",,,,,,,,17,4,"Sinker",2,0,2,0,0,2,2,0,"Standard","Standard",210,"-0.002","-0.07","74.0","7.4",,,"0.07",,2,2,0.725,0.725,26,24,27,24,2,1,8,1,7,1,"1.52","1.5","1.5","38.7",20.1744910852533,0.7348162159086531,42.87925063670108,29.193552865683852,35.72719598574646
"FC","2025-08-11","91.7","-2.02","5.37","Neto, Zach",687263,808967,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,2,0,2025,"0.08","0.69",0.621055550854114,0.9980564197825941,,,,2,2,"Bot",,,,,,,6.538748582147196,-133.39190952360426,-6.762120686774652,-0.3421097952379906,27.468256223781566,-22.676320419731088,3.29538583976559,1.49807396281306,,,,"92.5",2584,"6.7",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.8",,,,,,,,17,3,"Cutter",2,0,2,0,0,2,2,0,"Standard","Standard",187,"0.003","0.121",,,,,"-0.121",,2,2,0.722,0.722,26,24,27,24,2,1,8,1,7,1,"2.01","-0.08","-0.08","37.8",,,,,
"CU","2025-08-11","76.6","-1.56","5.69","Neto, Zach",687263,808967,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,1,0,2025,"0.76","-1.48",0.22841246374952928,0.9386083583707574,,,,2,2,"Bot",,,,,,,2.3926388156321368,-111.33580399611607,-0.13801839049834164,5.684151157229448,25.453862252378844,-44.437212273401386,3.28585808285629,1.45983866768864,,,,"76.1",2828,"6.6",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.89",,,,,,,,17,2,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",28,"0.001","0.065",,,,,"-0.065",,2,2,0.721,0.721,26,24,27,24,2,1,8,1,7,1,"5.46","-0.76","-0.76","49.3",,,,,
"SI","2025-08-11","94.3","-1.97","5.56","Neto, Zach",687263,808967,,"ball",,,,,13,,"R","R","R","LAA","LAD","B",,,0,0,2025,"-1.25","1.33",-1.2893692444317637,1.5288105917371353,,,,2,2,"Bot",,,,,,,4.580480553560368,-137.12239584872825,-7.736057095715079,-16.83464415874708,32.21650917649588,-13.858191482004134,3.27993110117416,1.53915249827167,,,,"94.5",2205,"6.6",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.94",,,,,,,,17,1,"Sinker",2,0,2,0,0,2,2,0,"Standard","Standard",206,"0.001","0.037",,,,,"-0.037",,2,2,0.72,0.72,26,24,27,24,2,1,8,1,7,1,"1.25","1.25","1.25","41.3",,,,,
"SL","2025-08-11","87.5","-2.4","5.13","Neto, Zach",687263,664747,"home_run","hit_into_play",,,,,8,"Zach Neto homers (19) on a fly ball to center field.","R","R","R","LAA","LAD","X",,"fly_ball",2,2,2025,"0.41","0.37",-0.26096062671768344,1.9350193425634528,,,,1,6,"Bot",101.49,40.35,,,,,4.403237227040785,-127.39715714299064,-2.3776020038846273,3.5606050399732236,26.794276601313793,-27.81817013374653,3.26,1.57,397,"106.7",23,"89.4",2521,"7.5",776779,669257,687221,690976,571970,605141,624424,681624,669743,"53.03",0.79,1.49468085106383,"2",1,0,3,6,50,6,"Slider",6,0,6,0,0,7,7,0,"Standard","Standard",165,"0.007","1.609","70.8","6.8",,2.899,"-1.609","106.7",6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"2.6","-0.41","-0.41","24.1",12.39489672372623,-6.638753164493534,46.97627695240584,25.33835005755786,35.53046988796213
"SL","2025-08-11","87","-2.37","5.13","Neto, Zach",687263,664747,,"foul",,,,,14,,"R","R","R","LAA","LAD","S",,,2,2,2025,"0.26","0.41",1.0448918509663518,1.43722119346612,,,,1,6,"Bot",,,,,,,7.839985488497594,-126.49568162347764,-3.596720371279025,1.2636376237590319,25.090353034621778,-27.22361888064792,3.26,1.57,,,,"89.3",2666,"7.7",776779,669257,687221,690976,571970,605141,624424,681624,669743,"52.84",,,,,,,,50,5,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",132,"0","0","72.8","7.2",,,"0",,6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"2.6","-0.26","-0.26","23.9",11.228436892194958,9.396368392648302,48.00617008477583,41.22068982301535,27.03454046408851
"FF","2025-08-11","91.8","-2.47","5","Neto, Zach",687263,664747,,"foul",,,,,5,,"R","R","R","LAA","LAD","S",,,2,1,2025,"-0.85","1.19",-0.040105407785468006,2.677179954893614,,,,1,6,"Bot",,,,,,,8.150632400683902,-133.4047891810516,-2.6056369854544514,-11.958048729285712,29.864468513919284,-17.678348623292084,3.26,1.57,15,"87.2",-10,"93.4",2391,"7.4",776779,669257,687221,690976,571970,605141,624424,681624,669743,"53.09",,,,,,,,50,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",234,"0","-0.07","71.5","7.3",,,"0.07","88.0",6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"1.54","0.85","0.85","19.2",22.411623864003,-15.03857163518614,42.276443532543404,29.41572128329388,42.569505786316896
"SL","2025-08-11","85.6","-2.31","5.25","Neto, Zach",687263,664747,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,1,1,2025,"0.52","0.46",2.090224199696318,2.9226379284035433,,,,1,6,"Bot",,,,,,,9.54361898982901,-124.4362426400925,-0.14045505948349069,3.5715243347191126,23.99634079991734,-27.53537972625842,3.34331601302534,1.58416675317099,,,,"87.6",2668,"7.5",776779,669257,687221,690976,571970,605141,624424,681624,669743,"52.98",,,,,,,,50,3,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",142,"0","0.055",,,,,"-0.055",,6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"2.64","-0.52","-0.52","27.1",,,,,
"FF","2025-08-11","92.9","-2.29","5.2","Neto, Zach",687263,664747,,"called_strike",,,,,5,,"R","R","R","LAA","LAD","S",,,1,0,2025,"-0.67","1.38",-0.2570267907213366,2.550818733482986,,,,1,6,"Bot",,,,,,,6.826280309984618,-135.16231819628226,-4.1192828631848935,-9.706013918473273,29.68336491357076,-14.49893467771757,3.37957255321263,1.6207303971572,,,,"95",2594,"7.5",776779,669257,687221,690976,571970,605141,624424,681624,669743,"52.98",,,,,,,,50,2,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",233,"0","-0.049",,,,,"0.049",,6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"1.26","0.67","0.67","22.8",,,,,
"FF","2025-08-11","92","-2.26","5.05","Neto, Zach",687263,664747,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,0,0,2025,"-0.69","1.38",2.036975328209251,2.559074796059531,,,,1,6,"Bot",,,,,,,12.696194650736073,-133.42266260563574,-3.4925589319483015,-11.015339677733362,28.864177735131086,-15.129473133120397,3.38952792290807,1.60158560415247,,,,"94",2517,"7.6",776779,669257,687221,690976,571970,605141,624424,681624,669743,"52.87",,,,,,,,50,1,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",226,"0","0.039",,,,,"-0.039",,6,6,0.985,0.985,28,24,29,24,1,3,2,1,4,1,"1.34","0.69","0.69","23.1",,,,,
"FF","2025-08-11","95.6","-1.81","5.79","Neto, Zach",687263,808967,"home_run","hit_into_play",,,,,6,"Zach Neto homers (18) on a fly ball to right center field.","R","R","R","LAA","LAD","X",,"fly_ball",0,0,2025,"-0.51","1.61",0.6532565687494624,2.0982499344269474,,,,0,1,"Bot",176.27,44.35,,,,,7.6617497644110255,-138.90396996945682,-7.783010124717788,-8.190364124093335,28.917565977372085,-9.773576596553946,3.26,1.57,401,"106.5",36,"96.1",2252,"6.5",776779,669257,518692,690976,571970,605141,624424,681624,669743,"53.99",0.723,1.4558125000000002,"2",1,0,3,6,5,1,"4-Seam Fastball",0,0,0,0,0,1,1,0,"Infield shade","Standard",215,"0.097","1.114","74.0","7.3",,2.868,"-1.114","106.5",0,0,0.548,0.548,26,24,27,24,1,0,8,1,7,1,"0.88","0.51","0.51","43.0",12.85686878492506,0.49003647984003224,41.30564634678195,36.56856007948806,25.306363988074803
,"2025-08-11",,,,"Neto, Zach",687263,607455,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,0,0,2025,,,,,,669326,,2,8,"Bot",,,,,,,,,,,,,,,,,,,,,776779,669257,687221,690976,571970,500743,624424,669743,605141,,,,,,,,,71,1,,7,4,7,4,4,7,7,4,,,,"0",,,,,,,,3,3,0.971,0.971,31,24,32,24,1,4,1,1,2,1,,,,,,,,,
,"2025-08-11",,,,"Neto, Zach",687263,607455,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,1,0,2025,,,,,,669326,,2,8,"Bot",,,,,,,,,,,,,,,,,,,,,776779,669257,687221,690976,571970,500743,624424,669743,605141,,,,,,,,,71,2,,7,4,7,4,4,7,7,4,,,,"0",,,,,,,,3,3,0.971,0.971,31,24,32,24,1,4,1,1,2,1,,,,,,,,,
,"2025-08-11",,,,"Neto, Zach",687263,607455,"intent_walk","automatic_ball",,,,,,"Anthony Banda intentionally walks Zach Neto.","R","R","L","LAA","LAD","B",,,3,0,2025,,,,,,669326,,2,8,"Bot",,,,,,,,,,,,,,,,,,,,,776779,669257,687221,690976,571970,500743,624424,669743,605141,,,,"0.4",0,0,0,,71,4,,7,4,7,4,4,7,7,4,,,,"0",,,,,,,,3,3,0.971,0.971,31,24,32,24,1,4,1,1,2,1,,,,,,,,,
,"2025-08-11",,,,"Neto, Zach",687263,607455,,"automatic_ball",,,,,,,"R","R","L","LAA","LAD","B",,,2,0,2025,,,,,,669326,,2,8,"Bot",,,,,,,,,,,,,,,,,,,,,776779,669257,687221,690976,571970,500743,624424,669743,605141,,,,,,,,,71,3,,7,4,7,4,4,7,7,4,,,,"0",,,,,,,,3,3,0.971,0.971,31,24,32,24,1,4,1,1,2,1,,,,,,,,,
"FS","2025-08-10","90.1","-2.01","5.77","Neto, Zach",687263,663554,"field_out","hit_into_play",,,,,1,"Zach Neto flies out to left fielder Riley Greene.","R","R","R","DET","LAA","X",7,"fly_ball",1,1,2025,"-0.88","0.52",-0.2939744653844415,3.0443167794371675,,,669326,1,5,"Top",64.31,86.69,,,,,6.214599216091215,-131.2036986833247,-1.9932160603358406,-11.411937265085195,24.273346686131514,-25.942394716088177,3.26,1.58,325,"104.3",48,"91.7",1482,"6.9",776806,693307,679529,650402,656716,700242,682985,595879,681481,"53.58",0.043,0.068,"0",1,0,0,3,44,3,"Split-Finger",7,0,0,7,0,7,0,7,"Standard","Standard",235,"0.006","-0.235","74.4","7.0",,0.133,"0.235","104.3",7,-7,0.978,0.02200000000000002,28,24,28,24,3,2,6,1,6,1,"2.26","0.88","0.88","44.3",22.596463237335815,-12.015888598275605,37.02446893416337,27.360133029390767,39.32084810892448
"SL","2025-08-10","89.5","-2.19","5.65","Neto, Zach",687263,663554,,"called_strike",,,,,12,,"R","R","R","DET","LAA","S",,,1,0,2025,"0.45","0.57",1.0309489151171096,3.0127504715776903,,,669326,1,5,"Top",,,,,,,7.105293653640667,-130.33969504132637,-1.790997075551112,3.914479165026691,24.046034989094405,-25.503902832391553,3.23022501073356,1.57265019516504,,,,"91.3",2174,"7.1",776806,693307,679529,650402,656716,700242,682985,595879,681481,"53.43",,,,,,,,44,2,"Slider",7,0,0,7,0,7,0,7,"Standard","Standard",160,"0.001","-0.056",,,,,"0.056",,7,-7,0.977,0.02300000000000002,28,24,28,24,3,2,6,1,6,1,"2.25","-0.45","-0.45","42.2",,,,,
