"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-05-15","95.4","-1.87","5.68","Schanuel, Nolan",694384,694361,,"ball",,,,,11,,"R","L","R","LAA","LAD","B",,,1,0,2026,"-0.58","1.2",-1.2198156251945647,4.5665475767873955,,,,2,1,"Bot",,,,,,,3.051081859447571,-138.91195339478975,0.14563768756207962,-8.19999850565642,34.34455164506107,-17.036323609128722,3.290214895,1.660482283,,,,"96.1",2121,"6.9",824037,669257,687221,808975,571970,605141,606192,681624,663656,"53.6",,,,,,,,6,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",210,"0.003","0.065",,,,,"-0.065",,0,0,0.511,0.511,26,24,27,24,1,0,4,3,4,1,"1.32","0.58","-0.58","48.2",,,,,
"FF","2026-05-15","96.4","-1","5.55","Schanuel, Nolan",694384,669165,,"ball",,,,,14,,"R","L","R","LAA","LAD","B",,,1,0,2026,"-1.08","1.36",0.5791569712184363,1.0194883350692576,,,,2,6,"Bot",,,,,,,6.64694273661831,-139.97484146178834,-9.333011338059993,-15.697595516390754,33.81897892838048,-12.252673196800114,3.290214895,1.660482283,,,,"96.3",2080,"6.5",824037,669257,687221,808975,571970,605141,606192,681624,663656,"54.02",,,,,,,,48,2,"4-Seam Fastball",0,6,0,6,6,0,0,6,"Infield shade","Standard",208,"0.001","0.065",,,,,"-0.065",,-6,-6,0.019,0.019,28,24,28,24,1,2,2,3,3,1,"1.11","1.08","-1.08","41.4",,,,,
"FF","2026-05-15","96.6","-1.25","5.52","Schanuel, Nolan",694384,669165,,"ball",,,,,14,,"R","L","R","LAA","LAD","B",,,0,0,2026,"-1.02","1.33",0.05351450381001599,1.2328058373686115,,,,2,6,"Bot",,,,,,,5.8094630120334045,-140.36965104488627,-8.696186483910486,-14.812395900620375,33.49998930301923,-12.751312879208369,3.290214895,1.660482283,,,,"96.8",2026,"6.6",824037,669257,687221,808975,571970,605141,606192,681624,663656,"53.89",,,,,,,,48,1,"4-Seam Fastball",0,6,0,6,6,0,0,6,"Infield shade","Standard",217,"0","0.041",,,,,"-0.041",,-6,-6,0.019,0.019,28,24,28,24,1,2,2,3,3,1,"1.13","1.02","-1.02","43.2",,,,,
"FF","2026-05-15","97.9","-1.74","5.77","Schanuel, Nolan",694384,694361,,"ball",,,,,11,,"R","L","R","LAA","LAD","B",,,0,0,2026,"-0.45","1.32",-0.25587399874619976,4.8033392259146135,,,,2,1,"Bot",,,,,,,5.071853786438597,-142.42287477482296,-0.033180192327535774,-7.312527619772711,36.105747697264945,-14.599640344768215,3.290214895,1.660482283,,,,"98.6",2170,"6.9",824037,669257,687221,808975,571970,605141,606192,681624,663656,"53.58",,,,,,,,6,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",206,"0.001","0.041",,,,,"-0.041",,0,0,0.51,0.51,26,24,27,24,1,0,4,3,4,1,"1.08","0.45","-0.45","51.2",,,,,
"FC","2026-05-15","89.6","-3.02","6.11","Schanuel, Nolan",694384,595014,"field_out","hit_into_play",,,,,4,"Nolan Schanuel lines out sharply to center fielder Andy Pages.","R","L","R","LAA","LAD","X",8,"line_drive",2,2,2026,"0.05","0.56",-0.5384213684293836,2.371910837025002,,,,0,4,"Bot",139.37,67.04,,,,,5.859187179319115,-130.53946176942006,-4.243446858423187,-0.5214066095822228,24.2978370846888,-25.11920274165942,3.290214895,1.660482283,329,"101.4",19,"88.9",2495,"5.5",824037,669257,687221,808975,571970,605141,606192,681624,663656,"54.98",0.389,0.468,"0",1,0,0,5,30,5,"Cutter",0,4,0,4,4,0,0,4,"Infield shade","Standard",198,"-0.017","-0.234","69.6","6.9",,0.729,"0.234","101.4",-4,-4,0.141,0.141,38,24,38,24,1,1,3,3,1,1,"2.25","-0.05","0.05","28.0",7.981521045266598,5.238395481077087,38.201693674643046,40.447322016792874,32.16696253609601
"ST","2026-05-15","84.1","-3.11","6.11","Schanuel, Nolan",694384,595014,,"ball",,,,,11,,"R","L","R","LAA","LAD","B",,,1,2,2026,"0.82","0.29",-1.2759465470372486,2.5918711867012982,,,,0,4,"Bot",,,,,,,2.5171594260242056,-122.5285735823996,-2.1467612557798548,7.739510763489506,23.69470119603137,-29.0130543416044,3.290214895,1.660482283,,,,"82.8",2566,"5.3",824037,669257,687221,808975,571970,605141,606192,681624,663656,"55.2",,,,,,,,30,4,"Sweeper",0,4,0,4,4,0,0,4,"Infield shade","Standard",71,"0.003","0.046",,,,,"-0.046",,-4,-4,0.138,0.138,38,24,38,24,1,1,3,3,1,1,"2.92","-0.82","0.82","29.0",,,,,
"SI","2026-05-15","94.7","-2.81","6.27","Schanuel, Nolan",694384,595014,,"ball",,,,,12,,"R","L","R","LAA","LAD","B",,,0,2,2026,"-1.27","0.5",0.9074371673592947,3.2517054287642875,,,,0,4,"Bot",,,,,,,12.253924813838399,-137.37166457561585,-3.057724535784842,-18.8349618333973,30.520409386986593,-25.38499557795274,3.290214895,1.660482283,,,,"93.1",2255,"5.5",824037,669257,687221,808975,571970,605141,606192,681624,663656,"54.98",,,,,,,,30,3,"Sinker",0,4,0,4,4,0,0,4,"Infield shade","Standard",227,"0.002","0.023",,,,,"-0.023",,-4,-4,0.136,0.136,38,24,38,24,1,1,3,3,1,1,"2.06","1.27","-1.27","34.6",,,,,
"ST","2026-05-15","84.5","-3.29","6.2","Schanuel, Nolan",694384,595014,,"foul",,,,,2,,"R","L","R","LAA","LAD","S",,,0,1,2026,"0.99","0.11",0.18214246419449853,3.0123436704049427,,,,0,4,"Bot",,,,,,,5.879671723600357,-122.94354798539173,-1.0875476023062993,8.954339053211475,23.637552040189803,-31.07155056134109,3.290214895,1.660482283,277,"89",26,"83.3",2567,"5.4",824037,669257,687221,808975,571970,605141,606192,681624,663656,"55.08",,,,,,,,30,2,"Sweeper",0,4,0,4,4,0,0,4,"Standard","Standard",56,"-0.005","-0.056","71.3","7.6",,,"0.056","89.0",-4,-4,0.141,0.141,38,24,38,24,1,1,3,3,1,1,"3.08","-0.99","0.99","31.7",25.390854114810093,-17.046611129617663,33.13506229745741,32.086894769273556,42.545054601855576
"FC","2026-05-15","89.6","-3.02","6.28","Schanuel, Nolan",694384,595014,,"called_strike",,,,,4,,"R","L","R","LAA","LAD","S",,,0,0,2026,"-0.08","0.71",-0.6714180656195802,2.684892179677186,,,,0,4,"Bot",,,,,,,5.804326855049529,-130.48968035344112,-4.204253094194865,-1.997831169407858,25.503779280394514,-23.33613997279273,3.290214895,1.660482283,,,,"88.5",2456,"5.4",824037,669257,687221,808975,571970,605141,606192,681624,663656,"55.09",,,,,,,,30,1,"Cutter",0,4,0,4,4,0,0,4,"Standard","Standard",207,"-0.003","-0.043",,,,,"0.043",,-4,-4,0.144,0.144,38,24,38,24,1,1,3,3,1,1,"2.1","0.08","-0.08","32.0",,,,,
"FC","2026-05-12","88.3","-2.32","5.73","Schanuel, Nolan",694384,677944,"single","hit_into_play",,,,,7,"Nolan Schanuel singles on a line drive to right fielder Angel Martínez.","R","L","R","CLE","LAA","X",9,"line_drive",1,2,2026,"0.39","0.34",-0.5209539252378008,1.561903869046772,,,,2,3,"Top",188.22,115.22,,,,,3.4912649390496813,-128.44893061440888,-4.4914118917176085,3.5211378209541313,29.567394994017526,-27.613178263222277,3.290214895,1.660482283,199,"73.1",17,"88.1",2268,"6.4",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.09",0.814,0.753,"0.9",1,1,0,4,18,4,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",174,"-0.017","0.421","64.4","7.8",,0.881,"-0.421","88.0",0,0,0.547,0.45299999999999996,27,24,27,24,2,1,5,1,6,3,"2.61","-0.39","0.39","37.4",14.353816823782804,-10.778900257991046,33.50342333450727,39.430563890175975,43.66742280489534
"FC","2026-05-12","88.9","-2.28","5.77","Schanuel, Nolan",694384,677944,,"called_strike",,,,,5,,"R","L","R","CLE","LAA","S",,,1,1,2026,"0.28","0.49",-0.05264708228289483,2.326616094086244,,,,2,3,"Top",,,,,,,4.789573597422218,-129.3302798304109,-3.2042800304437247,2.1679138618422504,27.517238219614974,-26.259471129454855,3.290214895,1.660482283,,,,"88.9",2243,"6.3",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.17",,,,,,,,18,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",190,"0.003","-0.069",,,,,"0.069",,0,0,0.544,0.45599999999999996,27,24,27,24,2,1,5,1,6,3,"2.4","-0.28","0.28","36.8",,,,,
"FF","2026-05-12","94.9","-2.1","5.86","Schanuel, Nolan",694384,677944,,"ball",,,,,12,,"R","L","R","CLE","LAA","B",,,0,1,2026,"-0.77","1.25",0.3815423562803998,4.221129222186381,,,,2,3,"Top",,,,,,,8.176693286835642,-137.90627913810977,-1.2659242668375428,-11.67841319678705,33.06772912590057,-16.20573899070161,3.290214895,1.660482283,,,,"94.8",2367,"6.5",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.03",,,,,,,,18,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",222,"-0.001","0.031",,,,,"-0.031",,0,0,0.545,0.45499999999999996,27,24,27,24,2,1,5,1,6,3,"1.3","0.77","-0.77","40.5",,,,,
"FF","2026-05-12","94.8","-2.11","5.82","Schanuel, Nolan",694384,677944,,"foul",,,,,5,,"R","L","R","CLE","LAA","S",,,0,0,2026,"-0.97","1.65",-0.2660459495661963,2.4270343045369356,,,,2,3,"Top",,,,,,,6.9999316919773875,-137.73391936174428,-6.712751888670093,-13.965208117790747,31.691235390619298,-9.921871835745577,3.290214895,1.660482283,215,"83",56,"94.9",2435,"6.5",824442,672275,700932,683953,608070,677587,680757,682177,682657,"53.96",,,,,,,,18,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",219,"0.002","-0.044","71.4","7.1",,,"0.044","88.0",0,0,0.543,0.45699999999999996,27,24,27,24,2,1,5,1,6,3,"0.91","0.97","-0.97","38.2",-0.5585726322926122,-13.316375972156125,39.16861427302238,34.49698727104787,29.401096332099577
"FS","2026-05-12","87.8","-2.45","5.62","Schanuel, Nolan",694384,671922,"strikeout","swinging_strike_blocked",,,,,14,"Nolan Schanuel strikes out swinging.","R","L","R","CLE","LAA","S",2,,3,2,2026,"-0.41","-0.6",0.11096875102068615,0.3709382386721942,,,,2,9,"Top",,,,,,,7.115256577651512,-127.64453517169848,-5.064655429763689,-6.06012803701566,27.942131774593815,-37.77929891772283,3.290214895,1.660482283,,,,"89.1",544,"7.3",824442,595978,700932,683953,608070,677587,680757,690984,682657,"53.22",,0,"0",1,0,0,,70,8,"Split-Finger",3,2,2,3,2,3,2,3,"Strategic","Standard",324,"0.043","-0.307","69.3","7.8","0.714208284",,"0.307",,1,-1,0.957,0.04300000000000004,27,24,27,24,1,4,4,1,1,3,"3.58","0.41","-0.41","37.0",18.383029051118676,-21.468356465957964,46.669766134425444,30.33709018022786,43.34067807836153
"FF","2026-05-12","96.8","-2.11","5.88","Schanuel, Nolan",694384,677944,"single","hit_into_play",,,,,2,"Nolan Schanuel singles on a line drive to left fielder Steven Kwan. Mike Trout to 2nd.","R","L","R","CLE","LAA","X",7,"line_drive",1,2,2026,"-0.83","1.38",0.12005645828321188,2.864740165815857,,,545361,1,1,"Top",83.26,94.25,,,,,7.814854481970642,-140.70299211330274,-5.478219158376188,-12.891231652558838,33.03381636954577,-12.798875503208448,3.290214895,1.660482283,249,"83.4",20,"96.8",2529,"6.4",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.08",0.803,0.754,"0.9",1,1,0,4,3,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",219,"-0.046","0.489","62.3","6.1",,0.918,"-0.489","88.0",0,0,0.506,0.494,27,24,27,24,1,0,5,1,6,3,"1.07","0.83","-0.83","38.4",-0.7869390650657102,7.236647265268499,37.24523010517112,30.807134521602908,23.50027663954399
"SL","2026-05-12","86.7","1.16","5.92","Schanuel, Nolan",694384,681870,"strikeout","swinging_strike_blocked",,,,,13,"Nolan Schanuel strikes out swinging.","R","L","L","CLE","LAA","S",2,,0,2,2026,"-0.13","0.31",-0.8965551687262938,0.8236756669543985,,687263,545361,1,7,"Top",,,,,,,-4.63050558374248,-126.08814236693185,-6.413074863578169,-0.4481079500753567,24.442610673171004,-27.79445754803728,3.290214895,1.660482283,,,,"87.5",2725,"6.7",824442,672275,700932,683953,608070,677587,680757,682177,682657,"53.81",,0,"0",1,0,0,,53,3,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",142,"0.053","-0.144","55.1","7.6","3.172795812",,"0.144",,1,-1,0.649,0.351,28,24,29,24,1,3,3,1,1,3,"2.71","-0.13","-0.13","45.5",15.328934902680409,-17.99656893821352,41.213498767907566,41.712061028996395,40.19870284150618
"FC","2026-05-12","91","-2.27","5.76","Schanuel, Nolan",694384,677944,,"foul",,,,,6,,"R","L","R","CLE","LAA","S",,,1,2,2026,"0.46","0.44",0.5677056107036056,2.361652542198204,,,545361,1,1,"Top",,,,,,,6.032961551208193,-132.49449450818284,-3.389984149371116,4.148057421804221,28.204604831871894,-26.46012184135084,3.290214895,1.660482283,386,"94.7",16,"91.4",2222,"6.5",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.03",,,,,,,,3,4,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",188,"0","0","72.2","7.5",,,"0","94.7",0,0,0.506,0.494,27,24,27,24,1,0,5,1,6,3,"2.31","-0.46","0.46","37.1",19.01469777842867,-24.393315104930686,36.13095415620619,25.768624743911364,49.13676968580992
"FF","2026-05-12","97.9","-2.52","5.68","Schanuel, Nolan",694384,671922,,"ball",,,,,13,,"R","L","R","CLE","LAA","B",,,2,2,2026,"-0.9","1.33",-1.2078469210304115,1.8799185562011895,,,,2,9,"Top",,,,,,,5.725730427237374,-142.3180369368631,-7.789716899817957,-13.504036863245986,33.47663128011538,-12.452676914029094,3.290214895,1.660482283,,,,"99.7",2370,"7.4",824442,595978,700932,683953,608070,677587,680757,690984,682657,"53.11",,,,,,,,70,7,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Strategic","Standard",214,"-0.012","0.086",,,,,"-0.086",,1,-1,0.969,0.031000000000000028,27,24,27,24,1,4,4,1,1,3,"1.06","0.9","-0.9","38.7",,,,,
"FF","2026-05-12","97.7","-2.5","5.72","Schanuel, Nolan",694384,671922,,"ball",,,,,11,,"R","L","R","CLE","LAA","B",,,1,2,2026,"-0.71","1.38",-1.8681334390482434,3.3194502751428243,,,,2,9,"Top",,,,,,,3.427028595440398,-142.2738520358991,-4.097975014598989,-10.466703738750445,33.8333433449069,-12.683799540592453,3.290214895,1.660482283,,,,"99.5",2359,"7.3",824442,595978,700932,683953,608070,677587,680757,690984,682657,"53.19",,,,,,,,70,6,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Strategic","Standard",214,"-0.005","0.044",,,,,"-0.044",,1,-1,0.974,0.026000000000000023,27,24,27,24,1,4,4,1,1,3,"1.01","0.71","-0.71","37.4",,,,,
"FF","2026-05-12","93.7","1.19","5.94","Schanuel, Nolan",694384,681870,,"foul",,,,,6,,"R","L","L","CLE","LAA","S",,,0,1,2026,"0.94","1.77",0.2985238065641229,2.7157061110120164,,687263,545361,1,7,"Top",,,,,,,-4.417301703862663,-136.17468893241244,-6.350897853001611,12.6647325624122,32.9988702093815,-8.945277467663782,3.290214895,1.660482283,221,"74.1",33,"94.1",2634,"6.8",824442,672275,700932,683953,608070,677587,680757,682177,682657,"53.68",,,,,,,,53,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",147,"0.022","-0.062","60.7","5.5",,,"0.062","88.0",1,-1,0.627,0.373,28,24,29,24,1,3,3,1,1,3,"0.85","0.94","0.94","44.7",-21.298492370877817,18.58072250553174,38.41302989437047,30.909231451419526,14.108310027993593
"SI","2026-05-12","97.1","-2.43","5.67","Schanuel, Nolan",694384,677944,,"ball",,,,,11,,"R","L","R","CLE","LAA","B",,,0,2,2026,"-1.44","0.69",-2.233129283340599,4.323263402810177,,,545361,1,1,"Top",,,,,,,3.895999463503476,-141.3421248124747,0.48062740221185785,-20.17984490014038,34.146657300219495,-23.258840936635064,3.290214895,1.660482283,,,,"97.1",2337,"6.4",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.1",,,,,,,,3,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",229,"-0.003","0.014",,,,,"-0.014",,0,0,0.509,0.491,27,24,27,24,1,0,5,1,6,3,"1.73","1.44","-1.44","30.5",,,,,
"FS","2026-05-12","86.2","-2.52","5.59","Schanuel, Nolan",694384,671922,,"foul",,,,,13,,"R","L","R","CLE","LAA","S",,,1,2,2026,"-0.39","-0.67",-0.0012760226022567878,1.4791271288491794,,,,2,9,"Top",,,,,,,6.8321043984973775,-125.35311035796175,-1.9004398599331072,-5.478348545772217,26.122960067226913,-39.06456818903019,3.290214895,1.660482283,8,"74.1",-12,"87.7",610,"7.3",824442,595978,700932,683953,608070,677587,680757,690984,682657,"53.17",,,,,,,,70,5,"Split-Finger",3,2,2,3,2,3,2,3,"Strategic","Standard",336,"0","0",,,,,"0","88.0",1,-1,0.974,0.026000000000000023,27,24,27,24,1,4,4,1,1,3,"3.75","0.39","-0.39","39.4",,,,,
"FC","2026-05-12","90","-2.38","5.76","Schanuel, Nolan",694384,677944,,"called_strike",,,,,7,,"R","L","R","CLE","LAA","S",,,0,1,2026,"-0.02","0.29",-0.7681076807656776,1.9045250761341355,,,545361,1,1,"Top",,,,,,,3.9893284654974392,-130.99012564588412,-4.014268209640361,-1.0759708143387035,27.92154665189373,-28.16195653723454,3.290214895,1.660482283,,,,"90.2",2221,"6.4",824442,672275,700932,683953,608070,677587,680757,682177,682657,"54.06",,,,,,,,3,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",188,"0.007","-0.054",,,,,"0.054",,0,0,0.502,0.498,27,24,27,24,1,0,5,1,6,3,"2.52","0.02","-0.02","36.9",,,,,
"SL","2026-05-12","85.2","1.08","5.92","Schanuel, Nolan",694384,681870,,"swinging_strike",,,,,13,,"R","L","L","CLE","LAA","S",,,0,0,2026,"-0.19","0.43",-0.9446140151387632,1.3548765906088605,,687263,545361,1,7,"Top",,,,,,,-4.347327432835638,-123.9998528087323,-5.101475885065547,-1.0994884413721886,23.911002538389305,-26.970693563350636,3.290214895,1.660482283,,,,"85.9",2602,"6.7",824442,672275,700932,683953,608070,677587,680757,682177,682657,"53.84",,,,,,,,53,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",172,"0.013","-0.043","67.6","8.3","10.06869432",,"0.043",,1,-1,0.614,0.386,28,24,29,24,1,3,3,1,1,3,"2.7","-0.19","-0.19","44.8",26.14339119723893,-33.88396789136234,34.43060302641788,44.81918560830605,51.92941361742067
