"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2024-08-28","83.5","-2.29","5.11","Siri, Jose",642350,622491,,"swinging_strike",,,,,14,,"R","R","R","SEA","TB","S",,,0,0,2024,"0.3","-0.51",0.9123126452345671,1.5625909625238643,,,,1,5,"Top",,,,,,,6.640481771322168,-121.46740879804035,-0.7732451828049962,1.7109043004601863,22.385202730493575,-37.35113792569859,3.52,1.64,,,,"81.9",2458,"5.1",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.42",,,,,,,,32,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",47,"0.003","-0.037","71.2","9.2","9.957439716",,"0.037",,0,0,0.53,0.47,31,28,32,29,2,1,5,1,6,3,"3.77","-0.3","-0.3","19.5",28.636329605705303,-32.30202328613152,32.963110715880966,46.537708109724036,53.808889009241774
"FF","2024-08-28","96.4","-2.08","5.24","Siri, Jose",642350,622491,"field_out","hit_into_play",,,,,5,"Jose Siri flies out to right fielder Victor Robles.","R","R","R","SEA","TB","X",9,"fly_ball",2,2,2024,"-1.17","1.29",-0.11261937361756158,2.9043578534928733,,,666163,2,2,"Top",175.94,127.63,,,,,7.738310553893001,-140.26192778359632,-3.574587495502895,-17.176057819330634,28.55377030128483,-14.429021272539462,3.52,1.64,219,"76.2",48,"95.2",2087,"5.4",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.15",0.092,0.098,"0",1,0,0,3,12,5,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",238,"0.018","-0.234","73.7","7.8",,0.128,"0.234","88.0",-1,1,0.425,0.575,31,28,32,29,1,0,5,1,6,3,"1.14","1.17","1.17","21.0",13.651237596632344,11.031312469155543,29.295578302104754,35.52145674876998,20.492429204053238
"SL","2024-08-28","85.6","-2.28","5.02","Siri, Jose",642350,622491,,"ball",,,,,13,,"R","R","R","SEA","TB","B",,,1,2,2024,"0.02","0.23",-1.0566940603684711,1.5623255328661947,,,666163,2,2,"Top",,,,,,,2.817118652671222,-124.9613700706796,-2.514575021532825,-0.21439510621213534,18.403713456150978,-29.517522492531356,3.71600849270765,1.67506909458085,,,,"85.3",2206,"5.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.17",,,,,,,,12,4,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",309,"-0.003","0.038",,,,,"-0.038",,-1,1,0.428,0.5720000000000001,31,28,32,29,1,0,5,1,6,3,"2.8","-0.02","-0.02","18.2",,,,,
"FF","2024-08-28","96.7","-1.94","5.17","Siri, Jose",642350,622491,,"ball",,,,,12,,"R","R","R","SEA","TB","B",,,0,2,2024,"-1.06","0.99",1.6864869945754823,3.657885502381317,,,666163,2,2,"Top",,,,,,,11.841097655234739,-140.55758466382198,-0.8051712846129457,-16.506915800781186,26.46215184050357,-18.946048936219533,3.75432603757845,1.80766923513168,,,,"95.6",2076,"5.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.16",,,,,,,,12,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",239,"-0.002","0.027",,,,,"-0.027",,-1,1,0.43,0.5700000000000001,31,28,32,29,1,0,5,1,6,3,"1.42","1.06","1.06","19.2",,,,,
"FF","2024-08-28","95.9","-1.9","5.24","Siri, Jose",642350,622491,,"swinging_strike",,,,,12,,"R","R","R","SEA","TB","S",,,0,1,2024,"-1.04","1.09",0.14224896466098824,3.6443572233712125,,,666163,2,2,"Top",,,,,,,7.6137396489030555,-139.66693358082688,-1.161535029616476,-15.282901602374626,27.053269599450346,-17.666040544068935,3.52,1.64,,,,"94.7",2138,"5.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.25",,,,,,,,12,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",231,"0.005","-0.054","71.7","6.8","5.215570392",,"0.054",,-1,1,0.425,0.575,31,28,32,29,1,0,5,1,6,3,"1.35","1.04","1.04","20.5",1.3331391555263243,32.88617500641457,29.4553130340627,42.21192205071214,8.704622664979807
"SI","2024-08-28","95.5","-2.14","5.07","Siri, Jose",642350,622491,,"swinging_strike",,,,,13,,"R","R","R","SEA","TB","S",,,0,0,2024,"-1.6","0.44",-1.6612552486766488,2.350610230807904,,,666163,2,2,"Top",,,,,,,4.746391321515716,-139.23237417899117,-2.6157086841799257,-21.915547784840147,26.259238746836754,-26.050699097827195,3.52,1.64,,,,"94.6",1981,"5.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"55.17",,,,,,,,12,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",242,"0.003","-0.047","48.2","6.2","3.720121464",,"0.047",,-1,1,0.422,0.5780000000000001,31,28,32,29,1,0,5,1,6,3,"2.02","1.6","1.6","16.2",-2.235296980947566,15.736629734123595,36.48715529990393,18.054673580019468,12.73514990877076
"FF","2024-08-28","93.2","-2.33","5.59","Siri, Jose",642350,608723,"strikeout","foul_tip",,,,,12,"Jose Siri strikes out on a foul tip.","R","R","R","SEA","TB","S",2,,1,2,2024,"-0.51","1.47",0.583959237454762,3.713569349302169,,,,1,7,"Top",,,,,,,8.627852599858846,-135.55472253167378,-2.342281453234008,-8.049246480185403,26.192788951484083,-13.566538444572485,3.52,1.64,,,,"93.9",2368,"6.5",745211,641598,670042,593871,664238,641487,668227,677594,645302,"54.04",,0,"0",1,0,0,,52,4,"4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard",208,"0.011","-0.182","67.7","7.6",,,"0.182",,3,-3,0.922,0.07799999999999996,32,28,32,29,1,2,2,1,2,3,"1.13","0.51","0.51","37.4",14.632249917882351,3.4297998121352533,20.1251458869421,42.907064561124926,26.18686066657787
"FF","2024-08-28","93.6","-2.36","5.66","Siri, Jose",642350,608723,,"ball",,,,,12,,"R","R","R","SEA","TB","B",,,0,2,2024,"-0.6","1.39",0.8671734545264345,4.220149743022066,,,,1,7,"Top",,,,,,,9.646534496558163,-136.16640124125527,-1.087828432185519,-9.384882313367365,27.122461860783886,-14.727109251376174,3.54560941906168,1.72687792195326,,,,"94.1",2352,"6.4",745211,641598,670042,593871,664238,641487,668227,677594,645302,"54.12",,,,,,,,52,3,"4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard",211,"-0.001","0.02",,,,,"-0.02",,3,-3,0.923,0.07699999999999996,32,28,32,29,1,2,2,1,2,3,"1.19","0.6","0.6","38.2",,,,,
"ST","2024-08-28","79.7","-2.63","5.49","Siri, Jose",642350,608723,,"swinging_strike",,,,,14,,"R","R","R","SEA","TB","S",,,0,1,2024,"1.45","-0.15",0.84691634713038,1.3538877383752959,,,,1,7,"Top",,,,,,,4.918303349177822,-116.07802322746997,-2.065037284349965,12.13931883823736,22.217494564491854,-33.3608631589771,3.52,1.64,,,,"79.7",2739,"6.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"54.19",,,,,,,,52,2,"Sweeper",5,2,2,5,2,5,2,5,"Standard","Standard",52,"0.004","-0.057","69.5","8.7","4.274719428",,"0.057",,3,-3,0.919,0.08099999999999996,32,28,32,29,1,2,2,1,2,3,"3.74","-1.45","-1.45","33.6",24.78947137297789,-26.278653939553973,32.158548429528174,43.6379283234513,46.111058828899786
"FF","2024-08-28","94.4","-2.28","5.74","Siri, Jose",642350,608723,,"swinging_strike",,,,,3,,"R","R","R","SEA","TB","S",,,0,0,2024,"-0.34","1.53",0.575546258234582,3.082752791605473,,,,1,7,"Top",,,,,,,8.17804404266733,-137.31819723323434,-4.673893256217349,-5.957023094804372,28.207124229016685,-11.846394823587513,3.52,1.64,,,,"94.6",2443,"6.3",745211,641598,670042,593871,664238,641487,668227,677594,645302,"54.22",,,,,,,,52,1,"4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard",209,"0.002","-0.037","73.0","8.1","0.798275028",,"0.037",,3,-3,0.917,0.08299999999999996,32,28,32,29,1,2,2,1,2,3,"1.01","0.34","0.34","41.1",18.16074166008608,1.0447290272542376,27.16116765691551,43.319350374867,29.268415812251458
"FF","2024-08-27","96.1","-1.18","5.7","Siri, Jose",642350,669302,"strikeout","called_strike",,,,,6,"Jose Siri called out on strikes.","R","R","R","SEA","TB","S",2,,1,2,2024,"-0.61","1.47",0.7183297753107993,2.675598665540176,,676356,,2,5,"Top",,,,,,,6.59354321560115,-139.66918305042563,-5.870519599408728,-9.484466081086877,33.71958339976562,-11.780234018816422,3.72576560568922,1.7041808235347,,,,"98.5",2126,"7.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.64",,0,"0",1,0,0,,31,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",206,"0.032","-0.213",,,,,"0.213",,0,0,0.535,0.46499999999999997,27,28,27,29,2,1,6,2,6,1,"1.02","0.61","0.61","48.6",,,,,
"FF","2024-08-27","97.2","-1.09","5.86","Siri, Jose",642350,669302,,"ball",,,,,12,,"R","R","R","SEA","TB","B",,,0,2,2024,"-0.61","1.57",0.1727145732089589,5.051424132981141,,676356,,2,5,"Top",,,,,,,4.929208635620858,-141.44736438996296,-0.17746179600948545,-9.428883956340279,35.82926324867655,-11.491782848886727,3.55047025057814,1.697059533284,,,,"99.4",2206,"7.7",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.76",,,,,,,,31,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",207,"-0.004","0.018",,,,,"-0.018",,0,0,0.539,0.46099999999999997,27,28,27,29,2,1,6,2,6,1,"0.87","0.61","0.61","47.7",,,,,
"SL","2024-08-27","87.9","-1.64","5.68","Siri, Jose",642350,669302,,"swinging_strike_blocked",,,,,14,,"R","R","R","SEA","TB","S",,,0,1,2024,"0.1","-0.05",0.6167584988558648,0.11439688281495108,,676356,,2,5,"Top",,,,,,,5.404164663301255,-127.82474744834472,-7.436046146583828,-0.010305159619255311,25.59248862094121,-31.391507462083062,3.53,1.65,,,,"90.1",2021,"7.6",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.9",,,,,,,,31,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",38,"0.011","-0.067","65.3","9.1","13.435426092",,"0.067",,0,0,0.528,0.472,27,28,27,29,2,1,6,2,6,1,"2.99","-0.1","-0.1","41.3",24.72554819310169,-24.53075320439856,39.18068825294349,42.55516979660183,44.158602676446975
"FF","2024-08-27","97.2","-1.28","5.81","Siri, Jose",642350,669302,,"called_strike",,,,,2,,"R","R","R","SEA","TB","S",,,0,0,2024,"-0.53","1.5",-0.16110670755099554,3.394693608515184,,676356,,2,5,"Top",,,,,,,4.34948048844925,-141.48030053194526,-4.488593841053348,-8.161748424234304,32.51143158979006,-11.167446386467784,3.8888972995419,1.79982744767288,,,,"99.6",2163,"7.6",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.86",,,,,,,,31,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0.007","-0.04",,,,,"0.04",,0,0,0.521,0.479,27,28,27,29,2,1,6,2,6,1,"0.91","0.53","0.53","44.2",,,,,
"FF","2024-08-27","97","-1.01","5.78","Siri, Jose",642350,669302,"field_out","hit_into_play",,,,,5,"Jose Siri lines out to left fielder Randy Arozarena.","R","R","R","SEA","TB","X",7,"line_drive",3,2,2024,"-0.63","1.19",-0.19688097267704763,2.501815292224324,,,,1,3,"Top",66.96,97.02,,,,,3.7184772311082916,-141.183098157264,-6.1422228722559495,-9.214813434865512,30.361535907740603,-15.056090507345974,3.53,1.65,292,"93.1",22,"99.8",2019,"7.7",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.8",0.174,0.204,"0",1,0,0,3,15,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0.022","-0.332","73.5","8.2",,0.321,"0.332","93.1",0,0,0.521,0.479,27,28,27,29,1,0,6,2,6,1,"1.22","0.63","0.63","43.2",18.536522872039257,-7.565147866251512,33.229814975995026,33.83201708399026,29.37483493508708
"CU","2024-08-27","80.9","-1.18","5.84","Siri, Jose",642350,669302,,"ball",,,,,11,,"R","R","R","SEA","TB","B",,,2,2,2024,"1.22","-0.21",-1.0453736837189462,2.93088264702403,,,,1,3,"Top",,,,,,,-2.090007717843794,-117.87565484596291,0.5366990210623781,11.822246276743636,21.14698729853071,-34.46582646346704,3.53000204567645,1.70939671246237,,,,"82.8",2395,"7.3",745213,663728,457759,593871,664238,660844,668227,677594,645302,"53.17",,,,,,,,15,6,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",45,"-0.007","0.108",,,,,"-0.108",,0,0,0.528,0.472,27,28,27,29,1,0,6,2,6,1,"3.67","-1.22","-1.22","43.9",,,,,
"FF","2024-08-27","97.4","-1.2","5.73","Siri, Jose",642350,669302,,"foul",,,,,13,,"R","R","R","SEA","TB","S",,,2,2,2024,"-0.72","1.3",-0.8597715371804195,2.247356163506937,,,,1,3,"Top",,,,,,,2.6403225419360052,-141.64882526301022,-6.98754316338915,-10.302835142912139,33.845120233085744,-13.21615082053439,3.53,1.65,140,"59.4",55,"99.9",2044,"7.8",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.7",,,,,,,,15,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0","0","68.6","7.5",,,"0","88.0",0,0,0.528,0.472,27,28,27,29,1,0,6,2,6,1,"1.11","0.72","0.72","43.3",5.262727433244247,4.474893510804806,40.0047065390516,25.657126778432357,20.438157501141216
"FF","2024-08-27","96.4","-1.15","5.77","Siri, Jose",642350,669302,,"foul",,,,,1,,"R","R","R","SEA","TB","S",,,2,1,2024,"-0.64","1.35",-0.5740909217910743,3.0820762939981368,,,,1,3,"Top",,,,,,,3.0755212232452704,-140.39817103633257,-4.795574285124044,-9.158584736678634,29.800252601732357,-13.409717030895886,3.53,1.65,153,"81.4",11,"99.3",2099,"7.7",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.79",,,,,,,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",207,"0.006","-0.078","73.8","8.0",,,"0.078","88.0",0,0,0.522,0.478,27,28,27,29,1,0,6,2,6,1,"1.09","0.64","0.64","47.5",22.248571082741947,-7.6892420386134255,32.25601626342345,27.869586909083473,28.601664516301334
"FF","2024-08-27","96.4","-1.23","5.79","Siri, Jose",642350,669302,,"ball",,,,,11,,"R","R","R","SEA","TB","B",,,1,1,2024,"-0.37","1.46",-0.9422371592151901,3.135682442151616,,,,1,3,"Top",,,,,,,1.6635545906045393,-140.44467084949986,-4.963401425342185,-5.335020753293606,30.05239001790213,-11.916653806038672,3.72561376909395,1.75904899581422,,,,"99.4",2150,"7.8",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.74",,,,,,,,15,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,"-0.004","0.059",,,,,"-0.059",,0,0,0.526,0.474,27,28,27,29,1,0,6,2,6,1,"0.98","0.37","0.37","41.9",,,,,
"FF","2024-08-27","96.1","-1","5.9","Siri, Jose",642350,669302,,"ball",,,,,1,,"R","R","R","SEA","TB","B",,,0,1,2024,"-0.68","1.45",-0.8142536686465471,3.593068504966628,,,,1,3,"Top",,,,,,,2.0778914645020663,-139.93937834423664,-3.9252026712452457,-9.379914448274324,29.919433350583468,-12.466473927032334,3.72679269412766,1.76988023688728,,,,"98.9",2139,"7.7",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.79",,,,,,,,15,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",206,"-0.002","0.024",,,,,"-0.024",,0,0,0.528,0.472,27,28,27,29,1,0,6,2,6,1,"1.01","0.68","0.68","42.7",,,,,
"FF","2024-08-27","96.4","-1.08","5.77","Siri, Jose",642350,669302,,"foul",,,,,9,,"R","R","R","SEA","TB","S",,,0,0,2024,"-0.7","1.29",0.46819633873813316,2.0708190949439995,,,,1,3,"Top",,,,,,,5.8439440154909565,-140.27285037043467,-7.398606917829228,-10.546864696321204,28.934629706752496,-13.655343250661444,3.53,1.65,294,"88.8",35,"99",2020,"7.5",745213,663728,457759,593871,664238,660844,668227,677594,645302,"52.97",,,,,,,,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0.003","-0.037","72.7","7.8",,,"0.037","88.8",0,0,0.525,0.475,27,28,27,29,1,0,6,2,6,1,"1.14","0.7","0.7","39.3",3.6895562328085103,17.566385338042302,32.91602452704974,40.41881665694749,18.69257561990084
"SL","2024-08-27","85.1","-1.71","5.31","Siri, Jose",642350,608638,"home_run","hit_into_play",,,,,9,"Jose Siri homers (17) on a fly ball to center field. Jonny DeLuca scores.","R","R","R","SEA","TB","X",,"fly_ball",0,2,2024,"0.04","-0.01",0.45265357003093876,1.8707226245895723,,,676356,2,7,"Top",124.65,29.82,,,,,4.986988892571907,-123.86953083261416,-1.7421526583236604,-0.5475768183509737,24.791409627591225,-32.13458020817609,3.53,1.65,418,"105.1",26,"85.3",2674,"6.4",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.08",0.805,1.5924067796610166,"2",1,0,3,6,48,6,"Slider",1,0,0,1,2,1,2,1,"Standard","Standard",49,"-0.41","2.323","74.5","8.5",,3.123,"-2.323","105.1",1,-1,0.761,0.239,33,28,34,29,1,2,3,2,3,1,"3.16","-0.04","-0.04","30.4",15.110876516542943,-1.704517092866799,34.335540735767424,44.85121861459017,30.755139901049247
"SL","2024-08-27","84.2","-1.73","5.37","Siri, Jose",642350,608638,,"foul",,,,,8,,"R","R","R","SEA","TB","S",,,0,2,2024,"0.05","-0.05",0.03848986397012657,1.9603026035234863,,,676356,2,7,"Top",,,,,,,4.012012919958199,-122.63440267861793,-1.4663554210281438,-0.22209475404790008,23.475906038532703,-32.612789203844976,3.53,1.65,115,"74.7",79,"84.5",2681,"6.4",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.12",,,,,,,,48,5,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",44,"0","0",,,,,"0","88.0",1,-1,0.761,0.239,33,28,34,29,1,2,3,2,3,1,"3.25","-0.05","-0.05","27.2",,,,,
"SL","2024-08-27","84.2","-1.62","5.36","Siri, Jose",642350,608638,,"foul",,,,,9,,"R","R","R","SEA","TB","S",,,0,2,2024,"0.06","-0.24",0.7674294299433387,1.7467788731881462,,,676356,2,7,"Top",,,,,,,5.442498406096891,-122.59007766046923,-1.5701043374923325,-0.4088772786100325,23.460952215797974,-34.474365299223344,3.53,1.65,2,"63",-45,"84.6",2666,"6.4",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.08",,,,,,,,48,4,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",62,"0","0","69.8","9.0",,,"0","88.0",1,-1,0.761,0.239,33,28,34,29,1,2,3,2,3,1,"3.44","-0.06","-0.06","29.3",22.498847999853492,-12.342463417974425,28.419109239386092,48.78093960031758,37.23967313457466
"SL","2024-08-27","85.4","-1.58","5.37","Siri, Jose",642350,608638,,"foul",,,,,14,,"R","R","R","SEA","TB","S",,,0,2,2024,"0.03","0.19",1.0966924892677634,1.1710235474967048,,,676356,2,7,"Top",,,,,,,6.271119770059516,-124.18755767883874,-3.9681435129529934,-0.9920992622630975,24.826840833796282,-29.634558911650025,3.53,1.65,2,"59.4",-31,"85.6",2714,"6.5",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.04",,,,,,,,48,3,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",22,"0","0","62.5","8.8",,,"0","88.0",1,-1,0.761,0.239,33,28,34,29,1,2,3,2,3,1,"2.94","-0.03","-0.03","31.7",20.565266768844822,-4.035025781849141,35.129193370895194,51.17840506885055,34.519738396042186
"SI","2024-08-27","93.4","-1.63","5.35","Siri, Jose",642350,608638,,"called_strike",,,,,9,,"R","R","R","SEA","TB","S",,,0,1,2024,"-1.59","0.75",0.7465730265107273,1.8897907002757695,,,676356,2,7,"Top",,,,,,,9.587672490359616,-135.5948894935235,-4.741961603337789,-21.772768325973246,31.09674719949384,-22.08277381008352,3.53000152877325,1.71347526003667,,,,"92.9",2332,"6.2",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.26",,,,,,,,48,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",238,"0.011","-0.054",,,,,"0.054",,1,-1,0.75,0.25,33,28,34,29,1,2,3,2,3,1,"1.89","1.59","1.59","27.4",,,,,
"FF","2024-08-27","96.7","-1.54","5.63","Siri, Jose",642350,700187,"field_out","hit_into_play",,,,,11,"Jose Siri pops out to first baseman Justin Turner.","R","R","R","SEA","TB","X",3,"popup",1,2,2024,"-1.51","1.05",-0.8933307653150937,2.723035933312595,,,,2,9,"Top",145.68,162.15,,,,,5.14107363091669,-140.6176866709208,-4.525584876795178,-21.25310021444094,32.87661985643534,-17.431566592560394,3.53,1.65,111,"64.7",64,"95.8",2410,"5.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.6",0.003,0.002,"0",1,0,0,3,66,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",234,"0.007","-0.18","73.7","7.4",,0.003,"0.18","88.0",-1,1,0.197,0.8029999999999999,22,28,23,29,1,3,4,2,3,1,"1.4","1.51","1.51","30.0",8.948057125387997,4.108649838595131,34.015304207321115,28.593964702327245,27.215843695222812
"SI","2024-08-27","93.7","-1.65","5.31","Siri, Jose",642350,608638,,"called_strike",,,,,9,,"R","R","R","SEA","TB","S",,,0,0,2024,"-1.55","0.59",0.6174334115741271,2.0799322740481836,,,676356,2,7,"Top",,,,,,,9.264927372737622,-136.07140539338965,-3.866559853142739,-21.315477492665774,30.70473503220377,-24.22497367376849,3.64031248879962,1.71001079743738,,,,"93.4",2337,"6.3",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.21",,,,,,,,48,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",243,"0.007","-0.047",,,,,"0.047",,1,-1,0.743,0.257,33,28,34,29,1,2,3,2,3,1,"2.03","1.55","1.55","25.3",,,,,
"FF","2024-08-27","97.2","-1.46","5.74","Siri, Jose",642350,700187,,"ball",,,,,12,,"R","R","R","SEA","TB","B",,,0,2,2024,"-1.47","1.06",0.05506006793150142,4.491558987890396,,,,2,9,"Top",,,,,,,7.370601720416407,-141.32207245458125,-0.22812859905105465,-21.372748262450138,32.93085574519797,-18.222735779991982,3.52999949903346,1.72455280127068,,,,"96.4",2395,"5.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.58",,,,,,,,66,4,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",239,"-0.001","0.023",,,,,"-0.023",,-1,1,0.198,0.802,22,28,23,29,1,3,4,2,3,1,"1.37","1.47","1.47","32.8",,,,,
"FF","2024-08-27","96.9","-1.37","5.7","Siri, Jose",642350,700187,,"foul",,,,,6,,"R","R","R","SEA","TB","S",,,0,2,2024,"-1.49","1.06",0.4778610453026091,2.456953919599571,,,,2,9,"Top",,,,,,,8.266862461679935,-140.62604956818802,-5.394179495519548,-21.736213634327175,36.18586874909428,-17.035971674324884,3.53,1.65,238,"90.2",15,"95.4",2537,"5.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.62",,,,,,,,66,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",230,"0","0","70.1","7.4",,,"0","90.2",-1,1,0.198,0.802,22,28,23,29,1,3,4,2,3,1,"1.41","1.49","1.49","34.0",-0.35635881919117246,28.511504956983018,28.25269625350858,44.128022210541964,13.342642375989696
"FF","2024-08-27","96.9","-1.38","5.64","Siri, Jose",642350,700187,,"called_strike",,,,,6,,"R","R","R","SEA","TB","S",,,0,1,2024,"-1.57","0.93",0.7177284753755866,2.9205539206051636,,,,2,9,"Top",,,,,,,9.100536780838455,-140.72177490545627,-3.739011203001565,-22.94785095919782,36.175963062204495,-19.174977751187136,3.56249100458151,1.74615084569535,,,,"95.4",2442,"5.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.64",,,,,,,,66,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",231,"0.003","-0.058",,,,,"0.058",,-1,1,0.195,0.8049999999999999,22,28,23,29,1,3,4,2,3,1,"1.53","1.57","1.57","31.1",,,,,
"FF","2024-08-27","96.1","-1.4","5.6","Siri, Jose",642350,700187,,"called_strike",,,,,5,,"R","R","R","SEA","TB","S",,,0,0,2024,"-1.56","0.95",0.22463858073549847,2.8108428160365753,,,,2,9,"Top",,,,,,,7.792659614569537,-139.637731077707,-3.8674245558686877,-22.231377593539936,34.65517709177517,-19.026313706877005,3.63956270478687,1.68900832339826,,,,"94.9",2404,"5.9",745213,663728,457759,593871,664238,660844,668227,677594,645302,"54.57",,,,,,,,66,1,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",239,"0.001","-0.041",,,,,"0.041",,-1,1,0.194,0.806,22,28,23,29,1,3,4,2,3,1,"1.54","1.56","1.56","29.6",,,,,
"SL","2024-08-25","87.6","-2.1","5.4","Siri, Jose",642350,694813,"field_out","hit_into_play",,,,,14,"Jose Siri grounds out softly, first baseman Freddie Freeman to pitcher Gavin Stone.","R","R","R","LAD","TB","X",3,"ground_ball",0,0,2024,"0.17","0.09",0.7222723832929544,0.910084382026108,,676356,670764,2,5,"Top",134.35,192.84,,,,,6.476374043160656,-127.48924873527528,-4.9164350962056425,0.4970077814302701,25.928115427419744,-30.384618317411753,3.52,1.64,33,"59.7",3,"87.8",2153,"6.4",746106,676439,518692,621035,571970,669242,606192,571771,605141,"54.14",0.156,0.152,"0",1,0,0,2,33,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",32,"0.059","-0.28","59.4","8.2",,0.163,"0.28","88.0",0,0,0.508,0.492,25,28,26,29,2,1,6,2,6,2,"2.88","-0.17","-0.17","43.7",14.133787839335085,11.752951248358713,41.94893041327593,44.73707063751448,22.58885926373123
