"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2024-08-29","77.6","0.98","6.39","Adell, Jo",666176,666214,,"called_strike",,,,,6,,"R","R","L","DET","LAA","S",,,0,0,2024,"-0.35","-0.8",0.7358409897304025,2.3348483793707366,,,,0,7,"Top",,,,,,,0.11199532153803088,-113.13428496306967,-0.32075449175721094,-3.0058551563585945,20.10431233633111,-39.251154225348756,3.63123461445453,1.53476923127403,,,,"77.7",2522,"6.2",746432,693307,679529,690993,690291,700242,656716,678009,681481,"54.33",,,,,,,,47,1,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",318,"0.001","-0.037",,,,,"0.037",,-3,3,0.107,0.893,26,25,27,25,1,2,5,1,7,1,"4.57","-0.35","0.35","52.5",,,,,
"FS","2024-08-29","80.6","2.92","5.44","Adell, Jo",666176,674944,"field_out","hit_into_play",,,,,12,"Jo Adell grounds out to first baseman Spencer Torkelson.","R","R","L","DET","LAA","X",3,"ground_ball",3,2,2024,"1.17","0.04",1.3381574709983504,2.762918401727606,,,,1,9,"Top",149.88,166.21,,,,,-5.740008317104243,-117.34833797633704,0.5664258727760736,11.862836574092833,20.27878175314587,-32.089592799050436,3.59,1.72,8,"61.6",-16,"80.9",1069,"6.2",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.25",0.068,0.061,"0",1,0,0,2,67,6,"Split-Finger",0,3,3,0,3,0,3,0,"Standard","Standard",76,"0.004","-0.332","48.4","6.8",,0.134,"0.332","88.0",-3,3,0.037,0.963,28,25,29,25,1,3,3,1,1,1,"3.44","1.17","-1.17","42.4",-9.192829196049894,24.105206380674606,27.100669031526838,48.924148171762184,1.8926196913477118
"FS","2024-08-29","81.1","3.01","5.42","Adell, Jo",666176,674944,,"ball",,,,,14,,"R","R","L","DET","LAA","B",,,2,2,2024,"1.11","0.11",1.3951659826659257,2.334444790029619,,,,1,9,"Top",,,,,,,-5.720008573149113,-117.9903395164349,-0.5053940923091814,11.446813710426238,21.379608263305794,-31.294138086209042,3.58906085246183,1.56484201725121,,,,"81.2",1203,"6.3",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.21",,,,,,,,67,5,"Split-Finger",0,3,3,0,3,0,3,0,"Standard","Standard",87,"-0.001","0.108",,,,,"-0.108",,-3,3,0.038,0.962,28,25,29,25,1,3,3,1,1,1,"3.35","1.11","-1.11","47.2",,,,,
"FF","2024-08-29","91.4","2.46","5.83","Adell, Jo",666176,674944,,"ball",,,,,11,,"R","R","L","DET","LAA","B",,,1,2,2024,"0.86","1.08",-0.45935325414034467,4.671471047913968,,,,1,9,"Top",,,,,,,-9.141476793122486,-132.85268886212214,0.6255932574450952,12.091401764310232,27.72238186092621,-19.650583085071766,3.54318257168241,1.54674856948898,,,,"91",2036,"6.1",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.45",,,,,,,,67,4,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard",138,"-0.001","0.043",,,,,"-0.043",,-3,3,0.039,0.961,28,25,29,25,1,3,3,1,1,1,"1.64","0.86","-0.86","58.7",,,,,
"FS","2024-08-29","80.5","3.05","5.39","Adell, Jo",666176,674944,,"called_strike",,,,,3,,"R","R","L","DET","LAA","S",,,1,1,2024,"1.07","0.08",0.7943296438308125,3.1536855855876653,,,,1,9,"Top",,,,,,,-7.0199753228929325,-117.0820607920086,1.4933296016187692,11.083840875061851,19.6757323291054,-31.891565679223607,3.5199339249851,1.57933758660193,,,,"80.8",1081,"6.3",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.22",,,,,,,,67,3,"Split-Finger",0,3,3,0,3,0,3,0,"Standard","Standard",79,"0.001","-0.061",,,,,"0.061",,-3,3,0.038,0.962,28,25,29,25,1,3,3,1,1,1,"3.41","1.07","-1.07","40.9",,,,,
"FS","2024-08-29","80.9","3.03","5.42","Adell, Jo",666176,674944,,"swinging_strike",,,,,8,,"R","R","L","DET","LAA","S",,,1,0,2024,"1.22","0.14",0.26327922538055515,1.9430338428629161,,,,1,9,"Top",,,,,,,-8.491454411167547,-117.51738126578097,-1.3911466712863787,12.911300333129635,20.96343351821018,-30.830130458769474,3.59,1.72,,,,"80.9",1180,"6.3",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.22",,,,,,,,67,2,"Split-Finger",0,3,3,0,3,0,3,0,"Standard","Standard",87,"0","-0.051","75.6","8.7","1.469799444",,"0.051",,-3,3,0.038,0.962,28,25,29,25,1,3,3,1,1,1,"3.34","1.22","-1.22","40.5",27.420796958484914,-31.07495104829962,33.261323061210874,39.46594905322813,42.42713061554979
"SI","2024-08-29","91","2.69","5.61","Adell, Jo",666176,674944,,"ball",,,,,2,,"R","R","L","DET","LAA","B",,,0,0,2024,"1.32","0.7",0.16489544952266533,3.684524855601568,,,,1,9,"Top",,,,,,,-9.119225856380256,-132.21819973856395,-0.4253909286756808,17.407558542874074,27.429367929951123,-24.042756389964637,3.56882739757873,1.5715170440912,,,,"90.7",2085,"6.2",746432,693307,679529,690993,628451,700242,656716,678009,663837,"54.34",,,,,,,,67,1,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",133,"0","0.039",,,,,"-0.039",,-3,3,0.038,0.962,28,25,29,25,1,3,3,1,1,1,"2.05","1.32","-1.32","43.5",,,,,
"ST","2024-08-28","81.3","-1.97","5.39","Adell, Jo",666176,628317,"walk","ball",,,,,14,"Jo Adell walks.","R","R","R","DET","LAA","B",,,3,2,2024,"1.29","-0.18",1.6671944645705594,1.1684115502490067,,,,0,7,"Top",,,,,,,5.666309572208986,-118.34260749442741,-2.472699926149914,10.897758660101525,23.928883063264458,-33.596846685251435,3.52614808504502,1.54948706094645,,,,"80.8",2744,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.42",,0.689131,"0.7",1,0,0,,51,9,"Sweeper",3,2,2,3,2,3,2,3,"Standard","Standard",60,"-0.06","0.371",,,,,"-0.371",,1,-1,0.681,0.31899999999999995,36,25,36,25,2,2,6,1,8,1,"3.64","-1.29","-1.29","35.1",,,,,
"ST","2024-08-28","82.4","-2.07","5.47","Adell, Jo",666176,628317,,"foul",,,,,2,,"R","R","R","DET","LAA","S",,,3,2,2024,"1.03","0.55",-0.1739119619237246,3.2952881441628983,,,,0,7,"Top",,,,,,,2.304692106813254,-120.08831667560132,0.4199828476896934,9.592441577931158,21.299429295467338,-27.05433980311383,3.59,1.73,161,"59.4",48,"82.3",2680,"5.9",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.56",,,,,,,,51,8,"Sweeper",3,2,2,3,2,3,2,3,"Standard","Standard",80,"0","0","75.9","6.8",,,"0","88.0",1,-1,0.681,0.31899999999999995,36,25,36,25,2,2,6,1,8,1,"2.77","-1.03","-1.03","37.7",3.040053516180412,-3.967076544032796,30.892201836897744,33.357963190998795,22.95223253197007
"FF","2024-08-28","92.4","-1.82","5.62","Adell, Jo",666176,628317,,"ball",,,,,11,,"R","R","R","DET","LAA","B",,,2,2,2024,"-0.5","1.19",-1.1152454367212012,4.174507155691943,,,,0,7,"Top",,,,,,,2.859931002940727,-134.62463174200664,-0.5538955721941451,-6.620901224306121,25.721741382185225,-17.599032392731715,3.49398257690727,1.67895562409072,,,,"92.6",2210,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.41",,,,,,,,51,7,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",210,"-0.018","0.107",,,,,"-0.107",,1,-1,0.699,0.30100000000000005,36,25,36,25,2,2,6,1,8,1,"1.44","0.5","0.5","42.9",,,,,
"FF","2024-08-28","91.5","-1.9","5.59","Adell, Jo",666176,628317,,"foul",,,,,4,,"R","R","R","DET","LAA","S",,,2,2,2024,"-0.87","1.26",-0.5380729882083303,2.87935320814092,,,,0,7,"Top",,,,,,,5.304831555320229,-133.08212884070807,-3.6500865552290946,-11.526900993895275,29.279190178000107,-16.67368851208378,3.59,1.73,92,"72.1",8,"91",2340,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.42",,,,,,,,51,6,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",215,"0","0","71.9","6.8",,,"0","88.0",1,-1,0.699,0.30100000000000005,36,25,36,25,2,2,6,1,8,1,"1.47","0.87","0.87","36.2",7.827125047844586,-10.618637787066334,39.64158764194326,27.166741133421233,24.149000228659702
"FS","2024-08-28","85.4","-1.85","5.64","Adell, Jo",666176,628317,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,1,2,2024,"-0.81","-0.06",0.18687834496212408,0.13989287757106794,,,,0,7,"Top",,,,,,,6.407678802983542,-124.13692211753789,-6.542170602933584,-9.653132191251377,23.218465788331216,-31.76980078677175,3.53474710554389,1.62762954902095,,,,"85.4",1392,"6.2",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.29",,,,,,,,51,5,"Split-Finger",3,2,2,3,2,3,2,3,"Standard","Standard",250,"-0.006","0.04",,,,,"-0.04",,1,-1,0.705,0.29500000000000004,36,25,36,25,2,2,6,1,8,1,"3.18","0.81","0.81","38.6",,,,,
"ST","2024-08-28","81.2","-2.12","5.34","Adell, Jo",666176,628317,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,2,2024,"1.22","0.16",1.080129167832768,0.6222344994731821,,,,0,7,"Top",,,,,,,4.828478527966422,-118.1924946067488,-4.256588459521985,10.499613317331969,22.221212189662864,-30.0616438385631,3.61322645934784,1.70622745181862,,,,"80.9",2669,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.44",,,,,,,,51,4,"Sweeper",3,2,2,3,2,3,2,3,"Standard","Standard",65,"-0.005","0.023",,,,,"-0.023",,1,-1,0.71,0.29000000000000004,36,25,36,25,2,2,6,1,8,1,"3.29","-1.22","-1.22","33.7",,,,,
"FS","2024-08-28","84.3","-2.03","5.59","Adell, Jo",666176,628317,,"foul",,,,,7,,"R","R","R","DET","LAA","S",,,0,2,2024,"-0.49","-0.19",-0.6408076383282115,1.8480302556232946,,,,0,7,"Top",,,,,,,4.1907968169312735,-122.75783522070982,-2.0166020825781943,-5.7276535520998975,21.91181191074005,-33.93755981454705,3.59,1.73,5,"92.8",-20,"84.3",1206,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.44",,,,,,,,51,3,"Split-Finger",3,2,2,3,2,3,2,3,"Standard","Standard",252,"0","0","77.6","7.4",,,"0","92.8",1,-1,0.71,0.29000000000000004,36,25,36,25,2,2,6,1,8,1,"3.37","0.49","0.49","40.4",7.484537023110243,-13.05265157210721,42.16387727600081,27.844423199667432,26.618222008458773
"FS","2024-08-28","84.4","-1.9","5.62","Adell, Jo",666176,628317,,"swinging_strike",,,,,14,,"R","R","R","DET","LAA","S",,,0,1,2024,"-0.77","-0.05",0.0005401378275093904,0.9388793522232439,,,,0,7,"Top",,,,,,,5.937752181678336,-122.9012659182522,-4.491394590837428,-8.932208320155134,21.404913694337232,-32.10051864012771,3.59,1.73,,,,"84.6",1106,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.37",,,,,,,,51,2,"Split-Finger",3,2,2,3,2,3,2,3,"Standard","Standard",250,"0.011","-0.054","73.6","9.0","1.630348224",,"0.054",,1,-1,0.699,0.30100000000000005,36,25,36,25,2,2,6,1,8,1,"3.22","0.77","0.77","40.1",23.67900338519573,-31.525965972588917,41.56581169156146,36.321077875559695,40.27189664544092
"SI","2024-08-28","90.9","-1.96","5.48","Adell, Jo",666176,628317,,"foul",,,,,9,,"R","R","R","DET","LAA","S",,,0,0,2024,"-1.18","0.64",0.4614267739831994,1.9480948214981957,,,,0,7,"Top",,,,,,,8.539626397239553,-132.1053294256245,-4.33879758790285,-15.624243775342897,25.757017231077278,-23.90161860080446,3.59,1.73,,,,"90.6",2385,"6",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.49",,,,,,,,51,1,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",220,"0.007","-0.037","73.5","7.8",,,"0.037",,1,-1,0.692,0.30800000000000005,36,25,36,25,2,2,6,1,8,1,"2.1","1.18","1.18","35.0",2.7330959908738905,5.226153261847445,35.218364491733766,42.89421374842837,17.76655025164615
"FF","2024-08-28","91.4","-2","5.58","Adell, Jo",666176,628317,"walk","ball",,,,,11,"Jo Adell walks.","R","R","R","DET","LAA","B",,,3,0,2024,"-0.81","1.33",-1.1937664580975582,3.296705871349287,,,,0,5,"Top",,,,,,,3.754136035595164,-133.04650264805403,-2.733827277654186,-10.477621879746037,28.590695169241958,-15.981453944192232,3.54333963939597,1.59039026117832,,,,"91",2208,"6",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.47",,0.689131,"0.7",1,0,0,,36,4,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",222,"-0.016","0.197",,,,,"-0.197",,3,-3,0.811,0.18899999999999995,36,25,36,25,1,1,6,1,8,1,"1.4","0.81","0.81","38.2",,,,,
"FF","2024-08-28","91.8","-1.96","5.55","Adell, Jo",666176,628317,,"ball",,,,,13,,"R","R","R","DET","LAA","B",,,2,0,2024,"-0.75","1.35",-1.0027137537636293,2.00245516384081,,,,0,5,"Top",,,,,,,4.013527171353058,-133.63185955129106,-6.060325823832614,-9.818018662108331,28.36632404101901,-14.84226474312792,3.5073913767141,1.69270975890208,,,,"91.6",2187,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.4",,,,,,,,36,3,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",220,"-0.013","0.147",,,,,"-0.147",,3,-3,0.824,0.17600000000000005,36,25,36,25,1,1,6,1,8,1,"1.35","0.75","0.75","38.2",,,,,
"FS","2024-08-28","84.9","-1.95","5.67","Adell, Jo",666176,628317,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,1,0,2024,"-1.04","-0.17",0.43340255040828857,0.8253613593391069,,,,0,5,"Top",,,,,,,7.607386546096477,-123.5551119699339,-4.735641081253425,-12.093981804402997,21.586063234712423,-33.27982521341946,3.52067343860282,1.67787252423282,,,,"84.9",1437,"6",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.48",,,,,,,,36,2,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",249,"-0.008","0.069",,,,,"-0.069",,3,-3,0.832,0.16800000000000004,36,25,36,25,1,1,6,1,8,1,"3.3","1.04","1.04","39.8",,,,,
"CH","2024-08-28","86.2","-1.85","5.68","Adell, Jo",666176,669438,"force_out","hit_into_play",,,,,9,"Jo Adell grounds into a force out, shortstop Trey Sweeney to second baseman Zach McKinstry. Mickey Moniak out at 2nd.","R","R","R","DET","LAA","X",6,"ground_ball",2,0,2024,"-1.11","-0.22",0.47194864401460523,1.8665222131731318,,,666160,2,2,"Top",112.68,152.42,,,,,7.716044458144292,-125.38701824890907,-2.3948797599044953,-13.202503427809424,24.608810881584517,-34.228893869941054,3.59,1.73,,,,"85.8",2043,"6",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.48",,,"0",,0,0,,11,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",249,"0.03","-0.354","74.6","7.2",,,"0.354",,0,0,0.521,0.479,24,25,25,25,1,0,65,1,,1,"3.28","1.11","1.11","36.0",-7.0190776153520344,8.814404758333477,34.470611833283826,42.288686133943955,18.655457250758804
"FS","2024-08-28","84.6","-1.92","5.74","Adell, Jo",666176,628317,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,0,2024,"-1.01","0.01",0.9253450112446346,1.4436362234915063,,,,0,5,"Top",,,,,,,8.582697088023734,-122.95883596163765,-3.729662523253224,-11.820524532814915,21.346177876679903,-31.55576025823344,3.47074449925654,1.62673244766765,,,,"84.5",1495,"6",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.49",,,,,,,,36,1,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",245,"-0.004","0.038",,,,,"-0.038",,3,-3,0.836,0.16400000000000003,36,25,36,25,1,1,6,1,8,1,"3.15","1.01","1.01","45.5",,,,,
"FF","2024-08-28","92.3","-1.71","5.76","Adell, Jo",666176,669438,,"ball",,,,,12,,"R","R","R","DET","LAA","B",,,1,0,2024,"-0.81","1.43",1.5245636722807345,2.698082241194247,,,666160,2,2,"Top",,,,,,,9.941327799231683,-134.06761124803666,-5.077068356213776,-11.86854542138137,26.884030476437026,-14.00662753079266,3.50120621733149,1.61073236725106,,,,"92",2164,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.43",,,,,,,,11,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"-0.005","0.05",,,,,"-0.05",,0,0,0.526,0.474,24,25,25,25,1,0,65,1,,1,"1.24","0.81","0.81","39.0",,,,,
"SL","2024-08-28","85.8","-1.79","5.7","Adell, Jo",666176,669438,,"blocked_ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,0,2024,"-0.26","0.44",1.360744142189173,0.4374787752813001,,,666160,2,2,"Top",,,,,,,7.921600787765113,-124.5101493822252,-6.952847265314388,-4.421494827180007,27.380067210030447,-26.286263332697068,3.48830256617785,1.65379077012982,,,,"84.9",2075,"6.1",746430,668670,679529,656716,690291,700242,682985,663837,681481,"54.42",,,,,,,,11,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",242,"-0.002","0.034",,,,,"-0.034",,0,0,0.528,0.472,24,25,25,25,1,0,65,1,,1,"2.7","0.26","0.26","35.5",,,,,
"SL","2024-08-28","89.9","-1.56","5.74","Adell, Jo",666176,671345,"strikeout","swinging_strike",,,,,9,"Jo Adell strikes out swinging.","R","R","R","DET","LAA","S",2,,2,2,2024,"0.09","0.05",0.33235218226506374,1.9542839461527373,,,,2,9,"Top",,,,,,,4.537692422543672,-130.99998805147376,-3.5847003583161756,0.13674874904717046,26.070583637400397,-31.06703545771146,3.59,1.73,,,,"90.8",2242,"6.6",746430,668670,679529,628451,690291,668952,682985,663837,656716,"53.89",,0,"0",1,0,0,,67,7,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",119,"0.031","-0.219","78.9","8.2","0.33955014",,"0.219",,1,-1,0.969,0.031000000000000028,28,25,29,25,1,3,1,1,4,1,"2.75","-0.09","-0.09","34.9",21.418069062148447,-31.207618885135776,34.3585672422341,38.238472549789655,40.158850185308836
"SL","2024-08-28","91.5","-1.58","5.83","Adell, Jo",666176,671345,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,1,2,2024,"0.14","0.15",0.726178105124704,1.0125538328356964,,,,2,9,"Top",,,,,,,5.575638906209047,-133.14322136864814,-6.663385029147344,0.4298133757793679,28.313705897434737,-29.103206251739582,3.48286022162527,1.555344800606,,,,"92.3",2213,"6.7",746430,668670,679529,628451,690291,668952,682985,663837,656716,"53.75",,,,,,,,67,6,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",187,"-0.005","0.039",,,,,"-0.039",,1,-1,0.974,0.026000000000000023,28,25,29,25,1,3,1,1,4,1,"2.57","-0.14","-0.14","40.2",,,,,
"SI","2024-08-28","98.6","-1.68","5.6","Adell, Jo",666176,671345,,"foul",,,,,13,,"R","R","R","DET","LAA","S",,,1,2,2024,"-1.31","0.7",-0.8924067717635709,2.0731998980238338,,,,2,9,"Top",,,,,,,5.198847784408388,-143.5125249358967,-5.825272063465499,-19.35059213088153,31.582947399812532,-21.323921316576197,3.59,1.73,4,"63.1",-26,"99.1",2137,"6.5",746430,668670,679529,628451,690291,668952,682985,663837,656716,"54.04",,,,,,,,67,5,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",231,"0","0","76.3","7.5",,,"0","88.0",1,-1,0.974,0.026000000000000023,28,25,29,25,1,3,1,1,4,1,"1.63","1.31","1.31","29.7",4.606047465071352,-9.020673775735087,42.03624396630325,24.305331084550765,21.47945045011837
"SL","2024-08-28","91.6","-1.55","5.8","Adell, Jo",666176,671345,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,2,2024,"0.21","0.27",1.5341852406695784,1.231651889085795,,,,2,9,"Top",,,,,,,7.373897291634898,-133.09201837268276,-6.286952782104137,0.9602327370709968,28.260912764563052,-27.776805265912845,3.58008690377699,1.73000011583219,,,,"92.1",2248,"6.6",746430,668670,679529,628451,690291,668952,682985,663837,656716,"53.85",,,,,,,,67,4,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",200,"-0.004","0.023",,,,,"-0.023",,1,-1,0.978,0.02200000000000002,28,25,29,25,1,3,1,1,4,1,"2.45","-0.21","-0.21","35.3",,,,,
"SI","2024-08-28","98.3","-1.63","5.68","Adell, Jo",666176,671345,,"foul",,,,,5,,"R","R","R","DET","LAA","S",,,0,2,2024,"-1.23","0.49",-0.03517123594371352,2.5933974400325135,,,,2,9,"Top",,,,,,,7.19982039067811,-143.0442159966198,-4.096639536855828,-18.51799297754553,28.911266824499133,-24.775995078081582,3.59,1.73,209,"73.8",50,"99",1927,"6.4",746430,668670,679529,628451,690291,668952,682985,663837,656716,"54.08",,,,,,,,67,3,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",237,"0","0","74.7","7.4",,,"0","88.0",1,-1,0.978,0.02200000000000002,28,25,29,25,1,3,1,1,4,1,"1.85","1.23","1.23","29.2",5.665420919625595,-7.416535519696377,35.655862440399915,34.38215763160047,22.847261123974906
"SI","2024-08-28","97.6","-1.61","5.66","Adell, Jo",666176,671345,,"called_strike",,,,,3,,"R","R","R","DET","LAA","S",,,0,1,2024,"-1.19","0.29",0.6910303043244213,2.9535446937373826,,,,2,9,"Top",,,,,,,8.954868383289343,-141.95543845093115,-2.487159145477669,-18.107654766644213,29.264117544539086,-27.94839913925921,3.46760737718848,1.49867778087263,,,,"98.2",1915,"6.4",746430,668670,679529,628451,690291,668952,682985,663837,656716,"54.06",,,,,,,,67,2,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",236,"0.009","-0.058",,,,,"0.058",,1,-1,0.969,0.031000000000000028,28,25,29,25,1,3,1,1,4,1,"2.09","1.19","1.19","30.9",,,,,
"SI","2024-08-28","97.2","-1.83","5.49","Adell, Jo",666176,671345,,"foul",,,,,8,,"R","R","R","DET","LAA","S",,,0,0,2024,"-1.47","0.45",-0.14071464093617547,2.020261247233327,,,,2,9,"Top",,,,,,,7.909645706973038,-141.28234778826274,-4.835290867420935,-21.513118758261697,31.085439949401167,-25.19332327240912,3.59,1.73,2,"76.8",-43,"97.5",2011,"6.5",746430,668670,679529,628451,690291,668952,682985,663837,656716,"54.04",,,,,,,,67,1,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",238,"0.006","-0.041","75.2","7.2",,,"0.041","88.0",1,-1,0.963,0.03700000000000003,28,25,29,25,1,3,1,1,4,1,"1.96","1.47","1.47","27.0",-0.6408444669871355,10.45897399607901,39.86581146487489,35.350209843276986,15.380657518472812
"SI","2024-08-27","90.8","3.12","5.72","Adell, Jo",666176,676428,"triple","hit_into_play",,,,,14,"Jo Adell triples (2) on a line drive to right fielder Matt Vierling.","R","R","L","DET","LAA","X",9,"line_drive",0,2,2024,"1.59","0.19",1.096027902535892,1.7572222877397925,,,,0,5,"Top",198.83,126.58,,,,,-8.41983781263323,-131.97079399664582,-4.360227815889009,20.4156432935084,28.155808865950217,-29.225465091490236,3.59,1.73,208,"88.8",12,"90.1",2181,"6",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.54",0.766,0.707,"1.6",1,1,2,4,32,3,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",124,"-0.131","1.077","74.2","7.4",,0.868,"-1.077","88.8",1,-1,0.651,0.349,25,25,26,25,2,1,6,2,5,1,"2.58","1.59","-1.59","32.2",-8.219699312813033,16.744753763702985,39.86942579491573,47.42272462031634,7.010215466726808
"FF","2024-08-27","90.4","3.21","5.89","Adell, Jo",666176,676428,,"called_strike",,,,,6,,"R","R","L","DET","LAA","S",,,0,1,2024,"0.67","1.09",0.7534037711537199,2.9145854648553984,,,,0,5,"Top",,,,,,,-7.515088706687922,-131.47001531172808,-3.7973921809938505,9.365532459242996,26.881574263130243,-18.898709985774108,3.5966108227996,1.59599776960049,,,,"90",2210,"6",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.49",,,,,,,,32,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",131,"0.008","-0.054",,,,,"0.054",,1,-1,0.643,0.357,25,25,26,25,2,1,6,2,5,1,"1.69","0.67","-0.67","35.4",,,,,
"SI","2024-08-27","90.8","3.28","5.82","Adell, Jo",666176,676428,,"called_strike",,,,,9,,"R","R","L","DET","LAA","S",,,0,0,2024,"1.46","0.22",0.6459314479214442,2.110351990395764,,,,0,5,"Top",,,,,,,-9.68155803810005,-131.8878497123477,-3.807860751462216,19.034660487460698,27.466846721958465,-29.01678220020612,3.53902954685639,1.57647209205865,,,,"90.6",2133,"6.2",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.31",,,,,,,,32,1,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",128,"0.005","-0.037",,,,,"0.037",,1,-1,0.638,0.362,25,25,26,25,2,1,6,2,5,1,"2.55","1.46","-1.46","28.4",,,,,
"SI","2024-08-27","93.5","3.14","5.8","Adell, Jo",666176,676428,"field_out","hit_into_play",,,,,6,"Jo Adell flies out to right fielder Matt Vierling.","R","R","L","DET","LAA","X",9,"fly_ball",0,0,2024,"1.32","0.77",0.46553044466862437,2.7787312246287224,,,,1,2,"Top",213.24,116.5,,,,,-9.717888401374928,-135.873394818532,-3.7018985033273935,18.528975623715187,30.126125764898006,-21.985412374008984,3.59,1.73,296,"88.8",36,"92.7",2315,"5.9",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.56",0.011,0.009,"0",1,0,0,3,11,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",127,"0.015","-0.256","77.8","7.0",,0.016,"0.256","88.8",-1,1,0.418,0.5820000000000001,25,25,26,25,1,0,6,2,5,1,"1.85","1.32","-1.32","27.9",-2.4577190576515098,9.218714462786153,33.178888279244795,40.90606018735451,16.72459267760782
