"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-10","93.9","-2.84","5.74","Rodriguez, Grayson",663616,680570,,"ball",,,,,11,,"R","L","R","MIN","LAA","B",,,0,0,2026,"-1.16","1.05",-1.9984683348902945,2.6828730322261967,,,,0,1,"Bot",,,,,,,4.843563947335762,-136.66593329986904,-4.400890201401253,-15.630178614027697,30.287164878197803,-18.20226981025188,3.323564633,1.677312992,,,,"95.1",2391,"7",823685,623168,694384,672724,687093,687263,685133,666139,666176,"53.52",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",220,"0.003","0.044",,,,,"-0.044",,0,0,0.548,0.548,26,29,27,29,1,0,26,1,8,1,"1.53","1.16","-1.16","34.3",,,,,
"CH","2026-06-14","83.4","-2.34","5.61","Rodriguez, Grayson",656775,680570,"hit_by_pitch","hit_by_pitch",,,,,14,"Cedric Mullins hit by pitch. Victor Mesa Jr. to 3rd. Jonathan Aranda to 2nd.","R","L","R","LAA","TB","B",,,3,2,2026,"-0.86","0.74",2.57327415015854,-1.0836787845191806,,683748,666018,1,3,"Top",,,,,,,13.025827261025308,-120.49541583641117,-10.177878981559502,-10.823608384038527,22.915614048138465,-23.020390309801574,3.004986877,1.516535433,,,,"84.4",1816,"7.3",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.19",,0.72904,"0.7",1,0,0,,20,7,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",244,"-0.06","0.307",,,,,"-0.307",,1,-1,0.552,0.44799999999999995,26,31,27,32,2,1,6,1,26,1,"2.58","0.86","-0.86","35.5",,,,,
"FF","2026-06-14","97.4","-2.25","5.64","Rodriguez, Grayson",656775,680570,,"ball",,,,,11,,"R","L","R","LAA","TB","B",,,2,2,2026,"-1.19","1.21",-0.8500635798917346,2.7293007734627555,,683748,666018,1,3,"Top",,,,,,,6.621037703774057,-141.6459252237253,-4.957871499698867,-17.616110425930703,35.20641724252055,-14.988640442309201,3.004986877,1.516535433,,,,"98.5",2323,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.34",,,,,,,,20,6,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",224,"-0.019","0.094",,,,,"-0.094",,1,-1,0.571,0.42900000000000005,26,31,27,32,2,1,6,1,26,1,"1.22","1.19","-1.19","37.0",,,,,
"FF","2026-06-14","97.4","-2.18","5.7","Rodriguez, Grayson",656775,680570,,"foul",,,,,11,,"R","L","R","LAA","TB","S",,,2,2,2026,"-0.72","1.22",-0.24403136227858857,3.471795484543078,,683748,666018,1,3,"Top",,,,,,,6.895697761582153,-141.60595140027945,-3.1077804841202386,-11.304202440493711,35.70080190038873,-15.322170337646478,3.004986877,1.516535433,202,"79.7",19,"98.3",2227,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.42",,,,,,,,20,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",216,"0","0","66.1","6.2",,,"0","88.0",1,-1,0.571,0.42900000000000005,26,31,27,32,2,1,6,1,26,1,"1.21","0.72","-0.72","34.6",-0.9751379735895929,29.695704756141065,19.81836245386834,39.00318204890803,11.376930437767875
"FF","2026-06-14","96.6","-2.16","5.66","Rodriguez, Grayson",656775,680570,,"foul",,,,,6,,"R","L","R","LAA","TB","S",,,2,1,2026,"-0.96","1.1",0.38583657696650053,2.1206802945132908,,683748,666018,1,3,"Top",,,,,,,9.054082047987006,-140.29625249209656,-6.247507224161027,-14.730940134761019,33.34327638499186,-16.368337778173625,3.004986877,1.516535433,198,"70.1",51,"97.8",2309,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.3",,,,,,,,20,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",221,"0.015","-0.078","71.9","6.8",,,"0.078","88.0",1,-1,0.556,0.44399999999999995,26,31,27,32,2,1,6,1,26,1,"1.36","0.96","-0.96","40.1",-2.327335239219776,10.658790574769814,39.40762938401526,30.70829714342878,18.73931801937472
"CU","2026-06-14","82.5","-2.15","5.68","Rodriguez, Grayson",656775,680570,,"ball",,,,,14,,"R","L","R","LAA","TB","B",,,1,1,2026,"0.4","-0.63",1.6650896953602394,1.6385037388672732,,683748,666018,1,3,"Top",,,,,,,7.890476765995376,-119.91467651617839,-1.1436028252034702,2.184951967723213,24.698935792917272,-38.19199017101143,3.004986877,1.516535433,,,,"83.5",2638,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,,,,,,,20,3,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",42,"-0.01","0.076",,,,,"-0.076",,1,-1,0.566,0.43400000000000005,26,31,27,32,2,1,6,1,26,1,"4","-0.4","0.4","42.5",,,,,
"CH","2026-06-14","81.3","-2.41","5.65","Rodriguez, Grayson",656775,680570,,"foul",,,,,6,,"R","L","R","LAA","TB","S",,,1,0,2026,"-0.79","0.51",0.3901486404852813,2.091016724724676,,683748,666018,1,3,"Top",,,,,,,7.85257862772531,-118.14780953650613,-2.1307453605841102,-8.89408901788029,22.700908084408724,-27.222454533559603,3.004986877,1.516535433,302,"107.3",23,"82.6",1375,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.27",,,,,,,,20,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",253,"0.01","-0.056","75.1","8.2",,,"0.056","107.3",1,-1,0.556,0.44399999999999995,26,31,27,32,2,1,6,1,26,1,"2.95","0.79","-0.79","39.2",22.467453345288572,-26.282419207049774,31.480544324635986,31.53938508252518,43.406194338029316
"CH","2026-06-14","82.6","-2.31","5.57","Rodriguez, Grayson",656775,680570,,"blocked_ball",,,,,13,,"R","L","R","LAA","TB","B",,,0,0,2026,"-0.91","0.61",-0.505489341506845,0.7320425441806155,,683748,666018,1,3,"Top",,,,,,,5.966385565116961,-120.05974691019453,-5.558602095958317,-9.926363872640295,22.125674479505896,-25.383527910909358,3.004986877,1.516535433,,,,"84.1",1621,"7.3",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.24",,,,,,,,20,1,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",257,"-0.007","0.04",,,,,"-0.04",,1,-1,0.563,0.43700000000000006,26,31,27,32,2,1,6,1,26,1,"2.72","0.91","-0.91","35.8",,,,,
"FF","2026-06-14","96.8","-2.26","5.71","Rodriguez, Grayson",666018,680570,"single","hit_into_play",,,,,9,"Jonathan Aranda singles on a line drive to center fielder Mike Trout. Victor Mesa Jr. to 2nd.","R","L","R","LAA","TB","X",8,"line_drive",1,1,2026,"-0.69","1.39",0.4453736175112133,2.090131778669785,,,683748,1,3,"Top",142.22,98.14,,,,,8.84891214100845,-140.44849603944354,-7.150844672636428,-11.20108281699881,34.248905632416,-12.28157732424592,3.189288058,1.609547244,187,"78.4",15,"97.7",2175,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.37",0.774,0.722,"0.9",1,1,0,4,19,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",219,"-0.048","0.421","76.1","7.1",,0.868,"-0.421","88.0",1,-1,0.611,0.389,26,28,27,28,2,1,6,1,26,1,"1.07","0.69","-0.69","35.8",1.941090371529773,7.417975121007004,42.52182934636972,34.090279958797716,22.75438502711109
"CH","2026-06-14","81.8","-2.25","5.56","Rodriguez, Grayson",666018,680570,,"ball",,,,,13,,"R","L","R","LAA","TB","B",,,0,1,2026,"-0.63","0.61",-0.8122342205536486,1.4422549093849897,,,683748,1,3,"Top",,,,,,,4.532049595485608,-119.09193949805746,-3.750205829272417,-6.89027537295276,22.59999489493264,-25.863699790643945,3.189288058,1.609547244,,,,"83.2",1519,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,,,,,,,19,2,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",259,"-0.003","0.03",,,,,"-0.03",,1,-1,0.614,0.386,26,28,27,28,2,1,6,1,26,1,"2.79","0.63","-0.63","38.7",,,,,
"CH","2026-06-14","81.7","-2.35","5.63","Rodriguez, Grayson",666018,680570,,"swinging_strike",,,,,6,,"R","L","R","LAA","TB","S",,,0,0,2026,"-0.65","0.62",0.38693141697503386,2.408879189412932,,,683748,1,3,"Top",,,,,,,7.476468813840388,-118.83228557305739,-1.7432002161388218,-7.5529533654711685,21.34347954294373,-26.135174964707275,3.189288058,1.609547244,,,,"83.2",1477,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.35",,,,,,,,19,1,"Changeup",1,0,0,1,0,1,0,1,"Infield shade","Standard",255,"0.005","-0.041","79.2","8.2","2.614885872",,"0.041",,1,-1,0.609,0.391,26,28,27,28,2,1,6,1,26,1,"2.78","0.65","-0.65","35.1",32.286455463517555,-35.60770062387867,36.5220301819491,36.87617347770182,51.20041904633283
"FF","2026-06-14","96.9","-2.38","5.63","Rodriguez, Grayson",650490,680570,"strikeout","called_strike",,,,,6,"Logan Porter challenged (pitch result), call on the field was overturned: Yandy Díaz called out on strikes.","R","R","R","LAA","TB","S",2,,1,2,2026,"-0.89","1.3",0.7484563028955417,2.3457752958791724,,,683748,0,3,"Top",,,,,,,10.469744443365968,-140.7021247673992,-6.108848932811091,-14.162287214774832,32.38393018729243,-13.595408168400855,3.227903543,1.629035433,,,,"98.3",2159,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.3",,0,"0",1,0,0,,18,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",222,"0.028","-0.178",,,,,"0.178",,1,-1,0.581,0.41900000000000004,26,34,27,35,2,1,6,1,26,1,"1.14","0.89","0.89","36.8",,,,,
"CH","2026-06-14","82.2","-2.26","5.63","Rodriguez, Grayson",650490,680570,,"ball",,,,,14,,"R","R","R","LAA","TB","B",,,0,2,2026,"-0.64","0.63",1.4602469604107737,1.085905816668574,,,683748,0,3,"Top",,,,,,,9.73473777142637,-119.30836662982453,-4.851568457410744,-7.842913322635494,21.142041125015645,-25.42439708860055,3.227903543,1.629035433,,,,"83.8",1544,"7.3",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.18",,,,,,,,18,3,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",251,"-0.004","0.018",,,,,"-0.018",,1,-1,0.585,0.41500000000000004,26,34,27,35,2,1,6,1,26,1,"2.74","0.64","0.64","37.9",,,,,
"CU","2026-06-14","80.9","-2.41","5.77","Rodriguez, Grayson",650490,680570,,"called_strike",,,,,2,,"R","R","R","LAA","TB","S",,,0,1,2026,"0.83","-0.62",0.24861595970188843,2.804890763152031,,,683748,0,3,"Top",,,,,,,4.297833760976813,-117.71438444257815,1.4958982670888261,6.840699253829732,22.660972536782563,-38.48478818243966,3.227903543,1.629035433,,,,"81.9",2595,"7",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.49",,,,,,,,18,2,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",41,"0.01","-0.051",,,,,"0.051",,1,-1,0.575,0.42500000000000004,26,34,27,35,2,1,6,1,26,1,"4.11","-0.83","-0.83","43.6",,,,,
"FF","2026-06-14","97","-2.42","5.59","Rodriguez, Grayson",650490,680570,,"called_strike",,,,,5,,"R","R","R","LAA","TB","S",,,0,0,2026,"-0.79","1.35",-0.17750013836739598,2.579221418724351,,,683748,0,3,"Top",,,,,,,7.880254321636796,-140.90542521130814,-5.472259529774741,-12.329946889472012,34.37792944494823,-13.182440050361816,3.227903543,1.629035433,,,,"98.2",2133,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.28",,,,,,,,18,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",223,"0.006","-0.043",,,,,"0.043",,1,-1,0.569,0.43100000000000005,26,34,27,35,2,1,6,1,26,1,"1.1","0.79","0.79","39.7",,,,,
"CU","2026-06-14","81.8","-2.57","5.69","Rodriguez, Grayson",683748,680570,"walk","ball",,,,,12,"Victor Mesa Jr. walks.","R","L","R","LAA","TB","B",,,3,2,2026,"0.95","-0.52",0.259853957519256,3.869219475369098,,,,0,3,"Top",,,,,,,4.492086177494616,-118.93707228228975,3.7975279348774,7.953556681443337,25.179783779465446,-38.16720032633163,3.15769357,1.593602362,,,,"82.5",2519,"7",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.48",,0.698289,"0.7",1,0,0,,17,10,"Curveball",1,0,0,1,0,1,0,1,"Strategic","Standard",44,"-0.037","0.373",,,,,"-0.373",,1,-1,0.606,0.394,26,24,27,25,1,0,6,1,26,3,"3.97","-0.95","0.95","40.6",,,,,
"FF","2026-06-14","98.2","-2.57","5.51","Rodriguez, Grayson",683748,680570,,"foul",,,,,11,,"R","L","R","LAA","TB","S",,,3,2,2026,"-1.06","1.23",-0.8820607283811173,3.1126597684605444,,,,0,3,"Top",,,,,,,7.111030074742004,-142.645527893773,-3.7031524281705477,-16.156705300455023,37.163509204561116,-14.768943228508931,3.15769357,1.593602362,203,"80.2",19,"99.1",2211,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,,,,,,,17,9,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",223,"0","0","70.8","7.9",,,"0","88.0",1,-1,0.606,0.394,26,24,27,25,1,0,6,1,26,3,"1.17","1.06","-1.06","38.1",8.727355071892642,3.783255496226975,22.33862263132684,44.950537460759605,20.44621594829936
"FF","2026-06-14","98","-2.55","5.55","Rodriguez, Grayson",683748,680570,,"foul",,,,,5,,"R","L","R","LAA","TB","S",,,3,2,2026,"-0.81","1.21",0.24835361276084156,2.2960788888417896,,,,0,3,"Top",,,,,,,9.489797453493894,-142.25699311293695,-5.923467827492485,-13.353494035872378,37.202374752503914,-14.494202301140582,3.15769357,1.593602362,210,"76.9",55,"98.7",2259,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.38",,,,,,,,17,8,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",227,"0","0","76.7","7.8",,,"0","88.0",1,-1,0.606,0.394,26,24,27,25,1,0,6,1,26,3,"1.2","0.81","-0.81","35.1",5.737309905194568,-7.116980433116404,32.24209996842292,31.847188072678517,30.152686141037577
"FF","2026-06-14","96.9","-2.66","5.48","Rodriguez, Grayson",683748,680570,,"foul",,,,,1,,"R","L","R","LAA","TB","S",,,3,2,2026,"-1.11","1.15",-0.5455308243472177,2.9497997778260823,,,,0,3,"Top",,,,,,,8.258143061170978,-140.81268541928895,-3.7385815602552,-16.627650311665843,32.42881436164846,-16.218703638125483,3.15769357,1.593602362,173,"80.7",14,"98.2",2181,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.39",,,,,,,,17,7,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",223,"0","0","75.5","7.7",,,"0","88.0",1,-1,0.606,0.394,26,24,27,25,1,0,6,1,26,3,"1.29","1.11","-1.11","34.6",7.743563296167907,5.568529490410569,24.309987828752167,41.02489507395157,21.173887639793726
"FF","2026-06-14","97.3","-2.5","5.54","Rodriguez, Grayson",683748,680570,,"foul",,,,,13,,"R","L","R","LAA","TB","S",,,3,2,2026,"-1.04","1.31",-0.8498776741853302,2.0340531285029915,,,,0,3,"Top",,,,,,,6.906491584898953,-141.3136664698126,-6.761627065611803,-15.597562788847643,34.312626516805814,-13.304648656864439,3.15769357,1.593602362,220,"74.7",47,"98.5",2205,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,,,,,,,17,6,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",224,"0","0","68.8","8.0",,,"0","88.0",1,-1,0.606,0.394,26,24,27,25,1,0,6,1,26,3,"1.12","1.04","-1.04","34.6",-3.303456066406852,9.135308934613262,29.299882727954767,45.81219111265587,18.86172907153646
"FF","2026-06-14","95.1","-2.51","5.46","Rodriguez, Grayson",683748,680570,,"foul_tip",,,,,8,,"R","L","R","LAA","TB","S",,,3,1,2026,"-1.03","1.33",-0.07547538306319179,1.8111943444554912,,,,0,3,"Top",,,,,,,8.7988221039952,-138.12923537948862,-6.801867545286631,-15.204941790100408,32.11661938662394,-13.710541342104882,3.15769357,1.593602362,,,,"96.5",2140,"7.3",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.23",,,,,,,,17,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",222,"0.011","-0.109","74.0","7.7",,,"0.109",,1,-1,0.595,0.405,26,24,27,25,1,0,6,1,26,3,"1.2","1.03","-1.03","33.9",1.9782528518414706,8.139835637429195,37.55829546875123,35.82615280918954,20.862555924847136
"CH","2026-06-14","82.3","-2.69","5.5","Rodriguez, Grayson",683748,680570,,"ball",,,,,11,,"R","L","R","LAA","TB","B",,,2,1,2026,"-0.88","0.49",-0.802303279888231,3.3624986185893273,,,,0,3,"Top",,,,,,,6.030843636973708,-119.72766635201717,0.8954959079709176,-9.614797993319199,22.511992917946465,-27.824212751417676,3.15769357,1.593602362,,,,"83.4",1490,"7",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.55",,,,,,,,17,4,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",267,"-0.013","0.144",,,,,"-0.144",,1,-1,0.608,0.392,26,24,27,25,1,0,6,1,26,3,"2.87","0.88","-0.88","31.2",,,,,
"FF","2026-06-14","94.8","-2.68","5.46","Rodriguez, Grayson",683748,680570,,"called_strike",,,,,2,,"R","L","R","LAA","TB","S",,,2,0,2026,"-0.9","1.35",-0.027919361428007217,3.1018115939996753,,,,0,3,"Top",,,,,,,9.000972485829084,-137.68915439301486,-3.379755751484962,-13.43965804161129,31.699180642820387,-14.500460748402823,3.15769357,1.593602362,,,,"95.8",2195,"7",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.45",,,,,,,,17,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",228,"0.009","-0.078",,,,,"0.078",,1,-1,0.599,0.401,26,24,27,25,1,0,6,1,26,3,"1.21","0.9","-0.9","30.9",,,,,
"FF","2026-06-14","94.3","-2.6","5.5","Rodriguez, Grayson",683748,680570,,"ball",,,,,13,,"R","L","R","LAA","TB","B",,,1,0,2026,"-0.86","1.31",-0.012622615682886362,1.252001688833161,,,,0,3,"Top",,,,,,,8.725387634172103,-136.80774484189712,-8.134660949638755,-12.801322724709198,31.22919123614799,-14.005698230127107,3.15769357,1.593602362,,,,"95.5",2164,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.27",,,,,,,,17,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",221,"-0.009","0.084",,,,,"-0.084",,1,-1,0.608,0.392,26,24,27,25,1,0,6,1,26,3,"1.27","0.86","-0.86","33.2",,,,,
"FF","2026-06-14","93.6","-2.78","5.59","Rodriguez, Grayson",683748,680570,,"ball",,,,,11,,"R","L","R","LAA","TB","B",,,0,0,2026,"-0.86","1.24",-0.9513115163779196,3.648371334338125,,,,0,3,"Top",,,,,,,6.677622936998376,-136.06667746639974,-1.846636973014881,-12.16196947278744,32.103047689464745,-16.67073284625196,3.15769357,1.593602362,,,,"94.7",2014,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.36",,,,,,,,17,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",224,"-0.004","0.044",,,,,"-0.044",,1,-1,0.612,0.388,26,24,27,25,1,0,6,1,26,3,"1.39","0.86","-0.86","34.7",,,,,
"FF","2026-06-14","96.7","-2.35","5.71","Rodriguez, Grayson",676439,680570,"field_out","hit_into_play",,,,,3,"Hunter Feduccia lines out to center fielder Mike Trout.","R","L","R","LAA","TB","X",8,"line_drive",1,1,2026,"-0.67","1.24",0.3186814946170773,2.962216098314851,,,810938,2,2,"Top",131.79,66.56,,,,,8.699569222985819,-140.58288034199114,-4.490645549507162,-10.972136484055586,33.13667546808408,-14.839552221780071,3.262130906,1.646309055,329,"96.8",19,"97.8",2077,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.43",0.351,0.397,"0",1,0,0,4,11,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0.022","-0.266","70.5","6.5",,0.597,"0.266","96.8",0,0,0.529,0.471,26,29,27,29,1,0,6,1,26,3,"1.21","0.67","-0.67","38.5",7.558332608255894,2.8925191531155177,30.034610455067916,31.808492199620524,24.940979258719945
"CH","2026-06-14","83.1","-2.45","5.6","Rodriguez, Grayson",676439,680570,,"ball",,,,,14,,"R","L","R","LAA","TB","B",,,0,1,2026,"-0.83","0.68",1.792987495081571,1.1955929823839715,,,810938,2,2,"Top",,,,,,,11.391390253071839,-120.47226036057945,-4.789399144799381,-10.188821056057249,22.189432575395067,-24.721067533751842,3.262130906,1.646309055,,,,"84.3",1432,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.33",,,,,,,,11,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",252,"-0.002","0.03",,,,,"-0.03",,0,0,0.531,0.469,26,29,27,29,1,0,6,1,26,3,"2.63","0.83","-0.83","35.9",,,,,
"FF","2026-06-14","95.8","-2.44","5.61","Rodriguez, Grayson",676439,680570,,"called_strike",,,,,7,,"R","L","R","LAA","TB","S",,,0,0,2026,"-1.06","1.13",-0.3361761200320146,1.790415557697955,,,810938,2,2,"Top",,,,,,,8.06433525681894,-139.1208331639475,-6.9031808538044155,-15.656108244187596,32.256855263398315,-16.11698711231194,3.262130906,1.646309055,,,,"97",2148,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.32",,,,,,,,11,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0.003","-0.042",,,,,"0.042",,0,0,0.528,0.472,26,29,27,29,1,0,6,1,26,3,"1.37","1.06","-1.06","35.0",,,,,
"FF","2026-06-14","95.3","-2.5","5.66","Rodriguez, Grayson",810938,680570,"force_out","hit_into_play",,,,,13,"Ben Williamson grounds into a force out, shortstop Zach Neto to second baseman Nick Madrigal. Richie Palacios out at 2nd. Ben Williamson to 1st.","R","R","R","LAA","TB","X",6,"ground_ball",1,0,2026,"-1.01","1.09",-1.2410462610997968,2.309789297066507,,,680700,1,2,"Top",103.82,153.25,,,,,5.643530119171827,-138.54226337617692,-5.4251539286333825,-14.25345810641389,35.31933967028605,-17.07897911696771,3.229658793,1.62992126,7,"75.6",-17,"96",2147,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.42",0.079,0.078,"0",1,0,0,2,10,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0.035","-0.356","68.5","6.3",,0.094,"0.356","88.0",0,0,0.493,0.507,26,25,27,26,1,0,6,2,26,1,"1.45","1.01","1.01","36.4",-5.731570437665093,9.8583384752912,36.68346574628065,26.17841704798706,27.419077053288273
"FF","2026-06-14","94.9","-2.44","5.65","Rodriguez, Grayson",810938,680570,,"ball",,,,,13,,"R","R","R","LAA","TB","B",,,0,0,2026,"-0.99","1.06",-1.2294289076870137,1.700520648075856,,,680700,1,2,"Top",,,,,,,5.470437127100791,-137.89484349806366,-6.882461343452148,-13.865886007433138,33.096692839125815,-17.323850098176976,3.229658793,1.62992126,,,,"96",2061,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,,,,,,,10,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",223,"-0.004","0.034",,,,,"-0.034",,0,0,0.497,0.503,26,25,27,26,1,0,6,2,26,1,"1.5","0.99","0.99","35.9",,,,,
"FF","2026-06-14","96.8","-2.62","5.54","Rodriguez, Grayson",680700,680570,"walk","ball",,,,,11,"Richie Palacios walks.","R","L","R","LAA","TB","B",,,3,2,2026,"-1.05","1.05",-0.9921456580318886,2.9565915415809623,,,,1,2,"Top",,,,,,,6.82716525812001,-140.68135263921292,-3.5748205353972025,-15.507149493049475,35.3451815248459,-17.602133923408793,3.040091864,1.534251969,,,,"97.8",2087,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.31",,0.698289,"0.7",1,0,0,,9,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",223,"-0.022","0.338",,,,,"-0.338",,0,0,0.519,0.481,26,29,27,29,1,0,6,1,26,3,"1.41","1.05","-1.05","33.7",,,,,
"FF","2026-06-14","97.1","-2.64","5.58","Rodriguez, Grayson",680700,680570,,"ball",,,,,11,,"R","L","R","LAA","TB","B",,,2,2,2026,"-0.99","1.16",-0.8696449533193275,3.9276085253356374,,,,1,2,"Top",,,,,,,7.070912269967905,-141.16532068981059,-1.4079520815428772,-14.831542996469345,34.128330376736,-16.664237425374363,3.040091864,1.534251969,,,,"98.2",2200,"7.1",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.42",,,,,,,,9,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",222,"-0.007","0.112",,,,,"-0.112",,0,0,0.526,0.474,26,29,27,29,1,0,6,1,26,3,"1.28","0.99","-0.99","35.5",,,,,
"CH","2026-06-14","83.3","-2.58","5.51","Rodriguez, Grayson",680700,680570,,"foul",,,,,7,,"R","L","R","LAA","TB","S",,,2,2,2026,"-0.78","0.43",-0.7630021573118841,1.881292748595523,,,,1,2,"Top",,,,,,,5.782750272601006,-121.31455771225288,-2.6189769912779655,-8.800651417405481,21.353466406899486,-27.646691863872398,3.040091864,1.534251969,170,"68.6",27,"85.1",1599,"7.2",824021,682515,694384,663611,694203,687263,685133,545361,666176,"53.32",,,,,,,,9,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",256,"0","0","62.7","6.7",,,"0","88.0",0,0,0.526,0.474,26,29,27,29,1,0,6,1,26,3,"2.83","0.78","-0.78","33.3",-5.868641285715931,30.053770757372327,27.94853401995006,45.83280867289868,18.33262843759087
