"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2025-06-24","90.4","1.47","5.96","Devers, Rafael",646240,806188,,"ball",,,,,14,,"R","L","L","SF","MIA","B",,,2,2,2025,"1.43","0.56",1.3372116813161188,1.9145663942498963,,,,0,8,"Bot",,,,,,,-3.3692222430353853,-131.6283185111796,-5.346504739739384,17.414138177584867,27.1774900616105,-24.714426232171196,3.45133941139671,1.60090634858726,,,,"90.1",2082,"6",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.47",,,,,,,,63,6,"Sinker",2,4,2,4,4,2,2,4,"Infield shade","Standard",138,"0.019","0.112",,,,,"-0.112",,-2,-2,0.16,0.16,27,28,27,29,1,3,5,2,2,1,"2.22","1.43","1.43","35.0",,,,,
"CU","2025-06-24","80.2","1.28","6.08","Devers, Rafael",646240,806188,,"ball",,,,,13,,"R","L","L","SF","MIA","B",,,1,2,2025,"-0.78","-1.44",-2.380715905285159,-0.6793191325771173,,,,0,8,"Bot",,,,,,,-6.556642118267199,-116.46714719641652,-5.354575207311483,-5.580704539029089,25.87475201261721,-44.108688840604565,3.45054111020558,1.54466222922837,,,,"79",2973,"6",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.54",,,,,,,,63,5,"Curveball",2,4,2,4,4,2,2,4,"Infield shade","Standard",329,"0.006","0.043",,,,,"-0.043",,-2,-2,0.154,0.154,27,28,27,29,1,3,5,2,2,1,"5.05","-0.78","-0.78","37.3",,,,,
"ST","2025-06-24","80.9","1.65","5.92","Devers, Rafael",646240,806188,,"foul",,,,,13,,"R","L","L","SF","MIA","S",,,1,2,2025,"-1.07","0.11",-1.6092036662011586,1.8710995833651927,,,,0,8,"Bot",,,,,,,-5.177921748932117,-117.55410831102908,-2.4170505671654414,-8.548432293518358,27.8475933756089,-30.81823098657529,3.45,1.57,,,,"79.6",2912,"6.1",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.45",,,,,,,,63,4,"Sweeper",2,4,2,4,4,2,2,4,"Infield shade","Standard",306,"0","0","59.8","8.3",,,"0",,-2,-2,0.154,0.154,27,28,27,29,1,3,5,2,2,1,"3.45","-1.07","-1.07","28.8",20.776176127041367,-16.785422862411465,20.440986971580667,51.84146999705185,42.31900055519224
"ST","2025-06-24","78.6","1.56","5.77","Devers, Rafael",646240,806188,,"ball",,,,,13,,"R","L","L","SF","MIA","B",,,0,2,2025,"-1.03","0.08",-1.6736914477951932,0.6313512326157169,,,,0,8,"Bot",,,,,,,-5.0592059942547705,-114.25215005553618,-4.269372721407574,-7.787244365081425,25.28385939800443,-30.805417716040882,3.41727005220835,1.60657450828524,,,,"77.4",2803,"6",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.54",,,,,,,,63,3,"Sweeper",2,4,2,4,4,2,2,4,"Infield shade","Standard",313,"0.005","0.024",,,,,"-0.024",,-2,-2,0.149,0.149,27,28,27,29,1,3,5,2,2,1,"3.68","-1.03","-1.03","27.5",,,,,
"SI","2025-06-24","91.5","1.26","6.07","Devers, Rafael",646240,806188,,"foul",,,,,6,,"R","L","L","SF","MIA","S",,,0,1,2025,"1.38","0.52",0.4417479113566487,2.7342308410383405,,,,0,8,"Bot",,,,,,,-5.0037787982450705,-133.19908840006343,-3.6645288423756357,17.453827480290386,27.79909842337032,-25.43052057905468,3.45,1.57,2,"49.4",-58,"91.1",2282,"6",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.54",,,,,,,,63,2,"Sinker",2,4,2,4,4,2,2,4,"Infield shade","Standard",138,"-0.011","-0.055","64.7","7.0",,,"0.055","88.0",-2,-2,0.16,0.16,27,28,27,29,1,3,5,2,2,1,"2.2","1.38","1.38","35.0",15.696590493557027,22.67553462298426,28.462079681823916,29.489132218155206,21.6902499736409
"CU","2025-06-24","76.8","1.21","6.26","Devers, Rafael",646240,806188,,"called_strike",,,,,2,,"R","L","L","SF","MIA","S",,,0,0,2025,"-1.19","-1.19",0.0700081654479554,3.525404001916118,,,,0,8,"Bot",,,,,,,-0.2510886620624954,-111.73964929711809,3.365440948115269,-9.880035388593246,21.919643512770538,-42.95218269681075,3.5416350331208,1.64902583897243,,,,"75.7",2850,"5.7",777364,663743,676572,669364,681393,672640,669065,667472,660821,"54.79",,,,,,,,63,1,"Curveball",2,4,2,4,4,2,2,4,"Infield shade","Standard",323,"-0.007","-0.039",,,,,"0.039",,-2,-2,0.167,0.167,27,28,27,29,1,3,5,2,2,1,"5.08","-1.19","-1.19","37.3",,,,,
"SI","2025-06-24","94","-1.47","6.3","Devers, Rafael",646240,615698,"single","hit_into_play",,,,,13,"Rafael Devers singles on a ground ball to second baseman Xavier Edwards.","R","L","R","SF","MIA","X",4,"ground_ball",1,0,2025,"-1.12","0.92",-0.9683623830705541,2.219724273330403,,,,1,1,"Bot",149.57,151.68,,,,,3.772650416379865,-136.7579866436383,-6.8995096060308025,-14.859327962959153,28.94699315000954,-19.344512237737334,3.45,1.57,14,"89.4",-8,"94.2",2205,"6.3",777364,689414,676572,669364,681393,672640,669065,667472,660821,"54.2",0.16,0.146,"0.9",1,1,0,2,5,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",222,"0.022","0.375","72.3","8.2",,0.181,"-0.375","89.4",0,0,0.529,0.529,30,28,30,29,1,0,7,2,5,1,"1.65","1.12","-1.12","39.5",-6.710866788632271,-0.9605623515072268,32.62776397871708,44.12294352511574,27.86244952632176
"SI","2025-06-24","93.8","-1.45","6.35","Devers, Rafael",646240,615698,,"ball",,,,,11,,"R","L","R","SF","MIA","B",,,0,0,2025,"-1.23","0.92",-1.7173489774465613,3.1840157326730028,,,,1,1,"Bot",,,,,,,2.0266187381629384,-136.58886439063724,-4.537281507155097,-15.840761730357134,28.887119093751053,-19.808828555062522,3.50287567709825,1.49756560898168,,,,"94",2227,"6.3",777364,689414,676572,669364,681393,672640,669065,667472,660821,"54.23",,,,,,,,5,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",222,"0.003","0.039",,,,,"-0.039",,0,0,0.526,0.526,30,28,30,29,1,0,7,2,5,1,"1.65","1.23","-1.23","37.6",,,,,
"FF","2025-06-22","94","-1.25","6.35","Devers, Rafael",646240,608337,"field_out","hit_into_play",,,,,9,"Rafael Devers flies out sharply to center fielder Ceddanne Rafaela.","R","L","R","SF","BOS","X",8,"fly_ball",1,0,2025,"-0.65","1.18",0.45377752683413863,2.0955626282651805,,,,2,5,"Bot",87.42,53.9,,,,,5.9007037882183155,-136.74324272885522,-8.043724823111903,-9.41147393414168,26.37501483514409,-15.826651248021125,3.47,1.6,371,"102.5",26,"95.3",2206,"6.8",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.73",0.573,1.0802641509433963,"0",1,0,0,6,44,2,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shade","Standard",205,"-0.017","-0.297","77.6","7.7",,2.088,"0.297","102.5",0,0,0.517,0.517,30,28,31,29,3,2,6,1,6,2,"1.37","0.65","-0.65","53.6",9.837214862694744,2.4074296333590137,40.39311115890281,28.05465743477563,25.319407222711778
"FF","2025-06-22","94.2","-1.31","6.22","Devers, Rafael",646240,608337,,"ball",,,,,13,,"R","L","R","SF","BOS","B",,,0,0,2025,"-0.72","1.36",-0.172810276722148,0.16468538146817258,,,,2,5,"Bot",,,,,,,4.5425501774712105,-136.58793617243475,-13.056885550876697,-9.9428372730496,29.092191948987782,-12.454350158905019,3.53784035112918,1.53172339038723,,,,"94.5",2239,"6.6",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.93",,,,,,,,44,1,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shade","Strategic",204,"0.002","0.037",,,,,"-0.037",,0,0,0.515,0.515,30,28,31,29,3,2,6,1,6,2,"1.22","0.72","-0.72","52.3",,,,,
"FF","2025-06-22","94.1","-1.48","6.4","Devers, Rafael",646240,608337,,"ball",,,,,11,,"R","L","R","SF","BOS","B",,,2,2,2025,"-0.62","1.5",-0.24106513469076296,4.163745755323057,669477,672275,,2,3,"Bot",,,,,,,4.644101161276472,-136.93916012631095,-3.442356962296976,-8.848454320988399,30.48946221342064,-12.755427842464995,3.50353813556638,1.44627553032616,,,,"94.9",2193,"6.8",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.72",,,,,,,,24,6,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard",209,"0.014","0.029",,,,,"-0.029",,-1,-1,0.437,0.437,30,28,31,29,2,1,6,1,6,2,"1.08","0.62","-0.62","52.9",,,,,
"FF","2025-06-22","94.1","-1.31","6.43","Devers, Rafael",646240,608337,,"ball",,,,,11,,"R","L","R","SF","BOS","B",,,1,2,2025,"-0.55","1.47",-0.35426473746942533,4.353162553409072,669477,672275,,2,3,"Bot",,,,,,,3.7365319813552316,-136.95178628794676,-2.969028903474846,-7.8077845003543755,30.259101841704325,-13.243496809304913,3.46965144574499,1.62605550705302,,,,"95",2238,"6.8",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.72",,,,,,,,24,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard",206,"0.01","0.023",,,,,"-0.023",,-1,-1,0.427,0.427,30,28,31,29,2,1,6,1,6,2,"1.1","0.55","-0.55","53.3",,,,,
"FF","2025-06-22","94","-1.41","6.42","Devers, Rafael",646240,608337,,"foul",,,,,2,,"R","L","R","SF","BOS","S",,,1,2,2025,"-0.64","1.53",-0.2522601045120977,3.061558638520113,669477,672275,,2,3,"Bot",,,,,,,4.432746722818107,-136.7768464840933,-6.413277150281016,-8.954465898469955,29.974729884018554,-11.80377855121384,3.47,1.6,249,"81",42,"94.7",2188,"6.7",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.81",,,,,,,,24,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",210,"0","0","64.9","6.1",,,"0","88.0",-1,-1,0.427,0.427,30,28,31,29,2,1,6,1,6,2,"1.05","0.64","-0.64","54.2",-5.298549613387425,34.80616305725182,25.01820473545577,36.40387802352306,13.845358430336313
"FF","2025-06-22","93.6","-1.38","6.52","Devers, Rafael",646240,608337,,"ball",,,,,11,,"R","L","R","SF","BOS","B",,,0,2,2025,"-0.42","1.57",-0.05361121957329551,6.019077796377418,669477,672275,,2,3,"Bot",,,,,,,4.356136037683343,-136.2899154833425,0.9924512980982871,-6.15604079908844,31.10222475536291,-13.098964052276266,3.43674521000496,1.40224826974804,,,,"93.9",2100,"6.5",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.96",,,,,,,,24,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",203,"0.007","-0.014",,,,,"0.014",,-1,-1,0.42,0.42,30,28,31,29,2,1,6,1,6,2,"1.04","0.42","-0.42","54.5",,,,,
"FF","2025-06-22","93.7","-1.38","6.45","Devers, Rafael",646240,608337,,"called_strike",,,,,3,,"R","L","R","SF","BOS","S",,,0,1,2025,"-0.44","1.54",0.7853862902704878,3.3277924719926832,669477,672275,,2,3,"Bot",,,,,,,6.5985238185358766,-136.3601086426994,-5.786909327704285,-6.925895989773949,27.98701128118547,-11.892579538218412,3.47819380028178,1.49690383177746,,,,"94.4",2150,"6.6",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.94",,,,,,,,24,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",209,"-0.017","-0.048",,,,,"0.048",,-1,-1,0.437,0.437,30,28,31,29,2,1,6,1,6,2,"1.05","0.44","-0.44","52.0",,,,,
"FF","2025-06-22","93.1","-1.31","6.42","Devers, Rafael",646240,608337,,"foul",,,,,4,,"R","L","R","SF","BOS","S",,,0,0,2025,"-0.57","1.37",-0.3859879949980165,2.8207719904293196,669477,672275,,2,3,"Bot",,,,,,,3.6508537207008556,-135.4135078656068,-6.523617395850996,-7.83864678055186,29.479330884966277,-14.03547955173781,3.47,1.6,,,,"93.9",2231,"6.7",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.75",,,,,,,,24,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Strategic",206,"-0.011","-0.036","72.7","8.5",,,"0.036",,-1,-1,0.448,0.448,30,28,31,29,2,1,6,1,6,2,"1.26","0.57","-0.57","54.1",25.909910813113896,-9.785377371676475,25.217221218634794,40.27270092061278,31.536208575306873
"FF","2025-06-22","94.4","-1.13","6.43","Devers, Rafael",646240,608337,"strikeout","swinging_strike",,,,,12,"Rafael Devers strikes out swinging.","R","L","R","SF","BOS","S",2,,2,2,2025,"-0.24","1.42",0.06652512688667978,3.7228033479345224,,,,1,1,"Bot",,,,,,,3.6855801664297534,-137.41348007602173,-4.5370603979595945,-3.8662623306324626,33.08336666579057,-13.385392124689789,3.47,1.6,,,,"95",2179,"6.8",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.66",,0,"0",1,0,0,,8,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",205,"-0.014","-0.228","67.2","6.5","0.42574164",,"0.228",,-1,-1,0.421,0.421,30,28,31,29,1,0,6,1,6,2,"1.15","0.24","-0.24","51.9",5.960315073620164,23.333704724584752,23.76889454560438,32.879963048103825,18.170337478972826
"FF","2025-06-22","94.9","-1.23","6.44","Devers, Rafael",646240,608337,,"ball",,,,,12,,"R","L","R","SF","BOS","B",,,1,2,2025,"-0.24","1.51",0.1996346430445542,4.335185679901607,,,,1,1,"Bot",,,,,,,4.307739922081516,-138.1443970023609,-3.1984617797093464,-4.1167925862613535,33.6781381038404,-12.425512609530525,3.48314153878957,1.4629142876331,,,,"95.3",2157,"6.7",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.81",,,,,,,,8,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",211,"0.002","0.048",,,,,"-0.048",,-1,-1,0.419,0.419,30,28,31,29,1,0,6,1,6,2,"1.04","0.24","-0.24","51.4",,,,,
"FF","2025-06-22","93.3","-1.31","6.38","Devers, Rafael",646240,608337,,"ball",,,,,12,,"R","L","R","SF","BOS","B",,,0,2,2025,"-0.53","1.4",0.6818611092147147,4.092748543636409,,,,1,1,"Bot",,,,,,,6.366572554388204,-135.79662687792373,-3.2221299190860915,-8.034854279245542,30.563593909771058,-14.33190474493687,3.4516767045823,1.35175088265825,,,,"94",2189,"6.8",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.74",,,,,,,,8,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",214,"0.002","0.017",,,,,"-0.017",,-1,-1,0.417,0.417,30,28,31,29,1,0,6,1,6,2,"1.22","0.53","-0.53","52.9",,,,,
"FF","2025-06-22","94.1","0.92","6.67","Devers, Rafael",646240,458677,"single","hit_into_play",,,,,6,"Rafael Devers singles on a ground ball to right fielder Roman Anthony. Mike Yastrzemski to 2nd.","R","L","L","SF","BOS","X",9,"ground_ball",1,1,2025,"0.49","1.4",0.5535529631318041,2.346713753310539,,,573262,2,7,"Bot",169.55,101.01,,,,,-2.029452633181737,-136.8538153198032,-8.590156522520402,6.589228038613943,28.482782457819702,-12.907252064314203,3.47,1.6,135,"104.8",9,"93.9",2335,"6.1",777395,665966,647351,663853,681987,596115,680776,678882,701350,"54.43",0.803,0.777,"0.9",1,1,0,4,61,3,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Strategic","Strategic",165,"0.019","0.361","75.1","7.6",,0.984,"-0.361","104.8",1,1,0.764,0.764,37,28,38,29,1,3,2,1,2,2,"1.16","0.49","0.49","53.9",13.667759944879055,4.004127182158313,36.40825911961829,29.27170674108956,27.274398852339495
"FF","2025-06-22","95","-1.38","6.38","Devers, Rafael",646240,608337,,"foul",,,,,12,,"R","L","R","SF","BOS","S",,,0,1,2025,"-0.55","1.65",0.8295180929693828,2.8425747718353755,,,,1,1,"Bot",,,,,,,7.061290660636688,-138.0710588972138,-7.328604059938913,-8.67007731633552,31.86525402586824,-9.585415486392359,3.47,1.6,208,"76.1",54,"95.5",2170,"6.7",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.77",,,,,,,,8,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",209,"-0.004","-0.052","55.6","6.4",,,"0.052","88.0",-1,-1,0.421,0.421,30,28,31,29,1,0,6,1,6,2,"0.89","0.55","-0.55","51.1",4.865757996518766,9.52769065441916,38.55209087983835,24.515870274086488,20.641269185008383
"CH","2025-06-22","81.5","-1.5","6.39","Devers, Rafael",646240,608337,,"swinging_strike",,,,,7,,"R","L","R","SF","BOS","S",,,0,0,2025,"-1.19","0.95",-0.3390887095812134,2.143068557736305,,,,1,1,"Bot",,,,,,,4.956289696205932,-118.51865045565458,-4.839972041596193,-12.158509880930342,21.915209063200496,-22.47253857900679,3.47,1.6,,,,"82.6",1580,"7",777395,665966,647351,663853,681987,596115,680776,678882,701350,"53.54",,,,,,,,8,1,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",226,"-0.003","-0.039","71.4","8.5","0.65707962",,"0.039",,-1,-1,0.424,0.424,30,28,31,29,1,0,6,1,6,2,"2.47","1.19","-1.19","49.2",19.43379785771012,-32.373552382600124,24.878830800310556,38.98475261636091,47.146528224650396
"FF","2025-06-22","94.1","1","6.65","Devers, Rafael",646240,458677,,"ball",,,,,12,,"R","L","L","SF","BOS","B",,,0,1,2025,"0.59","1.51",0.904740419064905,3.546891015941803,,,573262,2,7,"Bot",,,,,,,-1.5695201003285224,-136.99442463407468,-5.678866553457559,7.826456356019352,30.718651344418152,-12.083086294560427,3.50536265577535,1.59847303605819,,,,"93.8",2265,"6.1",777395,665966,647351,663853,681987,596115,680776,678882,701350,"54.4",,,,,,,,61,2,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Strategic","Standard",158,"0.002","0.027",,,,,"-0.027",,1,1,0.762,0.762,37,28,38,29,1,3,2,1,2,2,"1.06","0.59","0.59","59.7",,,,,
"FF","2025-06-22","94.6","0.94","6.64","Devers, Rafael",646240,458677,,"foul",,,,,2,,"R","L","L","SF","BOS","S",,,0,0,2025,"0.32","1.56",-0.03684907969909901,3.2175886165856964,,,573262,2,7,"Bot",,,,,,,-3.2646746099012196,-137.72586958455597,-6.721424191845855,4.835499379155798,29.79207524169302,-10.964488022847899,3.47,1.6,222,"85.2",66,"94.4",2289,"6.1",777395,665966,647351,663853,681987,596115,680776,678882,701350,"54.41",,,,,,,,61,1,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Strategic","Strategic",163,"-0.003","-0.042","70.6","7.7",,,"0.042","88.0",1,1,0.765,0.765,37,28,38,29,1,3,2,1,2,2,"0.97","0.32","0.32","54.1",14.421237769970256,-3.554479539509024,28.249541948633432,33.666639772305906,29.536737140406526
,"2025-06-22",,,,"Devers, Rafael",646240,608337,"walk","automatic_ball",,,,,,"Rafael Devers walks.","R","L","R","SF","BOS","B",,,3,2,2025,,,,,669477,672275,,2,3,"Bot",,,,,,,,,,,,,,,,,,,,,777395,665966,647351,663853,681987,596115,680776,678882,701350,,,0.691497,"0.7",1,0,0,,24,7,,0,1,0,1,1,0,0,1,,,,"0.017",,,,,,,,-1,-1,0.451,0.451,30,28,31,29,2,1,6,1,6,2,,,,,,,,,
"SI","2025-06-21","96.2","-1.56","5.5","Devers, Rafael",646240,678394,"strikeout","called_strike",,,,,9,"Rafael Devers called out on strikes.","R","L","R","SF","BOS","S",2,,3,2,2025,"-1.68","0.43",0.8180420899760232,1.8683273746188256,,,,2,5,"Bot",,,,,,,10.126313339703453,-139.674928777906,-5.013438907070877,-24.204580543604994,30.67383961797766,-25.623730684173225,3.42047429308068,1.58880908581718,,,,"96.5",2087,"6.5",777417,657136,647351,666152,691785,596115,701350,678882,677800,"53.98",,0,"0",1,0,0,,38,7,"Sinker",3,0,3,0,0,3,3,0,"Infield shade","Standard",232,"-0.006","-0.328",,,,,"0.328",,3,3,0.869,0.869,26,28,26,29,3,2,6,1,6,1,"2.04","1.68","-1.68","34.6",,,,,
"CH","2025-06-21","89.2","-1.75","5.4","Devers, Rafael",646240,678394,,"foul",,,,,4,,"R","L","R","SF","BOS","S",,,3,2,2025,"-1.16","0.29",-0.6189277835958618,2.648088959596965,,,,2,5,"Bot",,,,,,,5.225974582614959,-129.9457248718457,-1.409827728910699,-14.175656144585004,24.62341110092878,-28.842060885016892,3.46,1.59,208,"74.8",42,"89.8",1820,"6.4",777417,657136,647351,666152,691785,596115,701350,678882,677800,"54.09",,,,,,,,38,6,"Changeup",3,0,3,0,0,3,3,0,"Infield shade","Standard",242,"0","0","71.6","7.1",,,"0","88.0",3,3,0.869,0.869,26,28,26,29,3,2,6,1,6,1,"2.55","1.16","-1.16","31.7",1.6602076507644126,14.648402294426878,26.12588196941974,39.6235742396633,23.735529661577118
"ST","2025-06-21","86.6","-1.73","5.42","Devers, Rafael",646240,678394,,"ball",,,,,14,,"R","L","R","SF","BOS","B",,,2,2,2025,"0.54","-0.58",0.62814951410023,0.059565093414403414,,,,2,5,"Bot",,,,,,,4.549964242086659,-126.00131638405854,-5.444666079932244,4.855559072640901,25.236675803865815,-37.43887174447097,3.34507565600154,1.58880908581718,,,,"86.9",2484,"6.5",777417,657136,647351,666152,691785,596115,701350,678882,677800,"54.03",,,,,,,,38,5,"Sweeper",3,0,3,0,0,3,3,0,"Infield shade","Standard",24,"0.002","0.104",,,,,"-0.104",,3,3,0.867,0.867,26,28,26,29,3,2,6,1,6,1,"3.61","-0.54","0.54","32.1",,,,,
"FF","2025-06-21","96.4","-1.6","5.49","Devers, Rafael",646240,678394,,"ball",,,,,11,,"R","L","R","SF","BOS","B",,,1,2,2025,"-0.53","1.06",-0.5558087910296959,3.7648131111548526,,,,2,5,"Bot",,,,,,,3.988365799744132,-140.41797354465712,-1.4525659563214837,-7.8596758921842715,30.464777703957427,-18.038585029512493,3.42047429308068,1.58880908581718,,,,"96.9",2209,"6.4",777417,657136,647351,666152,691785,596115,701350,678882,677800,"54.09",,,,,,,,38,4,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",221,"0.001","0.042",,,,,"-0.042",,3,3,0.866,0.866,26,28,26,29,3,2,6,1,6,1,"1.38","0.53","-0.53","33.8",,,,,
"SI","2025-06-21","95.8","-1.83","5.36","Devers, Rafael",646240,678394,,"foul",,,,,8,,"R","L","R","SF","BOS","S",,,1,1,2025,"-1.36","0.35",-0.026626518977587388,1.4693147841628709,,,,2,5,"Bot",,,,,,,7.8678614636399855,-139.32077182530125,-5.485987644021004,-19.482813986968832,30.50217343954857,-26.53647808121986,3.46,1.59,261,"90.3",37,"96.3",2095,"6.5",777417,657136,647351,666152,691785,596115,701350,678882,677800,"53.96",,,,,,,,38,3,"Sinker",3,0,3,0,0,3,3,0,"Infield shade","Standard",236,"-0.002","-0.062","74.5","7.3",,,"0.062","90.3",3,3,0.868,0.868,26,28,26,29,3,2,6,1,6,1,"2.13","1.36","-1.36","36.1",1.909028993802078,15.382839424522627,38.63858374168559,34.3328196749947,23.9375174132474
"ST","2025-06-21","85.6","-1.78","5.38","Devers, Rafael",646240,678394,,"ball",,,,,14,,"R","L","R","SF","BOS","B",,,0,1,2025,"0.8","-0.53",0.6835567379208322,0.4007562105382432,,,,2,5,"Bot",,,,,,,4.209168120153286,-124.73154446005061,-4.471515913473361,7.636515624697028,23.49192582921157,-37.135529586271474,3.34507565600154,1.58880908581718,,,,"86.3",2451,"6.5",777417,657136,647351,666152,691785,596115,701350,678882,677800,"53.98",,,,,,,,38,2,"Sweeper",3,0,3,0,0,3,3,0,"Infield shade","Standard",30,"0.001","0.027",,,,,"-0.027",,3,3,0.867,0.867,26,28,26,29,3,2,6,1,6,1,"3.62","-0.8","0.8","36.0",,,,,
"CH","2025-06-21","89.4","-1.78","5.4","Devers, Rafael",646240,678394,,"swinging_strike",,,,,8,,"R","L","R","SF","BOS","S",,,0,0,2025,"-1.3","0.45",-0.25135437384936377,1.6067877094991534,,,,2,5,"Bot",,,,,,,6.492835560135079,-130.13960744750185,-4.360152685719412,-16.092992046084298,24.37259625994777,-26.36943102658716,3.46,1.59,,,,"89.8",1871,"6.2",777417,657136,647351,666152,691785,596115,701350,678882,677800,"54.26",,,,,,,,38,1,"Changeup",3,0,3,0,0,3,3,0,"Infield shade","Standard",242,"-0.001","-0.043","73.2","8.5","0.28360518",,"0.043",,3,3,0.868,0.868,26,28,26,29,3,2,6,1,6,1,"2.37","1.3","-1.3","31.8",16.285798894387188,-9.604042088400181,34.16867581379599,38.44061206595519,34.574353181702214
"FF","2025-06-21","96.1","-1.53","5.55","Devers, Rafael",646240,678394,"home_run","hit_into_play",,,,,4,"Rafael Devers homers (16) on a fly ball to left field. Andrew Knizner scores.","R","L","R","SF","BOS","X",,"fly_ball",0,1,2025,"-0.85","0.93",-0.41252268302826145,2.5826466123504526,,,668800,2,3,"Bot",36.63,78.63,,,,,4.894464960906335,-139.82819214997176,-4.373144680324095,-12.233291274124351,32.22897159978361,-19.21500612798157,3.46,1.59,370,"105.5",28,"96.3",2187,"6.5",777417,657136,647351,666152,691785,596115,701350,678882,677800,"54.05",0.818,1.6439215686274515,"2",1,0,3,6,21,2,"4-Seam Fastball",1,0,1,0,0,3,3,0,"Infield shade","Standard",220,"0.178","2.267","69.0","7.4",,3.241,"-2.267","105.5",1,1,0.641,0.641,26,28,26,29,2,1,6,1,6,1,"1.54","0.85","-0.85","33.5",6.27844616582027,20.478232816526454,27.421053816481,41.302467428671854,22.163295046570745
