"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2026-05-25","94.7","-3.56","5.3","McLean, Nolan",682829,690997,"strikeout","swinging_strike",,,,,4,"Elly De La Cruz strikes out swinging.","R","L","R","NYM","CIN","S",2,,0,2,2026,"-1.29","0.36",-0.3495870847923013,2.7516092677750006,,,,1,3,"Top",,,,,,,11.23060914659621,-137.45124860909533,-1.6103572717964363,-18.79042570858823,29.192478143790716,-27.43047364726021,3.460474081,1.74640748,,,,"95.1",1974,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.93",,0,"0",1,0,0,,19,3,"Sinker",0,2,2,0,2,0,2,0,"Infield shade","Standard",248,"0.008","-0.165","82.9","7.0","2.318391276",,"0.165",,-2,2,0.311,0.6890000000000001,24,24,25,24,2,1,6,2,6,1,"2.18","1.29","-1.29","31.3",18.703771251813617,-10.539358093682718,26.979710392917426,41.6002196334151,40.087608201604155
"CH","2026-05-25","88.3","-1.99","5.36","McLean, Nolan",682829,690997,,"foul",,,,,11,,"R","L","R","NYM","CIN","S",,,0,1,2026,"-1.17","-0.06",-0.8571142972986137,2.613208294225567,,,,1,3,"Top",,,,,,,5.182235901413811,-128.57635071823756,-0.28288998536380083,-14.031902402905018,27.0808477645693,-32.94602720062656,3.460474081,1.74640748,,,,"88",1112,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.4",,,,,,,,19,2,"Changeup",0,2,2,0,2,0,2,0,"Infield shade","Standard",249,"0.003","-0.057","79.7","6.9",,,"0.057",,-2,2,0.308,0.692,24,24,25,24,2,1,6,2,6,1,"2.98","1.17","-1.17","25.5",10.314960981826566,8.180386655543344,28.227906025479932,47.82399231530907,33.84363521195088
"FC","2026-05-25","94.3","-1.64","5.45","McLean, Nolan",682829,690997,,"swinging_strike",,,,,11,,"R","L","R","NYM","CIN","S",,,0,0,2026,"-0.17","1",-0.46286351838926276,4.387038320448797,,,,1,3,"Top",,,,,,,3.37899111128894,-137.32327720750516,0.7853201904391478,-2.8817434420644172,29.568859287070964,-19.836654842015555,3.460474081,1.74640748,,,,"94.1",2639,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.44",,,,,,,,19,1,"Cutter",0,2,2,0,2,0,2,0,"Infield shade","Standard",210,"0.002","-0.042","72.5","5.9","3.205670676",,"0.042",,-2,2,0.306,0.694,24,24,25,24,2,1,6,2,6,1,"1.55","0.17","-0.17","31.7",8.376030459562795,25.17187915318566,22.112710088771692,42.26195866864471,21.166430543432007
"SI","2026-05-25","95","-3.72","5.31","McLean, Nolan",694362,690997,"field_out","hit_into_play",,,,,11,"Blake Dunn grounds out, third baseman Brett Baty to first baseman Mark Vientos.","R","R","R","NYM","CIN","X",5,"ground_ball",2,2,2026,"-1.4","0.37",-1.2483738364516557,3.1158873979411537,,,,0,3,"Top",103.34,165.9,,,,,9.586896918904197,-138.01207171237303,-0.7646411041197975,-20.051171628141752,29.724963980112992,-27.47476106281505,3.09011647,1.559498032,6,"51.5",-26,"95.2",2085,"6.4",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.07",0.13,0.117,"0",1,0,0,1,18,6,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",231,"0.015","-0.235","65.8","5.1",,0.135,"0.235","88.0",-2,2,0.291,0.7090000000000001,24,27,25,28,2,1,6,2,6,1,"2.16","1.4","1.4","29.9",-0.7507322052084182,4.998381967369771,28.60292050013207,21.17707614991316,30.136344413477584
"SI","2026-05-25","94.4","-3.79","5.24","McLean, Nolan",694362,690997,,"foul",,,,,6,,"R","R","R","NYM","CIN","S",,,2,2,2026,"-1.47","0.5",0.6712463724434958,2.2111702641043465,,,,0,3,"Top",,,,,,,14.739062845252917,-136.7476883028042,-3.136308915501795,-21.46052995965421,26.925927446430144,-25.363513640425744,3.09011647,1.559498032,236,"76.7",31,"94.6",2085,"6.4",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.06",,,,,,,,18,5,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",245,"0","0","71.6","5.8",,,"0","88.0",-2,2,0.291,0.7090000000000001,24,27,25,28,2,1,6,2,6,1,"2.06","1.47","1.47","29.9",2.1841048306493485,24.389090278161905,31.44050597084104,45.03411394559892,23.42386575037108
"ST","2026-05-25","86.5","-3.95","5.09","McLean, Nolan",694362,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,1,2,2026,"1.3","-0.12",1.4727550830331306,1.1529992262772164,,,,0,3,"Top",,,,,,,10.091327919068217,-125.55395606301349,-2.639867245887692,11.604332504334995,26.680758331793648,-33.04614585984836,3.09011647,1.559498032,,,,"86.7",2874,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.83",,,,,,,,18,4,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",58,"-0.002","0.047",,,,,"-0.047",,-2,2,0.293,0.7070000000000001,24,27,25,28,2,1,6,2,6,1,"3.19","-1.3","-1.3","30.2",,,,,
"SI","2026-05-25","95.5","-4.05","5.37","McLean, Nolan",694362,690997,,"swinging_strike",,,,,11,,"R","R","R","NYM","CIN","S",,,1,1,2026,"-1.39","0.51",-1.6099398246612444,2.8012411289628716,,,,0,3,"Top",,,,,,,9.433644522221686,-138.8346932888167,-2.164074524379387,-20.00376278875786,27.65606993154102,-25.200162401078938,3.09011647,1.559498032,,,,"95.2",2147,"5.9",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.55",,,,,,,,18,3,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",238,"0.004","-0.062","41.9","3.2","7.028238648",,"0.062",,-2,2,0.289,0.7110000000000001,24,27,25,28,2,1,6,2,6,1,"1.97","1.39","1.39","29.9",-46.33498523303674,71.03385858176662,51.76284862313326,17.004021466335953,18.422847937999478
"SI","2026-05-25","96.6","-4.04","5.36","McLean, Nolan",694362,690997,,"ball",,,,,11,,"R","R","R","NYM","CIN","B",,,0,1,2026,"-1.42","0.62",-0.09883889193493611,3.7917274126022926,,,,0,3,"Top",,,,,,,13.609367629719143,-140.07560154434356,0.11001786334263941,-21.68360642666924,29.203211219840714,-24.269857173825642,3.09011647,1.559498032,,,,"96.5",2096,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.22",,,,,,,,18,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",229,"-0.002","0.03",,,,,"-0.03",,-2,2,0.291,0.7090000000000001,24,27,25,28,2,1,6,2,6,1,"1.83","1.42","1.42","30.8",,,,,
"ST","2026-05-25","84","-4.13","5.17","McLean, Nolan",694362,690997,,"missed_bunt",,,,,11,,"R","R","R","NYM","CIN","S",,,0,0,2026,"1.25","-0.09",-0.9153703719529165,3.5531171365803953,,,,0,3,"Top",,,,,,,4.785339418704511,-122.17512802461292,3.015016557942591,11.409352179975075,25.94878081128309,-33.976656068625175,3.09011647,1.559498032,,,,"83",2926,"5.8",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.7",,,,,,,,18,1,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",66,"0.003","-0.043","10.5","6.8",,,"0.043","88.0",-2,2,0.288,0.712,24,27,25,28,2,1,6,2,6,1,"3.35","-1.25","-1.25","26.0",29.37902288253562,-168.93078257024183,38.2526474518999,23.77259143112476,10.671762001755454
"FF","2026-05-25","96","-1.53","5.44","McLean, Nolan",680574,690997,"field_out","hit_into_play",,,,,8,"Matt McLain grounds out, shortstop Bo Bichette to first baseman Mark Vientos.","R","R","R","NYM","CIN","X",6,"ground_ball",2,2,2026,"-1.12","1.06",-0.16575089163571177,1.8090865985546276,,668715,,2,2,"Top",106.2,156.24,,,,,6.184097815846767,-139.56931631076776,-6.2008558117272035,-16.058855805773877,34.59835483809857,-17.133625594172152,3.047112861,1.537795276,17,"100.1",-6,"96.1",2228,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.87",0.344,0.31,"0",1,0,0,2,13,5,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",221,"0.023","-0.212","71.7","6.9",,0.361,"0.212","100.1",-2,2,0.318,0.6819999999999999,24,26,25,27,1,0,6,2,6,1,"1.44","1.12","1.12","30.5",12.823280529364354,4.758466069686788,34.84169782632612,33.60271578120452,28.413814352351082
"ST","2026-05-25","85.5","-1.86","5.1","McLean, Nolan",680574,690997,,"blocked_ball",,,,,14,,"R","R","R","NYM","CIN","B",,,1,2,2026,"1.75","0",2.2612793468949226,0.2933588533228102,,668715,,2,2,"Top",,,,,,,6.022673026931631,-124.32544812697573,-4.703073046358519,16.578907035774467,28.849376138415025,-31.34701514981818,3.047112861,1.537795276,,,,"85.6",2945,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.75",,,,,,,,13,4,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",55,"-0.004","0.028",,,,,"-0.028",,-2,2,0.322,0.6779999999999999,24,26,25,27,1,0,6,2,6,1,"3.17","-1.75","-1.75","22.9",,,,,
"SI","2026-05-25","93.2","-1.89","5.19","McLean, Nolan",680574,690997,,"foul_tip",,,,,7,,"R","R","R","NYM","CIN","S",,,1,1,2026,"-1.55","0.23",-0.502084243454203,1.9664350048466024,,668715,,2,2,"Top",,,,,,,6.978407184472787,-135.5435214176917,-2.7894578740903486,-20.667681778293453,30.560496715873168,-28.920623066319177,3.047112861,1.537795276,,,,"92.8",1975,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.33",,,,,,,,13,3,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",240,"0.007","-0.071","75.4","7.2",,,"0.071",,-2,2,0.315,0.685,24,26,25,27,1,0,6,2,6,1,"2.4","1.55","1.55","28.9",18.249889451957078,-8.767524880982231,33.625764029663884,29.643062424666873,31.860218724021095
"SI","2026-05-25","94.7","-4.08","5.34","McLean, Nolan",680574,690997,,"foul",,,,,4,,"R","R","R","NYM","CIN","S",,,1,0,2026,"-1.64","0.1",-0.33207812021438676,2.4633785728989754,,668715,,2,2,"Top",,,,,,,13.285138786442353,-137.22710178996468,-1.817890967792335,-23.61160885478903,29.980403410826046,-30.640749862682163,3.047112861,1.537795276,180,"74.8",57,"94.2",2111,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.29",,,,,,,,13,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",246,"0.002","-0.05","71.3","6.2",,,"0.05","88.0",-2,2,0.313,0.687,24,26,25,27,1,0,6,2,6,1,"2.46","1.64","1.64","29.9",3.3211084485398663,15.433494323667118,28.628042557210506,30.917917539782106,24.50060857348326
"ST","2026-05-25","85.9","-3.96","5.09","McLean, Nolan",680574,690997,,"ball",,,,,12,,"R","R","R","NYM","CIN","B",,,0,0,2026,"1.73","0.18",1.0942803858405266,3.116714967452444,,668715,,2,2,"Top",,,,,,,8.308696718992103,-124.78191036993697,1.4993467883861846,16.041731418464266,27.934402297819513,-30.90845473313477,3.047112861,1.537795276,,,,"86.1",2924,"6.8",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.73",,,,,,,,13,1,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",52,"-0.001","0.027",,,,,"-0.027",,-2,2,0.314,0.6859999999999999,24,26,25,27,1,0,6,2,6,1,"2.95","-1.73","-1.73","27.7",,,,,
"SI","2026-05-25","95.2","-1.77","5.32","McLean, Nolan",663886,690997,"strikeout","swinging_strike",,,,,13,"Tyler Stephenson strikes out swinging.","R","R","R","NYM","CIN","S",2,,2,2,2026,"-1.45","0.39",-1.2521709114506534,2.2298227881159978,,668715,,1,2,"Top",,,,,,,4.645178323089869,-138.4908945257825,-3.106307361803006,-19.615832706518216,33.15222377224615,-26.625590182659014,3.359547244,1.695472441,,,,"95",2016,"6.4",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.14",,0,"0",1,0,0,,12,5,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",234,"0.023","-0.234","72.7","7.5","0.486206676",,"0.234",,-2,2,0.291,0.7090000000000001,24,29,25,30,1,0,6,2,6,1,"2.14","1.45","1.45","30.4",8.225723099232741,-7.2082308774998145,41.50687749811702,22.34415404271375,27.305626303317496
"CU","2026-05-25","82.7","-3.79","5.32","McLean, Nolan",663886,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,1,2,2026,"1.7","-1.19",3.433150369514133,-0.2712772040601057,553993,,668715,1,2,"Top",,,,,,,12.815392018318294,-119.56712301966843,-3.216741042156446,12.28791960215233,32.46423987129378,-42.649321662876616,3.359547244,1.695472441,,,,"81.1",3413,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54",,,,,,,,12,4,"Curveball",0,1,1,0,2,0,2,0,"Standard","Standard",40,"-0.062","0.041",,,,,"-0.041",,-1,1,0.353,0.647,24,29,25,30,1,0,6,2,6,1,"4.69","-1.7","-1.7","29.7",,,,,
"SI","2026-05-25","93.1","-1.98","5.23","McLean, Nolan",663886,690997,,"called_strike",,,,,8,,"R","R","R","NYM","CIN","S",,,1,1,2026,"-1.54","0.93",-0.13373538869026058,2.124697079209559,553993,,668715,1,2,"Top",,,,,,,8.142047387175413,-135.27707595549555,-4.041205352106186,-20.69406157637524,30.802890291224738,-20.030925585035373,3.359547244,1.695472441,,,,"93.2",1986,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.96",,,,,,,,12,3,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",236,"0.016","-0.08",,,,,"0.08",,-1,1,0.337,0.663,24,29,25,30,1,0,6,2,6,1,"1.71","1.54","1.54","29.4",,,,,
"SI","2026-05-25","95","-4","5.26","McLean, Nolan",663886,690997,,"called_strike",,,,,7,,"R","R","R","NYM","CIN","S",,,1,0,2026,"-1.43","0.65",-0.5274902427814359,1.9548780888448765,553993,,668715,1,2,"Top",,,,,,,12.172944557343618,-137.67403001102005,-4.185447465473595,-20.98086373819186,32.3280333190054,-23.06744953725268,3.359547244,1.695472441,,,,"94.3",2147,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.27",,,,,,,,12,2,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",237,"0.006","-0.065",,,,,"0.065",,-1,1,0.331,0.669,24,29,25,30,1,0,6,2,6,1,"1.9","1.43","1.43","31.2",,,,,
"ST","2026-05-25","85.7","-4","5.22","McLean, Nolan",663886,690997,,"ball",,,,,14,,"R","R","R","NYM","CIN","B",,,0,0,2026,"1.51","0.18",1.1103318948429666,2.249387403168277,553993,,668715,1,2,"Top",,,,,,,8.794114739803156,-124.51047570892081,-0.8455181607314498,13.77522052289128,26.735856804937864,-30.34173820140318,3.359547244,1.695472441,,,,"85.4",2869,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.15",,,,,,,,12,1,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",54,"-0.003","0.027",,,,,"-0.027",,-1,1,0.334,0.6659999999999999,24,29,25,30,1,0,6,2,6,1,"2.95","-1.51","-1.51","32.3",,,,,
"SI","2026-05-25","95.2","-3.88","5.22","McLean, Nolan",668715,690997,"force_out","hit_into_play",,,,,4,"Spencer Steer grounds into a force out, shortstop Bo Bichette to second baseman Marcus Semien. Sal Stewart scores. Eugenio Suárez to 3rd. Nathaniel Lowe out at 2nd. Spencer Steer to 1st.","R","R","R","NYM","CIN","X",6,"ground_ball",0,1,2026,"-1.76","0.63",-0.6772274172590071,2.4231435805929014,701398,553993,663993,0,2,"Top",115.83,151.18,,,,,12.336396475663891,-137.99485974283263,-2.8551823274914088,-25.34336192798164,34.701392991779166,-23.625842644870318,3.096259843,1.562598425,65,"69.8",5,"94.9",2152,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.88",0.186,0.167,"0",1,0,0,2,11,2,"Sinker",0,0,0,0,1,0,1,0,"Standard","Standard",243,"-0.008","-0.224","70.9","6.8",,0.219,"0.224","88.0",0,0,0.342,0.6579999999999999,24,28,25,29,1,0,6,2,6,1,"1.93","1.76","1.76","31.1",15.182440301903002,14.7903775485743,27.094775698693258,25.883204908384236,26.2194375879522
"SI","2026-05-25","95.8","-3.86","5.23","McLean, Nolan",668715,690997,,"called_strike",,,,,5,,"R","R","R","NYM","CIN","S",,,0,0,2026,"-1.65","0.46",-0.026774297297662786,2.4083552190387625,701398,553993,663993,0,2,"Top",,,,,,,13.78010313345294,-138.6769054783744,-2.5984435461740873,-24.520201759082696,33.89958229490406,-25.771856268243578,3.096259843,1.562598425,,,,"95.3",2048,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.98",,,,,,,,11,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",237,"0.01","-0.041",,,,,"0.041",,0,0,0.332,0.6679999999999999,24,28,25,29,1,0,6,2,6,1,"2.06","1.65","1.65","31.5",,,,,
"SI","2026-05-25","95.7","-3.56","5.41","McLean, Nolan",663993,690997,"walk","ball",,,,,12,"Nathaniel Lowe walks. Sal Stewart to 3rd. Eugenio Suárez to 2nd.","R","L","R","NYM","CIN","B",,,3,2,2026,"-1.5","0.36",0.8635462922083725,3.5037177027396202,,701398,553993,0,2,"Top",,,,,,,14.94420138998979,-138.52360187587345,0.01696228653448284,-22.80138184529021,32.47422473205091,-27.8510446048629,3.366568242,1.699015748,,,,"95.3",2016,"6.5",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.03",,0.698289,"0.7",1,0,0,,10,7,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",230,"-0.062","0.356",,,,,"-0.356",,0,0,0.394,0.606,24,30,25,31,1,0,6,2,6,2,"2.17","1.5","-1.5","36.9",,,,,
"CU","2026-05-25","82.6","-3.91","5.29","McLean, Nolan",663993,690997,,"foul",,,,,14,,"R","L","R","NYM","CIN","S",,,3,2,2026,"1.31","-0.98",0.6779166706714308,1.4940884953176172,,701398,553993,0,2,"Top",,,,,,,7.670380503695982,-119.85350946265406,0.250704943574797,10.500908293404962,28.900058846150465,-41.8170936268309,3.366568242,1.699015748,3,"78.3",-33,"81.3",3262,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.36",,,,,,,,10,6,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",43,"0","0","77.8","8.2",,,"0","88.0",0,0,0.394,0.606,24,30,25,31,1,0,6,2,6,2,"4.41","-1.31","1.31","31.9",13.625244925130893,-15.977092250019487,35.894877294653945,30.760378966332013,39.26082543282283
"SI","2026-05-25","95","-3.83","5.24","McLean, Nolan",663993,690997,,"called_strike",,,,,6,,"R","L","R","NYM","CIN","S",,,3,1,2026,"-1.44","0.57",0.5722696151985429,2.688855540199117,,701398,553993,0,2,"Top",,,,,,,14.702462784744563,-137.65596933725254,-2.1345986635005896,-21.35465867730609,27.885471979291637,-24.63997120787524,3.366568242,1.699015748,,,,"95.7",1979,"6.7",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.79",,,,,,,,10,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",239,"0.018","-0.146",,,,,"0.146",,0,0,0.376,0.624,24,30,25,31,1,0,6,2,6,2,"1.96","1.44","-1.44","29.8",,,,,
"SI","2026-05-25","94.1","-4.07","5.26","McLean, Nolan",663993,690997,,"called_strike",,,,,6,,"R","L","R","NYM","CIN","S",,,3,0,2026,"-1.64","0.08",0.3179493540115168,2.227245593593655,,701398,553993,0,2,"Top",,,,,,,14.854584333008077,-136.16454772754557,-2.060576828892379,-23.634878221930833,29.4333781086208,-30.951433742604774,3.366568242,1.699015748,,,,"93.7",2134,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.17",,,,,,,,10,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",238,"0.015","-0.07",,,,,"0.07",,0,0,0.361,0.639,24,30,25,31,1,0,6,2,6,2,"2.52","1.64","-1.64","35.6",,,,,
"ST","2026-05-25","85.2","-4.17","5.04","McLean, Nolan",663993,690997,,"ball",,,,,14,,"R","L","R","NYM","CIN","B",,,2,0,2026,"1.48","0.06",0.8283666599657276,1.426402273287731,,701398,553993,0,2,"Top",,,,,,,8.516180303460754,-123.78804855259457,-1.9949998326579341,13.174208020989875,27.78676758464158,-31.29635564662024,3.366568242,1.699015748,,,,"84.4",2937,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.35",,,,,,,,10,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",46,"-0.022","0.159",,,,,"-0.159",,0,0,0.383,0.617,24,30,25,31,1,0,6,2,6,2,"3.12","-1.48","1.48","24.8",,,,,
"SI","2026-05-25","95","-2.15","5.17","McLean, Nolan",663993,690997,,"ball",,,,,13,,"R","L","R","NYM","CIN","B",,,1,0,2026,"-1.52","0.28",-1.3682058314348848,1.5553274822542755,,701398,553993,0,2,"Top",,,,,,,5.463477601262844,-138.21538247642067,-4.213903206553579,-20.685773998984025,31.825635279040227,-27.7646055643671,3.366568242,1.699015748,,,,"94.5",2021,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.42",,,,,,,,10,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",233,"-0.015","0.073",,,,,"-0.073",,0,0,0.398,0.602,24,30,25,31,1,0,6,2,6,2,"2.25","1.52","-1.52","33.5",,,,,
"ST","2026-05-25","84.7","-1.99","5.05","McLean, Nolan",663993,690997,,"blocked_ball",,,,,14,,"R","L","R","NYM","CIN","B",,,0,0,2026,"1.72","-0.06",1.8681532283146076,0.43727480671906616,,701398,553993,0,2,"Top",,,,,,,5.418797669592379,-123.08246464636021,-3.9588408610287424,16.089474223933177,28.18794385288467,-32.08696646336558,3.366568242,1.699015748,,,,"84.9",2872,"6.9",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.63",,,,,,,,10,1,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",51,"-0.007","0.052",,,,,"-0.052",,0,0,0.405,0.595,24,30,25,31,1,0,6,2,6,2,"3.28","-1.72","1.72","26.1",,,,,
"SI","2026-05-25","96.3","-1.86","5.29","McLean, Nolan",553993,690997,"single","hit_into_play",,,,,1,"Eugenio Suárez singles on a line drive to right fielder Tyrone Taylor. Sal Stewart to 2nd.","R","R","R","NYM","CIN","X",9,"line_drive",0,0,2026,"-1.5","0.33",-0.4687197616330787,3.018857278297612,,,701398,0,2,"Top",165.64,106.4,,,,,7.100393596337693,-139.9996548696959,-0.9709449241673536,-21.30339934670686,33.424033567448284,-27.909596025943262,3.17085794,1.600246063,252,"84.5",21,"96.1",2060,"6.3",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.16",0.551,0.518,"0.9",1,1,0,3,9,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",231,"-0.057","0.468","68.8","6.7",,0.687,"-0.468","88.0",0,0,0.462,0.538,24,34,25,35,1,0,6,2,6,1,"2.15","1.5","1.5","30.2",11.132223353867527,16.633287495961426,35.70646698745901,27.018930194976683,22.581802597784808
"CH","2026-05-25","87.6","-3.83","5.48","McLean, Nolan",701398,690997,"hit_by_pitch","hit_by_pitch",,,,,11,"Sal Stewart hit by pitch.","R","R","R","NYM","CIN","B",,,0,2,2026,"-1.15","0.04",-2.416546178462301,3.355883364929471,,,,0,2,"Top",,,,,,,5.762748815855873,-127.51350836677096,1.0421740739507175,-13.678480620489074,25.007101134364124,-32.10528682363729,3.239312664,1.634793307,,,,"87.6",1110,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.32",,0.72904,"0.7",1,0,0,,8,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",252,"-0.047","0.558",,,,,"-0.558",,0,0,0.509,0.491,24,22,25,23,1,0,6,2,6,1,"2.91","1.15","1.15","31.1",,,,,
"CU","2026-05-25","83","-3.84","5.4","McLean, Nolan",701398,690997,,"foul",,,,,9,,"R","R","R","NYM","CIN","S",,,0,2,2026,"1.59","-1.13",0.47581938015274927,1.6740377847222767,,,,0,2,"Top",,,,,,,6.553613020052952,-120.60761212828974,0.6094945779209822,13.645647575508013,29.145032335315644,-43.4407841687719,3.239312664,1.634793307,,,,"81.9",3315,"6.2",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.31",,,,,,,,8,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",46,"0","0","74.4","8.3",,,"0",,0,0,0.509,0.491,24,22,25,23,1,0,6,2,6,1,"4.52","-1.59","-1.59","31.9",17.050314354486243,-19.515283782630505,30.099553913758548,39.545437062168524,44.951970663176866
"ST","2026-05-25","84.9","-4.02","5.32","McLean, Nolan",701398,690997,,"swinging_strike",,,,,6,,"R","R","R","NYM","CIN","S",,,0,1,2026,"1.59","-0.13",0.6904759564053113,2.653484129419811,,,,0,2,"Top",,,,,,,7.675360750452203,-123.39873279112777,0.6105180328505277,14.516598292067538,26.370326495114256,-33.86957418776986,3.239312664,1.634793307,,,,"85",2908,"6.6",823625,620443,668901,543760,683146,666182,703492,805999,621438,"53.89",,,,,,,,8,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0.006","-0.056","75.1","7.7","0.90915336",,"0.056",,0,0,0.503,0.497,24,22,25,23,1,0,6,2,6,1,"3.32","-1.59","-1.59","33.2",8.71589588622169,17.00292995514524,27.94554198647664,45.95974039464534,26.153198803025994
"FF","2026-05-25","95.7","-1.52","5.56","McLean, Nolan",701398,690997,,"called_strike",,,,,8,,"R","R","R","NYM","CIN","S",,,0,0,2026,"-0.7","1.14",0.11465488122363865,1.6694902509843534,,,,0,2,"Top",,,,,,,5.852427934912987,-139.15008907487126,-7.017461140559188,-10.433727159977172,30.553927608684802,-15.980949446061043,3.239312664,1.634793307,,,,"95.4",2068,"6.1",823625,620443,668901,543760,683146,666182,703492,805999,621438,"54.39",,,,,,,,8,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,24,22,25,23,1,0,6,2,6,1,"1.35","0.7","0.7","38.5",,,,,
